system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
826_0,0.21444103,1594,3,11,0.1674782,1141,1_0000324e30cb4e8170f6,0.25954282,2122,0.16297737,1033,0.115467854,808,0.09364462,588,
827_0,0.2604401,1784,3,13,0.21492952,1397,1_00009e99175feb322529,0.28965598,2911,0.22971453,1649,0.25761217,3602,0.1713483,2192,
828_0,0.25940463,2313,3,-1,0.19679698,1703,2_00006321cc3664e73cd3,0.25901666,2217,0.2007932,1708,0.11833761,980,0.09203235,812,
829_0,0.4682595,5462,3,-1,0.4308964,5125,2_00005823b08064354d78,0.5643943,6865,0.48243874,5800,0.1465004,1288,0.14906585,1329,
830_0,0.25053194,1504,3,9,0.20338109,995,1_0000e5cd89220f9fe86f,0.27507794,1840,0.20313062,858,0.15472743,767,0.12210379,562,
831_0,0.3597029,3978,3,0,0.28265077,3243,1_0000812bab9171310d6f,0.3860189,4163,0.30206546,3492,0.0889396,960,0.082564555,936,
832_0,0.22939783,1620,3,10,0.16643962,991,1_0000f6174b5b11dc6ec6,0.18564959,653,0.15893792,796,0.0659729,237,0.055316277,212,
833_0,0.16708119,1550,3,-1,0.11028289,1003,2_0000db7accc1c512b52e,0.10708544,1033,0.089819215,823,0.014650115,275,0.011510802,193,
835_0,0.19634855,1925,3,-1,0.14282732,1384,2_00000a4b0a849f82f225,0.20348626,1945,0.13614511,1331,0.10482766,1089,0.084684834,892,
836_0,0.2377924,2296,3,-1,0.17347729,1648,2_0000dc2c94695c9e3ec7,0.18470119,1696,0.16271506,1534,0.06483827,606,0.049284395,549,
837_0,0.21902211,2115,3,0,0.15122233,1556,1_0000dd799d8a38bcedcb,0.23426569,2449,0.13848142,1493,0.055362225,515,0.042697165,453,
840_0,0.49662882,5123,3,-1,0.50664645,5078,2_0000c68415d9b561d59e,0.84890306,8190,0.6276506,6196,0.17246157,1755,0.13015695,1540,
841_0,0.23261128,2494,3,0,0.16746147,1829,1_000091a6d435432519d4,0.22880182,2428,0.16746147,1850,0.08870637,954,0.07462525,838,
842_0,0.38874996,2865,3,8,0.32682875,2207,1_0000f41c478af0c7dc55,0.41997862,2802,0.3496136,2196,0.16324683,691,0.15145232,620,
843_0,0.37642854,3949,3,8,0.33853245,3470,1_0000c4677ca9d436056d,0.50081027,5008,0.3846236,3922,0.13674194,1419,0.11016087,1132,
844_0,0.10868772,1449,3,9,0.063789055,912,1_0000f702b35bb4b6771e,0.087319955,1307,0.043981954,715,0.02069249,317,0.012002414,239,
845_0,0.16126317,2541,3,12,0.09457474,1736,1_000041264cd9247912b0,0.10122653,1802,0.074278265,1628,0.05884271,617,0.0477564,530,
846_0,0.22705865,2167,3,10,0.18450026,1723,1_00000fcc663eb4484e38,0.3287264,2729,0.18973275,1718,0.080832265,647,0.06762971,558,
847_0,0.44396976,6954,3,-1,0.37668738,6818,2_000098609fdf3c68c5bc,0.46266672,9653,0.40758097,7995,0.12524971,1463,0.11667189,1565,
848_0,0.268525,2514,3,-1,0.21348298,2023,2_0000b7c1b94e4c703fb8,0.31202662,3354,0.216939,2047,0.12847996,702,0.1057756,640,
849_0,0.15993953,3666,3,14,0.10032214,2984,1_00005b7d1d91c4c7b621,0.14460611,3812,0.087464295,3164,0.08885571,1034,0.07036113,960,
850_0,0.4201327,5717,3,-1,0.3819248,5771,2_000013585dd2d67f8362,0.58861274,8747,0.44981548,6947,0.204902,1806,0.16953063,1649,
851_0,0.22906865,2027,3,-1,0.19963123,1660,2_00002b2f23d3b099f515,0.34404647,3133,0.2112177,1684,0.08613484,1085,0.06902546,863,
852_0,0.28099832,2391,3,-1,0.21895154,1750,2_00006321cc3664e73cd3,0.26389164,2028,0.22329833,1718,0.11394139,820,0.089654066,685,
853_0,0.19101495,1874,3,2,0.13997388,1344,1_00000c02bd5adba84864,0.2213724,1864,0.1283154,1214,0.047830794,559,0.038778678,444,
854_0,0.30903482,2455,3,1,0.24327046,1836,1_0000144811d5c0066b62,0.32088405,2378,0.25254527,1797,0.14361215,918,0.12293195,860,
855_0,0.12038763,2267,3,-1,0.067489624,1623,2_0000854efed6fce8d36e,0.12109346,2307,0.04437926,1528,0.024034623,584,0.014054278,521,
856_0,0.20915592,2139,3,11,0.13881052,1345,1_0000c503a446e67f9b34,0.09427685,787,0.11611265,1074,0.018833935,150,0.009832287,110,
857_0,0.14125116,1777,3,9,0.089044236,1221,1_000025abd45a5e4bcddb,0.10659174,2320,0.061727375,1066,0.024578936,409,0.013876204,300,
858_0,0.2863584,2409,3,-1,0.23282206,1926,2_0000b7c1b94e4c703fb8,0.35229194,3348,0.24407983,1926,0.16507968,659,0.13014813,590,
860_0,0.20085788,1958,3,-1,0.14650126,1428,2_0000e21bf47cc68b4288,0.24568029,2080,0.14010637,1335,0.06883233,623,0.05586813,518,
861_0,0.1286012,1909,3,-1,0.0675412,1142,2_0000b8bbc12009d81839,0.026862968,748,0.043151315,898,0.0031553174,207,0.0010233347,181,
862_0,0.554145,7321,3,-1,0.5252353,6931,2_0000eea77ee8ed818f32,0.84477687,10031,0.6497431,8380,0.09218692,1358,0.0868996,1530,
863_0,0.27741772,1890,3,6,0.21522945,1267,1_0000d3866cd6c95cb2bc,0.23869473,1016,0.2126187,1074,0.10373232,337,0.09694653,301,
864_0,0.24201752,2078,3,-1,0.16819236,1341,2_0000b82b9cc5beb0678d,0.16412601,1264,0.1520672,1170,0.04533151,456,0.030845601,379,
865_0,0.27619234,2957,3,9,0.23282194,2457,1_000077ba716bca8d5e72,0.39571926,3682,0.24600755,2597,0.103639156,997,0.08372917,891,
866_0,0.37420562,2592,3,3,0.31382787,1804,1_000047987c96f80087e6,0.45922908,1719,0.35024214,1662,0.34930405,593,0.3198827,495,
868_0,0.2408298,2683,3,9,0.18735497,2086,1_000001f382e7f9bf4f1b,0.24822068,2504,0.19114575,2146,0.100455955,1125,0.08661546,995,
869_0,0.2751944,3267,3,-1,0.22063507,2810,2_00004e195b4137b69c8d,0.31880713,4132,0.23487638,3155,0.14299574,1553,0.11189117,1276,
870_0,0.26445222,2347,3,-1,0.2036067,1740,2_0000fa25cc1337f11693,0.26716027,2161,0.201821,1673,0.08647395,532,0.0778033,503,
871_0,0.2745141,3966,3,-1,0.16842663,2820,2_000071e3969b05c8d754,0.120584935,2514,0.14011389,2691,0.019187829,373,0.015606097,382,
872_0,0.30729738,2885,3,-1,0.2787921,2422,2_00003565448f6985c569,0.4809264,3801,0.32368124,2706,0.13520019,1312,0.09903579,1043,
873_0,0.1688525,1860,3,8,0.10563081,1212,1_00004f849500be1ea36d,0.10727015,1319,0.08688526,1062,0.03620812,494,0.025588019,372,
875_0,0.18033826,2926,3,14,0.113925785,2148,1_0000ba7a5eeb881c735b,0.13183096,2596,0.09865956,2126,0.063991964,703,0.051123127,635,
876_0,0.1911447,2859,3,14,0.13203405,2143,1_0000de122036827e8882,0.20135313,2823,0.12678577,2186,0.09244591,675,0.072631106,579,
877_0,0.27000284,2256,3,-1,0.20623459,1641,2_0000c7a1171b7fc195bf,0.26055372,2112,0.20339249,1547,0.0940063,476,0.088385254,422,
878_0,0.2343696,2432,3,9,0.17946675,1829,1_000073bcf41cf401833f,0.23478332,2093,0.18026078,1818,0.100272804,1022,0.08454952,887,
879_0,0.17683539,2013,3,8,0.10976481,1362,1_00004f849500be1ea36d,0.110905215,1515,0.09037777,1232,0.041126154,565,0.029080534,437,
880_0,0.18133649,1689,3,11,0.11389566,1031,1_000082522c9f5c1a2493,0.081624,711,0.08731488,787,0.015549406,138,0.008758819,96,
882_0,0.28472298,4175,3,8,0.22582139,3537,1_0000c4677ca9d436056d,0.32826632,4728,0.22811949,3775,0.10226732,890,0.07691823,777,
883_0,0.24889009,3223,3,-1,0.19203663,2552,2_00008906f05e3bc3adf9,0.25935537,3384,0.18578899,2673,0.06903703,822,0.05457657,784,
884_0,0.51872015,5994,3,-1,0.45481774,5818,2_00006e35809b7daefa1e,0.6126985,8584,0.5075408,6837,0.22778161,1565,0.21994093,1591,
885_0,0.19490542,1752,3,0,0.13051836,1202,1_0000c9dd76941904df63,0.18148196,1824,0.11481976,1087,0.05976087,614,0.045503195,497,
886_0,0.36549598,6016,3,-1,0.299956,5418,2_0000110026858e22622c,0.3628154,6503,0.31898805,5951,0.073648706,839,0.073648706,912,
887_0,0.14699547,1505,3,10,0.100055315,1025,1_000033c279a71c05e78d,0.2586258,2404,0.08004899,863,0.063849546,471,0.038611323,319,
888_0,0.23488054,2385,3,9,0.17754066,1792,1_000028a1432f83977167,0.22624949,2071,0.1829746,1793,0.10782115,1123,0.093029305,970,
889_0,0.25362065,3814,3,-1,0.14975046,2632,2_000071e3969b05c8d754,0.09619505,2144,0.11760016,2431,0.023281235,265,0.017908638,304,
890_0,0.2150785,1805,3,-1,0.158427,1320,2_0000766beba0fa08a2e4,0.33558616,3202,0.15258743,1224,0.08986883,777,0.07106084,586,
891_0,0.14199004,2241,3,-1,0.08178285,1570,2_0000eb8bdefc6eefb3f8,0.15341747,2226,0.05909855,1473,0.027801039,304,0.019699505,261,
893_0,0.25445694,1714,3,10,0.19872491,1220,1_00008d96978dc9cd52e9,0.3152882,2707,0.20210044,1120,0.15678224,642,0.13322541,481,
894_0,0.20881823,2406,3,11,0.16380396,2021,1_0000324e30cb4e8170f6,0.2677115,3757,0.15600866,2077,0.09963086,940,0.08230923,746,
895_0,0.5308681,4904,3,-1,0.49307916,4517,2_00000604e0a6836a2374,0.76636547,6147,0.59536874,5073,0.15543245,718,0.1610412,777,
896_0,0.19408414,1980,3,8,0.13171777,1360,1_00004f849500be1ea36d,0.16414829,1778,0.120028526,1265,0.06450464,610,0.048895225,461,
897_0,0.43961382,4362,3,-1,0.37058908,3629,2_0000d03d308660c59dba,0.46025422,4420,0.4016167,3846,0.16070029,775,0.14991099,760,
898_0,0.20553148,2308,3,9,0.1475108,1695,1_000028a1432f83977167,0.17094669,1885,0.1388379,1658,0.093666784,1062,0.077865414,904,
899_0,0.12713933,1687,3,-1,0.07450302,1151,2_00000ecfb1179bf07b5c,0.13330887,1878,0.05107439,1002,0.035241824,389,0.02291799,328,
901_0,0.20087934,2482,3,9,0.14615597,1886,1_0000e08973543c656fef,0.18552707,2231,0.141448,1883,0.093114346,1097,0.078098066,954,
902_0,0.32504445,3812,3,8,0.27443928,3257,1_0000c4677ca9d436056d,0.39103717,4564,0.29882216,3619,0.12750727,1328,0.10230258,1107,
903_0,0.114625014,1821,3,1,0.06114376,1182,1_0000e284897f65e4211e,0.062394783,1255,0.039563604,982,0.017748881,341,0.010008173,257,
904_0,0.3989861,3145,3,7,0.35331815,2742,1_000041c654c6c7573386,0.5018994,4135,0.38107437,2931,0.1254966,726,0.12648064,715,
905_0,0.13277988,2278,3,-1,0.07197572,1565,2_0000996103373976ed06,0.086302646,1902,0.047244724,1447,0.015691377,316,0.009465987,296,
906_0,0.6255038,3686,3,-1,0.5883885,3255,2_00004bdbb843aa5d7a18,0.7399955,4191,0.665645,3586,0.09917807,1155,0.11015492,1085,
907_0,0.22494659,2314,3,-1,0.16193873,1680,2_0000dec113053c6deb0f,0.21610838,2198,0.15751962,1670,0.08916608,897,0.071204565,733,
908_0,0.16031376,1627,3,-1,0.10488716,1085,2_0000e697fe3bfbc6102f,0.18722655,1869,0.086620115,927,0.066376425,593,0.043166436,430,
909_0,0.204509,1622,3,10,0.14302309,1096,1_000030745b59d503ae4e,0.22827609,2138,0.12900122,950,0.059024658,596,0.041224293,458,
910_0,0.2045617,2121,3,-1,0.13791877,1441,2_0000dec113053c6deb0f,0.17647901,1749,0.12565932,1357,0.07362795,746,0.05445474,571,
911_0,0.47462967,4968,3,1,0.40607345,4348,1_0000c26a93de6fee8f14,0.5473438,5521,0.45690274,4853,0.111329995,1162,0.12003737,1235,
912_0,0.1690565,1856,3,11,0.11493298,1359,1_0000e42e5bb446f61088,0.23169392,2699,0.10323337,1280,0.08472936,952,0.058566574,715,
913_0,0.293837,2378,3,-1,0.23418453,1860,2_00001e52aeefdf1cfc63,0.34486884,3159,0.2370182,1844,0.114627056,719,0.10031545,627,
914_0,0.26166806,2148,3,-1,0.2028865,1618,2_00004d7f6e5a46beea59,0.31504026,2706,0.20079489,1546,0.10284968,416,0.08229416,331,
915_0,0.2434322,2592,3,9,0.19118485,2014,1_000001f382e7f9bf4f1b,0.25030744,2480,0.19661322,2082,0.09761684,1088,0.086966656,976,
916_0,0.24147102,2937,3,0,0.17508993,2230,1_0000812bab9171310d6f,0.22250451,2813,0.1701699,2293,0.08862862,944,0.06795145,858,
917_0,0.152053,2093,3,12,0.08724072,1371,1_000041264cd9247912b0,0.100800134,1547,0.066517845,1258,0.039740145,570,0.02771576,500,
918_0,0.2028521,2279,3,9,0.14527696,1665,1_000028a1432f83977167,0.1629318,1848,0.13645972,1625,0.08430718,1049,0.07295281,891,
920_0,0.24371214,3401,3,13,0.19889995,3207,1_00000c14b9af46b2c92a,0.33355767,5234,0.22793643,3792,0.24474397,2639,0.1753242,1773,
922_0,0.25163275,1796,3,-1,0.17200212,1114,2_000023d249ea296abe4f,0.14219752,761,0.15364917,885,0.032989815,207,0.023509977,185,
923_0,0.17063192,1718,3,-1,0.115239464,1171,2_00000a4b0a849f82f225,0.17130375,1724,0.10154554,1073,0.105643645,1012,0.080396324,800,
924_0,0.2740825,2174,3,-1,0.2068544,1510,2_000015c6e6ab20dd7568,0.2332584,1532,0.20220496,1364,0.08374168,416,0.07343848,368,
925_0,0.21114784,1833,3,-1,0.16847645,1363,2_0000bd3c22d68c43ffe0,0.2860844,2115,0.17260407,1313,0.05982134,522,0.05028713,451,
926_0,0.3216475,4435,3,8,0.26806766,3888,1_0000c4677ca9d436056d,0.40957245,5422,0.28658432,4352,0.12675825,1132,0.10223062,1011,
927_0,0.15776671,2009,3,-1,0.08817879,1262,2_0000bce8d74270d45238,0.048609193,976,0.06088941,1030,0.007675121,236,0.003837552,194,
928_0,0.3004182,2093,3,1,0.2348986,1493,1_00002f585f8a6461e243,0.28476468,1925,0.23766905,1384,0.11741114,396,0.107371405,355,
929_0,0.3107498,2064,3,6,0.25105503,1496,1_0000eb06e701739add21,0.3307776,1699,0.2577716,1385,0.15372492,516,0.13711785,493,
930_0,0.14113724,2159,3,-1,0.080930054,1480,2_0000eb8bdefc6eefb3f8,0.1379819,1973,0.058586873,1364,0.03649953,327,0.023707632,265,
931_0,0.18205342,4864,3,-1,0.121579945,4201,2_00002440ad9db3b2ab02,0.21070221,5337,0.117538095,4696,0.10235806,1004,0.0748836,1059,
932_0,0.21629134,2162,3,11,0.1448497,1423,1_0000c503a446e67f9b34,0.09905619,1071,0.12085123,1216,0.018635165,416,0.009967556,332,
933_0,0.16591963,2438,3,14,0.11457941,1790,1_0000b90878ec201e5ff6,0.16196197,2320,0.11434384,1809,0.14550379,1221,0.12152836,1089,
934_0,0.2888307,2538,3,8,0.23052311,2004,1_0000c5b0c46bb8fa7f0c,0.3290952,3121,0.2352354,2039,0.103774495,586,0.0968709,524,
935_0,0.35209313,5920,3,-1,0.285883,5277,2_0000110026858e22622c,0.3336642,6335,0.2990848,5786,0.065942064,845,0.06533893,900,
936_0,0.16150706,2216,3,10,0.1125,1675,1_00007e34f00d4bf378d2,0.23083761,2866,0.09974375,1672,0.073510565,864,0.04828635,705,
937_0,0.29952934,2390,3,-1,0.2332028,1778,2_00009453048670bc735f,0.28955117,2263,0.23355922,1705,0.10020095,560,0.09275897,519,
938_0,0.3850993,2096,3,8,0.33184212,1486,1_0000059927110bda5639,0.45336503,1576,0.3597963,1363,0.32403377,586,0.2947016,513,
939_0,0.14042738,1923,3,-1,0.08170746,1209,2_000039301b4bff14b736,0.05434132,863,0.058250766,977,0.020329118,283,0.015872346,241,
940_0,0.30888167,2182,3,3,0.24202268,1400,1_000047987c96f80087e6,0.317836,1158,0.24986838,1176,0.21874142,245,0.19716576,196,
941_0,0.22341442,2233,3,-1,0.18585894,1803,2_0000e51382da9698ea81,0.28730527,3074,0.18707979,1804,0.039939024,673,0.037613608,581,
942_0,0.2284835,1594,3,11,0.18240196,1141,1_0000324e30cb4e8170f6,0.26977435,2122,0.17754395,1033,0.11961557,808,0.10062746,588,
944_0,0.37465027,3816,3,8,0.33621863,3359,1_0000c4677ca9d436056d,0.51189643,5078,0.3822295,3816,0.14370939,1518,0.1128519,1180,
945_0,0.22673368,2024,3,-1,0.15164654,1326,2_00006321cc3664e73cd3,0.121639736,1228,0.13355833,1167,0.03812459,528,0.03098974,424,
946_0,0.19070785,1949,3,10,0.14271611,1500,1_00001f5b24288db51906,0.26893944,2593,0.14006537,1455,0.086194664,685,0.06950267,582,
948_0,0.46872336,5090,3,-1,0.40155447,4717,2_0000554a60b960d726be,0.43173796,5969,0.41960493,5272,0.051605515,1204,0.055832133,1227,
949_0,0.16882585,1740,3,11,0.10845094,1095,1_0000e42e5bb446f61088,0.13406464,1127,0.08914745,877,0.056015898,401,0.041490905,300,
950_0,0.32010013,2308,3,-1,0.2587752,1751,2_0000947b8b4708a76ff2,0.36295056,2743,0.27294302,1746,0.16236341,862,0.15487051,677,
951_0,0.295215,2283,3,-1,0.23486081,1675,2_0000be41fd7f1d1530c3,0.30570024,2103,0.2379762,1601,0.11649006,509,0.10240584,452,
952_0,0.16342103,1797,3,11,0.1110678,1295,1_000035570c641bf9a58d,0.19310287,2306,0.09634962,1220,0.081748806,972,0.055635057,747,
953_0,0.21538195,3920,3,-1,0.1637657,3334,2_000074883f250e63ab5a,0.24516115,4814,0.17179593,3715,0.09391191,1125,0.08082299,1038,
954_0,0.1335442,1675,3,10,0.08900544,1205,1_00008d96978dc9cd52e9,0.26182738,2985,0.06918641,1108,0.055853613,540,0.035313893,404,
955_0,0.2516568,2758,3,-1,0.20725548,2223,2_0000f7cb278bcfe6449d,0.35744116,3211,0.21592608,2333,0.10558323,1058,0.08701398,913,
956_0,0.28472298,4175,3,8,0.22582139,3537,1_0000c4677ca9d436056d,0.32826632,4728,0.22811949,3775,0.10226732,890,0.07691823,777,
957_0,0.23759809,2057,3,-1,0.17245652,1412,2_0000dc2c94695c9e3ec7,0.18449412,1390,0.1610354,1266,0.06075644,435,0.047042165,407,
958_0,0.17514068,1931,3,-1,0.12636177,1396,2_000037d24e3c11fea359,0.13738242,1851,0.116593465,1297,0.08463905,557,0.06781846,451,
959_0,0.17721814,1890,3,10,0.13592249,1412,1_0000004a963259d21e9d,0.27141258,2549,0.13786836,1429,0.14111148,1229,0.09693305,932,
960_0,0.15284662,1660,3,10,0.101693034,1135,1_0000ff22f3d6b89cf704,0.22956051,1986,0.08282657,973,0.051271483,433,0.030468218,301,
961_0,0.22642428,1564,3,9,0.166249,1056,1_00004935c613e3d3a96a,0.2431431,1950,0.16612378,925,0.12210379,758,0.0936129,556,
962_0,0.13081846,2358,3,-1,0.06822343,1656,2_0000996103373976ed06,0.034793943,1969,0.043321874,1544,0.0056284177,401,0.0021319657,363,
963_0,0.39472836,2542,3,-1,0.35919124,2127,2_0000259d12a15f3a928e,0.5841039,3469,0.39275584,2207,0.2645788,768,0.2337574,674,
964_0,0.29471308,2377,3,1,0.2334798,1733,1_0000144811d5c0066b62,0.29850724,2065,0.23913987,1655,0.14386925,870,0.120272264,814,
966_0,0.14158335,2174,3,14,0.076773256,1393,1_00004a5a65d27aa2b08b,0.030829698,1139,0.050330244,1181,0.0072686914,264,0.004433277,258,
967_0,0.26486206,2323,3,-1,0.20055032,1716,2_0000fa25cc1337f11693,0.25738826,2255,0.19669381,1646,0.07970019,579,0.0720011,541,
968_0,0.29913393,2086,3,-1,0.23216975,1452,2_0000801ca39458f29952,0.29217613,1611,0.23652014,1326,0.102472045,412,0.095621906,341,
970_0,0.20476444,1509,3,10,0.13673714,874,1_000021bc166af61a250f,0.12915327,469,0.11899088,635,0.036857586,125,0.024420042,113,
971_0,0.20217949,3077,3,14,0.14021142,2306,1_0000ba7a5eeb881c735b,0.18834877,2874,0.13194624,2341,0.07865928,767,0.062146034,695,
972_0,0.15795721,3263,3,14,0.0977173,2423,1_0000de122036827e8882,0.14063047,2732,0.08462338,2417,0.08033885,623,0.06149841,601,
973_0,0.42004564,2172,3,-1,0.35169104,1531,2_0000bfd1359d5b38ff67,0.44035098,1560,0.37896585,1391,0.18100561,484,0.15882388,422,
974_0,0.268525,2514,3,-1,0.21348298,2023,2_0000b7c1b94e4c703fb8,0.31202662,3354,0.216939,2047,0.12847996,702,0.1057756,640,
975_0,0.5875302,6239,3,-1,0.580561,5788,2_0000e995e3b3c2f9ecbb,0.78403735,7234,0.66655624,6518,0.11847675,969,0.11965903,1059,
976_0,0.34378582,3955,3,0,0.26868472,3181,1_0000812bab9171310d6f,0.35630265,4037,0.2802686,3396,0.078910574,869,0.06984741,856,
977_0,0.1413078,2241,3,-1,0.0828062,1593,2_00006538a04a670f7af9,0.17124085,2381,0.0601219,1538,0.043492433,444,0.027118804,388,
978_0,0.31932086,2016,3,6,0.26284477,1563,1_000067a925bc0c2b0640,0.40085158,2522,0.26663825,1507,0.13094223,495,0.11998396,420,
979_0,0.2974236,2414,3,-1,0.25078464,1830,2_00009e5954ecba826644,0.33051297,2596,0.25040904,1774,0.1749133,663,0.14972107,558,
980_0,0.28615063,2496,3,8,0.22730298,1908,1_0000c5b0c46bb8fa7f0c,0.31879544,2704,0.2326716,1901,0.11109556,699,0.102727845,615,
981_0,0.43241894,5159,3,-1,0.38135222,4690,2_000060b8e0c2e6bc8fa3,0.5328127,6539,0.42470026,5312,0.11748403,1096,0.11543399,1163,
982_0,0.27582625,2227,3,1,0.21482971,1613,1_000034bb140f8bd3e8e7,0.29196262,2133,0.21553358,1520,0.1160883,369,0.09831087,347,
983_0,0.25129476,1500,3,-1,0.19075507,859,2_000047c198cee88fa4a5,0.20523477,431,0.18523271,607,0.11261833,14,0.10251334,-12,
984_0,0.18927616,2657,3,-1,0.11547871,1818,2_0000937b633560e9364d,0.115500316,1880,0.097514465,1681,0.03914171,571,0.02800015,514,
985_0,0.1633139,1639,3,0,0.10862096,1079,1_000089527b144b60aabc,0.13457523,1281,0.092192054,937,0.078560665,793,0.059922766,642,
986_0,0.27757934,3570,3,-1,0.22593719,3024,2_0000d3077a1bc2676b0e,0.32269502,4074,0.23829475,3290,0.10206516,1024,0.080924764,891,
987_0,0.47688186,4686,3,-1,0.49021465,4537,2_0000c68415d9b561d59e,0.8403268,7535,0.6059578,5555,0.18053332,1791,0.13577835,1562,
988_0,0.33836973,3689,3,8,0.29557785,3121,1_0000c5d136b7a251d803,0.45684713,4567,0.3222494,3392,0.1364343,1120,0.11127609,877,
990_0,0.19145204,3321,3,-1,0.13610578,2845,2_000038f82dbc886db5ce,0.33949694,4902,0.12220524,3063,0.05108229,718,0.040507656,667,
991_0,0.1475293,1592,3,10,0.09507845,1092,1_0000548b190596928d96,0.16143447,1829,0.07781352,959,0.066907376,660,0.04966975,499,
993_0,0.29539153,2233,3,-1,0.2306933,1581,2_0000be41fd7f1d1530c3,0.2826395,1738,0.23177223,1455,0.115086176,471,0.09932442,415,
994_0,0.26791763,4385,3,14,0.22021031,3899,1_00000ecde7f590b6e1d3,0.378591,6103,0.25055254,4571,0.12884316,1240,0.10081239,1111,
995_0,0.14336194,1215,3,2,0.08809053,699,1_00003104f2ecfc7ec658,0.055881213,496,0.064751245,497,0.011142971,171,0.0076503945,137,
996_0,0.19930287,2099,3,10,0.15605707,1635,1_00000fcc663eb4484e38,0.28587997,2570,0.15678278,1634,0.07226364,579,0.057106294,493,
997_0,0.24935415,2145,3,-1,0.1731491,1461,2_00003b788b912386ffc4,0.14966646,1459,0.15169078,1269,0.032117095,378,0.022155724,288,
998_0,0.3856003,2470,3,1,0.31744674,1929,1_00004ebb164bd88a32f2,0.38975516,2902,0.3355406,1913,0.14897278,533,0.14186926,485,
999_0,0.1379165,1729,3,-1,0.08418685,1109,2_0000b87c258df7e350ab,0.13690126,1350,0.0628668,943,0.052250154,337,0.037908383,289,
1000_0,0.15432733,2269,3,9,0.096137315,1637,1_00007a137983d821d401,0.14164911,1978,0.076451756,1523,0.046632174,687,0.036497623,607,
1001_0,0.25671393,2321,3,-1,0.2087839,1936,2_0000b9a038f146b0d58e,0.40061697,4500,0.2133043,2015,0.11717076,920,0.096087605,738,
1004_0,0.20000485,2761,3,11,0.15486321,2282,1_0000eb8e29e33627476c,0.32862487,3972,0.1537356,2434,0.0941657,1067,0.0678649,874,
1005_0,0.28587312,4052,3,8,0.23364124,3570,1_0000c5d136b7a251d803,0.4351394,5852,0.24121565,3859,0.12813744,1078,0.0992554,888,
1006_0,0.16300787,1795,3,8,0.094939426,1138,1_00004f849500be1ea36d,0.058303636,1064,0.069208845,964,0.017747674,430,0.011261571,338,
1007_0,0.13260274,1797,3,-1,0.08924544,1275,2_0000a1da00f993092cf9,0.22617726,2215,0.07352758,1190,0.095306136,896,0.06000756,658,
1008_0,0.20612234,2130,3,-1,0.15281494,1595,2_00003b2a19c19734d496,0.22287767,2575,0.14477603,1581,0.0757697,574,0.05574142,488,
1009_0,0.34203246,3746,3,0,0.26490453,3012,1_0000812bab9171310d6f,0.3464291,3868,0.27377763,3222,0.073336,914,0.06692776,891,
1010_0,0.4143389,1708,3,9,0.3497804,1024,1_00001cb27f0770de6205,0.42573527,476,0.36637402,751,0.26330587,37,0.23763278,23,
1011_0,0.31488752,2882,3,1,0.24198112,2275,1_0000525dc1ba3e699b4f,0.3100921,3219,0.2416901,2282,0.08722065,572,0.076635726,560,
1012_0,0.20163938,1936,3,-1,0.1354954,1273,2_0000dec113053c6deb0f,0.1694227,1552,0.12173915,1160,0.08118319,686,0.05873129,514,
1013_0,0.34780484,4576,3,8,0.29656985,4107,1_0000c4677ca9d436056d,0.46490937,5798,0.33324003,4662,0.13544044,1407,0.11203872,1211,
1014_0,0.30948043,2618,3,11,0.25513965,1905,1_000018bcd04c942083cd,0.3013593,2107,0.24801625,1776,0.16313544,381,0.13775417,318,
1015_0,0.21539322,2200,3,9,0.1588926,1630,1_0000b6994d1c316ba935,0.24927679,2578,0.15279666,1523,0.09516682,550,0.07441954,462,
1016_0,0.4177817,4019,3,-1,0.35687175,3484,2_00000604e0a6836a2374,0.45000005,4630,0.3958375,3796,0.10172868,592,0.09583949,596,
1017_0,0.20043755,2182,3,10,0.16926599,1736,1_00001f5b24288db51906,0.3058647,2681,0.17130929,1739,0.079319224,624,0.06516501,534,
1018_0,0.34929946,4626,3,-1,0.29239315,4217,2_00007d6aeb6bc28275b6,0.41442797,6028,0.32463282,4890,0.14489833,1318,0.12657867,1251,
1019_0,0.32688046,2205,3,6,0.2699027,1813,1_000067a925bc0c2b0640,0.42125815,3434,0.2755434,1815,0.13938737,496,0.12661391,437,
1020_0,0.13913551,1789,3,9,0.08419067,1208,1_000035e9c9f1c5ad4f6e,0.16707462,1846,0.062660754,1022,0.037770677,372,0.022401055,291,
1022_0,0.29066786,3284,3,-1,0.17247514,1956,2_00005853471f7c2bf5ed,0.06461361,846,0.121897824,1458,0.003962645,-47,0.002682018,-78,
1023_0,0.3981238,4421,3,-1,0.33820486,3822,2_000060b8e0c2e6bc8fa3,0.46532297,5060,0.36759347,4171,0.1090858,898,0.10499719,910,
1024_0,0.15674336,2336,3,11,0.09210164,1619,1_0000e010ba1a4eca43de,0.123228595,1907,0.07709248,1555,0.070525974,683,0.052873157,592,
1025_0,0.19604298,1638,3,0,0.12809153,989,1_00007c91e659ea5232d9,0.12005263,762,0.10587079,764,0.024040848,134,0.016229464,113,
1026_0,0.1483616,1443,3,-1,0.086679906,881,2_0000c47bdf4eef0c47fa,0.04418291,626,0.060635235,683,0.0040113325,216,0.0018021865,184,
