system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3069_0,0.17613721,2309,2,6,0.13237342,1828,1_0000eb06e701739add21,0.22158422,2469,0.123175815,1796,0.035768468,690,0.029456383,614,
3070_0,0.31209052,2370,2,12,0.24823183,1625,1_000041264cd9247912b0,0.29535353,1674,0.2522422,1502,0.12526618,689,0.12357786,553,
3071_0,0.21451157,2199,2,-1,0.19000556,1846,2_00002b2f23d3b099f515,0.36183092,3379,0.19811827,1954,0.09665744,1346,0.07335091,1023,
3072_0,0.3604287,2638,2,-1,0.34974226,2419,2_0000420e07ced3f066ca,0.56912816,3930,0.4070908,2916,0.14067367,2240,0.11385786,1816,
3073_0,0.24567407,2373,2,-1,0.19100808,1801,2_0000854efed6fce8d36e,0.27137244,2746,0.18835104,1741,0.09653069,755,0.08977604,672,
3074_0,0.4192266,2030,2,-1,0.3584479,1387,2_0000aca5e8d0d643e552,0.48435193,1814,0.38873935,1287,0.13680668,470,0.13969229,388,
3075_0,0.41688356,3682,2,8,0.38341638,3261,1_0000c4677ca9d436056d,0.65527594,4744,0.46629113,3716,0.1800654,1558,0.1368399,1194,
3076_0,0.47918928,6237,2,-1,0.43292975,5789,2_00008fcbee4858470910,0.61168134,7084,0.4851281,6379,0.090293445,791,0.08092983,838,
3077_0,0.19581544,1648,2,-1,0.128861,1049,2_0000b82b9cc5beb0678d,0.11077279,879,0.1071271,878,0.025379578,333,0.014091969,286,
3078_0,0.12428541,1923,2,10,0.072658144,1333,1_0000524cf55fd30bb5ee,0.09958556,1643,0.04867899,1162,0.020703305,524,0.011268881,431,
3079_0,0.17146032,2008,2,9,0.120253265,1472,1_0000b6994d1c316ba935,0.21733232,2364,0.10143283,1351,0.05214245,506,0.03723397,383,
3080_0,0.15324384,2171,2,11,0.09303388,1562,1_0000e7f6d0960a13a2f8,0.12566125,2165,0.065909915,1388,0.024634313,404,0.015330925,304,
3081_0,0.12016307,1709,2,-1,0.07330336,1210,2_00001aa197a824e9df40,0.18852782,2264,0.049954496,1040,0.031909637,341,0.018034587,253,
3082_0,0.2313609,1933,2,-1,0.15816672,1264,2_0000b82b9cc5beb0678d,0.14505626,1193,0.13846599,1101,0.035685655,376,0.021032795,316,
3083_0,0.15919949,2012,2,1,0.09604369,1342,1_000066a0718879694dc0,0.078875795,1178,0.07418737,1145,0.016616305,276,0.011238409,236,
3084_0,0.31214967,2222,2,11,0.25052974,1558,1_0000fba98eda7cdc2bce,0.32914042,1983,0.25466156,1434,0.11984741,443,0.11608927,383,
3085_0,0.22939225,2102,2,11,0.19418077,1665,1_00000ef6ee7b64f8b14e,0.4289856,3325,0.2044623,1690,0.14354405,1194,0.10084796,885,
3086_0,0.16230212,2516,2,-1,0.11321159,1978,2_0000888c28e43f004975,0.26730898,2983,0.10018054,1959,0.05570947,723,0.04288526,652,
3087_0,0.12580256,1712,2,-1,0.07729165,1212,2_00000bc422bbbd77eaf5,0.17560054,2301,0.054067448,1039,0.032382607,306,0.01904032,220,
3088_0,0.25295457,2194,2,-1,0.18740232,1606,2_00006321cc3664e73cd3,0.21144983,1963,0.18179357,1597,0.08223827,914,0.059452727,743,
3089_0,0.30960333,2506,2,0,0.24281141,1940,1_000091a6d435432519d4,0.2995314,2600,0.2520193,2014,0.13045132,1084,0.10779619,938,
3090_0,0.13493893,1874,2,9,0.08716123,1301,1_0000b7ef4b6697462c8c,0.15519437,1845,0.06312864,1120,0.04693714,385,0.03281105,305,
3091_0,0.6058072,4310,2,-1,0.5851257,3931,2_0000554a60b960d726be,0.73342276,5011,0.6660097,4387,0.051796496,1323,0.052556742,1265,
3092_0,0.17031157,1562,2,11,0.13308106,1093,1_0000e06b2a13b82ad995,0.32596278,2228,0.12574829,945,0.08335571,712,0.054071605,476,
3093_0,0.54895633,5492,2,-1,0.5202115,5289,2_00000604e0a6836a2374,0.82813185,7240,0.6344196,6031,0.15423125,749,0.1583259,813,
3094_0,0.11328536,1838,2,1,0.061491467,1231,1_0000e284897f65e4211e,0.08118049,1399,0.040112708,1032,0.016676886,313,0.010799564,237,
3095_0,0.11688522,1679,2,1,0.06354853,1045,1_0000e284897f65e4211e,0.08073969,1129,0.042096302,827,0.018366616,154,0.011240363,112,
3096_0,0.2233895,3610,2,-1,0.18574424,3220,2_000074b657d1baf04dfe,0.31074584,4648,0.20598489,3646,0.1744326,1334,0.1233702,1015,
3097_0,0.16423266,2207,2,1,0.10473106,1610,1_0000545ae4de70ec05a3,0.109833166,1893,0.084805265,1507,0.018271042,485,0.012893147,419,
3098_0,0.12677504,1837,2,9,0.075606406,1273,1_0000bf055b5946a7354b,0.13044399,1626,0.052478965,1113,0.03662389,592,0.020113653,453,
3099_0,0.2576519,3071,2,-1,0.19448337,2716,2_00006321cc3664e73cd3,0.2963027,4089,0.20619163,3162,0.11848482,1536,0.10221944,1355,
3100_0,0.31713396,1953,2,-1,0.25238976,1276,2_00009b0f19feb2724507,0.29209536,1328,0.25753844,1128,0.12808657,499,0.12646703,425,
3101_0,0.33735952,3480,2,8,0.3008029,3083,1_0000c4677ca9d436056d,0.5051137,4610,0.3521102,3501,0.16824879,1641,0.12839071,1278,
3102_0,0.4134085,4961,2,-1,0.370799,4522,2_000060b8e0c2e6bc8fa3,0.55895644,6172,0.42692217,5098,0.07563526,937,0.072739474,1014,
3103_0,0.2995074,4040,2,8,0.2779044,3625,1_0000c5d136b7a251d803,0.56070685,5582,0.30741528,3974,0.14008488,1184,0.099308416,945,
3104_0,0.25568056,2217,2,-1,0.20137224,1681,2_0000431cecafd382f5a8,0.32832432,2465,0.1973118,1610,0.124350846,807,0.10341422,680,
3105_0,0.15533844,2242,2,-1,0.10004264,1648,2_0000c621df13c07eafe2,0.14389317,2015,0.08115105,1549,0.04578105,536,0.032198414,452,
3106_0,0.23541069,2142,2,-1,0.14181149,1509,2_000097b387b8b08d197a,0.0804941,1471,0.10231587,1322,0.0067328783,377,0.0036670086,310,
3107_0,0.3111543,3075,2,11,0.3013516,2797,1_00000ef6ee7b64f8b14e,0.5568998,4907,0.33713314,3164,0.16564047,1569,0.1267642,1247,
3108_0,0.29318714,2398,2,-1,0.22481766,1695,2_0000dc768c2a96968054,0.24477836,1763,0.22258869,1597,0.08771746,664,0.071651146,613,
3109_0,0.13182738,1699,2,-1,0.07432526,1061,2_0000086d85abe9dc1978,0.04357473,813,0.05074526,833,0.008618409,194,0.0054468294,159,
3110_0,0.45160535,4865,2,-1,0.4003085,4368,2_000058e091f99e9bc6ab,0.55116534,5766,0.45746586,4887,0.07253263,1081,0.07591105,1089,
3111_0,0.14078954,1792,2,11,0.092998035,1279,1_00004152287ef7f0e13d,0.17108755,1745,0.0761057,1151,0.038714107,415,0.025548901,320,
3112_0,0.2839453,1688,2,11,0.24036038,1096,1_0000382775261c5dc3b7,0.37178648,1133,0.24998374,914,0.22256833,566,0.20281805,379,
3113_0,0.3794912,5439,2,14,0.337602,5137,1_0000e99d9051f5c62662,0.4975093,7344,0.3829202,5996,0.17124933,1225,0.15901184,1195,
3114_0,0.16264686,2499,2,-1,0.10480001,1933,2_0000b479ac309f53d7df,0.13217212,2492,0.08894211,1906,0.027923677,659,0.021649465,588,
3115_0,0.21068858,2136,2,-1,0.15751314,1594,2_00009e5954ecba826644,0.23356506,2340,0.14685306,1522,0.066732824,691,0.04888814,504,
3116_0,0.31584793,3773,2,8,0.27808806,3251,1_0000c4677ca9d436056d,0.47911534,4463,0.30440268,3546,0.13181937,1114,0.100594155,944,
3117_0,0.2565532,3291,2,8,0.22182146,2759,1_0000c4677ca9d436056d,0.35894006,3734,0.23884226,2976,0.13365614,1234,0.09416544,975,
3118_0,0.20863222,1919,2,-1,0.14432101,1332,2_00003b2a19c19734d496,0.1776142,1610,0.1286224,1197,0.051738836,313,0.03549249,267,
3119_0,0.1378258,2274,2,8,0.08611527,1775,1_0000b2b599ae78812dba,0.23118056,3008,0.06598263,1751,0.039368942,481,0.025717359,413,
3120_0,0.16808179,2203,2,6,0.123536505,1739,1_0000d3866cd6c95cb2bc,0.24551003,2466,0.11427878,1681,0.04159963,606,0.031199722,518,
3121_0,0.3191294,2043,2,-1,0.25577566,1382,2_00009b0f19feb2724507,0.31498444,1627,0.26250815,1278,0.14433515,549,0.13986912,470,
3122_0,0.62050146,1853,2,-1,0.54875296,1464,2_000011a2e1ad9680931b,0.6428494,2601,0.58280945,1416,0.16338553,758,0.18471761,524,
3123_0,0.72762984,6969,2,-1,0.7195058,6907,2_0000e8fdc2cddaa11e03,1.234075,10324,0.86226696,8174,0.22763792,1604,0.19867806,1682,
3124_0,0.15796106,1820,2,11,0.11019929,1289,1_0000b6404ac8703b56b9,0.23762952,2141,0.10312347,1223,0.116882004,1070,0.08536841,838,
3125_0,0.15009844,2042,2,-1,0.09500948,1472,2_0000c7a1171b7fc195bf,0.14210054,1941,0.07508369,1361,0.046677366,491,0.03123315,391,
3126_0,0.38887095,2993,2,14,0.3329656,2306,1_000037830f87a005e23e,0.48387912,2977,0.3749283,2355,0.16331655,791,0.15581763,672,
3127_0,0.11445913,1501,2,11,0.06522486,1009,1_0000ce2ba39d76032d9c,0.09991127,1438,0.04580769,841,0.031079492,501,0.020859925,366,
3128_0,0.11999042,1550,2,9,0.07324763,1034,1_000035e9c9f1c5ad4f6e,0.15622173,1887,0.049962465,844,0.034783993,340,0.018743105,231,
3129_0,0.20688792,1971,2,-1,0.14250088,1382,2_00003b2a19c19734d496,0.18732154,1690,0.12672643,1257,0.04353139,293,0.032458942,258,
3130_0,0.42562562,4659,2,-1,0.35733747,4084,2_0000722a402ce8b3f025,0.5042162,5121,0.39278436,4526,0.11668426,929,0.09247367,846,
3131_0,0.14774042,2239,2,-1,0.08897184,1607,2_0000d463108d4d30124e,0.09716144,1899,0.06289614,1452,0.020899855,582,0.009893028,485,
3132_0,0.6774957,6552,2,-1,0.6780392,6512,2_000098609fdf3c68c5bc,1.0570853,9488,0.8250721,7713,0.12759516,1645,0.13301644,1641,
3133_0,0.26338807,1971,2,11,0.19774365,1323,1_0000c503a446e67f9b34,0.23063482,1148,0.19416481,1159,0.16814737,560,0.13754427,430,
3134_0,0.16836683,1602,2,10,0.12420377,1101,1_0000ff22f3d6b89cf704,0.26033545,1918,0.110385045,942,0.09848516,448,0.07297379,305,
3135_0,0.256659,3474,2,8,0.2193112,2958,1_0000c4677ca9d436056d,0.40531552,4095,0.24239336,3246,0.15373825,1244,0.111247465,997,
3136_0,0.13975634,2379,2,-1,0.086666845,1798,2_0000b479ac309f53d7df,0.1395495,2333,0.06701684,1713,0.026889466,554,0.01964999,469,
3137_0,0.2798024,3553,2,8,0.23039308,2988,1_0000c4677ca9d436056d,0.43139777,4021,0.25218952,3170,0.117247604,1007,0.08094064,818,
3138_0,0.186639,1612,2,-1,0.11868753,1026,2_0000ae308e7b5f348515,0.107387565,1092,0.09775605,842,0.028439492,344,0.016305303,254,
3139_0,0.14520317,2296,2,0,0.098387904,1806,1_0000304c1adc0364c59b,0.277789,2812,0.08080632,1774,0.056192104,473,0.04026526,420,
3140_0,0.14704834,1478,2,10,0.098413706,961,1_0000548b190596928d96,0.16363394,1289,0.08477043,793,0.064585276,489,0.047425207,349,
3141_0,0.32286692,2051,2,11,0.28788093,1532,1_0000d5d88c220cf2eb8f,0.508214,2585,0.30707735,1428,0.094409734,507,0.07613054,396,
3142_0,0.34766665,3655,2,-1,0.2708987,2630,2_000071e3969b05c8d754,0.29684356,2303,0.27418938,2466,0.11247978,435,0.11428002,446,
3143_0,0.4090457,2102,2,10,0.35311225,1664,1_00000fcc663eb4484e38,0.47095746,2524,0.3718569,1652,0.1572025,741,0.15189727,592,
3144_0,0.16905896,2440,2,-1,0.11714159,1927,2_0000be41fd7f1d1530c3,0.23221478,2924,0.10466211,1924,0.04143736,655,0.029716307,567,
3145_0,0.13252842,1504,2,9,0.0864902,1033,1_0000e5cd89220f9fe86f,0.19738002,2022,0.0722999,907,0.083087094,722,0.055348586,495,
3147_0,0.31845012,2231,2,12,0.25138965,1480,1_000041264cd9247912b0,0.2937508,1448,0.25770727,1349,0.13090888,600,0.12938546,498,
3148_0,0.17087106,1730,2,10,0.12947433,1284,1_000033c279a71c05e78d,0.30553883,2791,0.12061335,1196,0.10892928,728,0.07969387,494,
3149_0,0.2843288,3554,2,11,0.24815857,3153,1_000060da34fe4c7b3c6a,0.42867413,5187,0.27547076,3524,0.0970355,1087,0.08046027,937,
3150_0,0.15763237,1665,2,10,0.106564574,1087,1_0000f92060bc9bd211fb,0.13803735,1269,0.096498646,964,0.081533976,772,0.066971935,647,
3151_0,0.14851265,2325,2,-1,0.09480264,1766,2_000019df08c31a885c1a,0.18071108,2527,0.07508369,1693,0.03495631,466,0.023924729,409,
3152_0,0.49314928,5287,2,1,0.45423856,5018,1_000035c535c37bc26a6d,0.7142742,7149,0.5456612,5855,0.17776586,1577,0.18747322,1547,
3153_0,0.17377648,1627,2,-1,0.12414081,1148,2_0000531583d69ae3aecd,0.2550897,1594,0.12010349,1031,0.07330036,556,0.050364543,378,
3154_0,0.6172402,1446,2,-1,0.5448501,1028,2_000011a2e1ad9680931b,0.6364872,1733,0.5790135,927,0.1647756,602,0.18519878,396,
3155_0,0.14349471,1550,2,11,0.10357829,1105,1_0000324e30cb4e8170f6,0.2135288,1996,0.091254696,988,0.07941203,760,0.05891278,536,
3156_0,0.19174266,2460,2,8,0.14182475,1988,1_0000f84b12a46e714d3a,0.24579741,3102,0.13493001,2025,0.03681789,554,0.03102631,497,
3158_0,0.2974527,2398,2,9,0.24435936,1851,1_000001f382e7f9bf4f1b,0.31794113,2172,0.2577818,1920,0.12610607,1208,0.11096321,1040,
3159_0,0.41651738,2357,2,10,0.3607412,1968,1_0000a505e6bfe00f2ec8,0.48512253,3167,0.38437957,2056,0.117478184,911,0.117672876,730,
3160_0,0.14904277,1681,2,10,0.10394743,1249,1_00008d96978dc9cd52e9,0.2801682,2990,0.093411766,1173,0.07871551,619,0.05603363,453,
3161_0,0.1546197,2434,2,10,0.098078676,1883,1_000041db8b986a094545,0.1997608,2681,0.07744087,1803,0.052937582,611,0.033217017,498,
3162_0,0.32562003,4425,2,14,0.27177384,3972,1_0000e99d9051f5c62662,0.3696009,5581,0.29299024,4515,0.14351413,1006,0.13268048,956,
3163_0,0.13096812,1887,2,10,0.07724433,1279,1_0000524cf55fd30bb5ee,0.07455814,1343,0.05424792,1098,0.025813617,486,0.016117126,397,
3164_0,0.13653706,1774,2,9,0.08739943,1257,1_0000e22f6d38c8e58e18,0.19556771,2357,0.0662375,1121,0.0728547,708,0.046516933,511,
3165_0,0.15763237,2864,2,11,0.118509464,2476,1_0000ff44dc3314642f9a,0.29171047,4281,0.10636325,2634,0.04992697,701,0.03818339,648,
3166_0,0.51915306,6074,2,-1,0.45246652,5345,2_000044ca1f83bfa38360,0.60143626,6719,0.49957448,5941,0.15006012,1137,0.1554427,1131,
3167_0,0.15834899,1773,2,10,0.11444582,1322,1_000033c279a71c05e78d,0.30535942,2752,0.10152759,1215,0.06551482,598,0.044308774,428,
3168_0,0.22979529,2438,2,9,0.17542352,1936,1_000077ba716bca8d5e72,0.3033907,3061,0.16888875,1949,0.10601544,1065,0.084507816,863,
3169_0,0.4710567,2945,2,12,0.40362388,2190,1_0000b67e037c2d82eed3,0.49044082,2750,0.43348593,2222,0.20880969,890,0.21412347,771,
3170_0,0.20528302,1607,2,10,0.15174817,1073,1_0000edf356a591130404,0.26224083,1557,0.1467326,896,0.15974599,380,0.13254249,268,
3171_0,0.48804587,4104,2,-1,0.41986465,3256,2_0000b52091d7614c7f07,0.5101243,3492,0.4529449,3377,0.21494675,640,0.2235536,646,
3172_0,0.19991076,1704,2,0,0.13112508,1068,1_00007c91e659ea5232d9,0.11208957,933,0.1092077,853,0.023661654,197,0.013499271,159,
3173_0,0.12936199,1544,2,9,0.085091434,1026,1_000035e9c9f1c5ad4f6e,0.11907052,1630,0.06761319,838,0.0784796,381,0.055079453,256,
3174_0,0.11757567,1439,2,9,0.06784317,882,1_000025abd45a5e4bcddb,0.08612633,1064,0.045592904,663,0.023975078,244,0.013548194,163,
3175_0,0.2996762,2716,2,14,0.24169357,2064,1_0000ef3aaf85f937581e,0.32462502,2570,0.24922548,2046,0.12697351,791,0.123581275,720,
3176_0,0.8639704,8601,2,-1,0.91140455,8700,2_0000e8fdc2cddaa11e03,1.4172599,12519,1.0813552,10344,0.23198496,1847,0.22169901,1983,
3177_0,0.20787382,1685,2,-1,0.14796126,1160,2_0000766beba0fa08a2e4,0.2803756,2377,0.13506868,1009,0.060064226,517,0.04641326,384,
3178_0,0.13326767,1980,2,8,0.07432678,1337,1_0000f41c478af0c7dc55,0.05229006,1304,0.05040012,1151,0.009574378,284,0.005439407,252,
3179_0,0.2682307,2801,2,-1,0.23186252,2309,2_00007a92c4916d4fc6dd,0.39753982,3413,0.26529187,2538,0.1304724,1312,0.09141027,932,
3180_0,0.24636056,2072,2,10,0.1948674,1656,1_0000d0b0311718350c63,0.3780297,3020,0.19772124,1785,0.12277701,1486,0.10186955,1231,
3181_0,0.19553477,3012,2,8,0.13555415,2408,1_0000c4677ca9d436056d,0.21939056,3257,0.121717095,2453,0.09636957,963,0.06570684,736,
3182_0,0.71878976,7234,2,-1,0.73471665,7330,2_00006e35809b7daefa1e,1.1305088,10853,0.88773715,8758,0.13071243,1842,0.13243873,1865,
3183_0,0.47952902,6244,2,-1,0.44022447,5751,2_00008f454fdb50fd4807,0.5954993,6903,0.4852543,6306,0.082160436,858,0.07665691,913,
3184_0,0.11379963,1948,2,1,0.06252,1351,1_0000e284897f65e4211e,0.1132119,1740,0.04070044,1171,0.0260806,404,0.015354489,299,
3185_0,0.14354736,1802,2,9,0.09742351,1287,1_0000a6044ba496e7c1dd,0.23343644,2357,0.081109814,1179,0.08209257,841,0.051234145,591,
3186_0,0.28751686,2796,2,-1,0.2582509,2359,2_00007a92c4916d4fc6dd,0.45774165,3584,0.3015376,2661,0.15135044,1356,0.105614685,979,
3187_0,0.21341354,1533,2,10,0.16228504,1028,1_0000ff22f3d6b89cf704,0.2913244,1772,0.1576436,854,0.16973077,401,0.13771069,262,
3188_0,0.1497537,2118,2,8,0.089769475,1527,1_0000059927110bda5639,0.061845787,1787,0.06639632,1402,0.012272621,488,0.009721567,412,
3189_0,0.12911224,1593,2,11,0.08441953,1096,1_00009bd589b87c9ca61f,0.21728973,2223,0.06710615,962,0.04502822,331,0.030935926,247,
3190_0,0.17144823,2363,2,6,0.12708329,1876,1_0000d3866cd6c95cb2bc,0.21677501,2469,0.117525,1842,0.04508631,708,0.036730308,622,
3191_0,0.23325385,1718,2,10,0.18165335,1231,1_0000d0b0311718350c63,0.28836158,2501,0.17991579,1148,0.097340636,947,0.076619305,750,
3192_0,0.46237126,4598,2,1,0.41490665,4152,1_0000c26a93de6fee8f14,0.5775187,5617,0.46849018,4713,0.12702979,1292,0.12680227,1270,
3193_0,0.15711677,2561,2,10,0.11875889,2174,1_000033c279a71c05e78d,0.3278982,4239,0.105861485,2362,0.07776208,1062,0.055367325,831,
3194_0,0.26436284,1841,2,11,0.22486228,1330,1_0000382775261c5dc3b7,0.3648487,1709,0.2327512,1254,0.23812239,1013,0.22827522,802,
3195_0,0.32208818,2867,2,-1,0.29166776,2463,2_00003565448f6985c569,0.51227736,3752,0.33819953,2745,0.15408483,1157,0.11318612,952,
3196_0,0.2254717,1871,2,-1,0.15389004,1213,2_0000b82b9cc5beb0678d,0.14954327,1262,0.13699369,1058,0.04367812,449,0.027833404,349,
3197_0,0.2580847,1906,2,11,0.22043385,1376,1_0000c148ab87a4dfc7f3,0.3092398,1823,0.22460628,1345,0.108441174,1128,0.08963482,927,
3198_0,0.27975684,2523,2,-1,0.21345381,1887,2_0000c30376055ac03b95,0.23219162,2045,0.21273312,1847,0.082027055,824,0.0732478,682,
3199_0,0.26280817,1761,2,-1,0.19459502,1078,2_00006304c6b2d0a86b02,0.20642413,842,0.18715963,881,0.08395983,322,0.06700685,287,
3200_0,0.3415007,3557,2,-1,0.26764742,2575,2_000071e3969b05c8d754,0.29559997,2346,0.2715865,2468,0.114506274,604,0.11454197,569,
3201_0,0.1501174,1644,2,9,0.096705265,1130,1_000035e9c9f1c5ad4f6e,0.17823207,1784,0.0804919,949,0.048697595,365,0.028057167,253,
3202_0,0.2248796,2476,2,-1,0.18482412,2035,2_0000c8f99ac7c03db62a,0.3446561,3176,0.18970592,2082,0.05406013,549,0.045233868,498,
3203_0,0.4462091,5733,2,-1,0.38139576,4943,2_000087a635bf431f8b86,0.46604228,6222,0.40961125,5523,0.18710545,1014,0.19346704,1053,
3204_0,0.27684197,3202,2,14,0.21638756,2678,1_00004d60893dead95cf2,0.2459839,3488,0.21601489,2902,0.10634273,1126,0.103465825,1036,
3205_0,0.12769465,1796,2,9,0.07876707,1238,1_00001e0914e30443298a,0.16078061,2078,0.05479198,1051,0.028862087,335,0.014833498,242,
3206_0,0.14148001,2086,2,8,0.08990737,1583,1_0000b2b599ae78812dba,0.17195477,2639,0.06984369,1526,0.039989468,453,0.027923677,366,
3207_0,0.14787513,1892,2,9,0.09480796,1353,1_0000dc6d0eeb61d17c59,0.18030186,2120,0.0724427,1196,0.03518645,375,0.022307746,286,
3208_0,0.1250061,1953,2,10,0.07160988,1340,1_00003c610d680a6084c2,0.062044423,1369,0.04782727,1163,0.01087578,489,0.005568917,416,
3209_0,0.42660165,4896,2,11,0.3714459,4409,1_00008820358e443127a3,0.50003636,5502,0.4025041,4808,0.26951703,816,0.2349829,816,
3210_0,0.4621047,3215,2,-1,0.40890285,2655,2_0000172b12a07c18c7ef,0.47911727,3204,0.43920085,2695,0.061918534,708,0.06943292,638,
3211_0,0.285925,2833,2,-1,0.25843456,2377,2_00007a92c4916d4fc6dd,0.47394976,3532,0.30447644,2642,0.15086064,1278,0.10610449,915,
3212_0,0.1317965,1620,2,-1,0.084956385,1151,2_0000cdf606e0b5aebc70,0.22285955,2545,0.06737457,1005,0.041001853,487,0.02684245,339,
3213_0,0.57557464,5701,2,-1,0.5364786,5205,2_0000110026858e22622c,0.6831479,6379,0.6008721,5711,0.09759845,910,0.0983726,899,
3214_0,0.1317965,1775,2,11,0.08233925,1263,1_0000eb8e29e33627476c,0.19876844,2546,0.06744168,1140,0.06482454,725,0.043149248,509,
3215_0,0.44986236,1531,2,10,0.3870875,976,1_000067d37d35b58c49b4,0.43628246,784,0.39765674,784,0.15495989,237,0.15881865,189,
3216_0,0.13988781,2346,2,-1,0.099490464,1920,2_00009446111267f057de,0.33267692,3477,0.088248946,1939,0.10027196,1071,0.07123637,846,
3217_0,0.32300222,4110,2,11,0.2566821,3526,1_00008820358e443127a3,0.35561198,4386,0.26922584,3756,0.18619812,744,0.15865663,704,
3218_0,0.13631678,1543,2,9,0.084820755,1036,1_0000948b2b2af7bc6ae1,0.1776035,1744,0.06639262,876,0.06010009,637,0.03886608,432,
3219_0,0.42436484,3072,2,-1,0.38733855,2588,2_00000a84a7af75e829b7,0.5279119,3195,0.42597467,2713,0.07852822,972,0.07332725,818,
3220_0,0.28505528,2264,2,9,0.22224542,1668,1_00007a137983d821d401,0.31791943,2025,0.22516386,1589,0.14998235,780,0.12853816,686,
3221_0,0.359541,3880,2,-1,0.2822462,2864,2_000071e3969b05c8d754,0.3111495,2696,0.28821164,2762,0.11049397,444,0.1125779,466,
3222_0,0.15913054,2300,2,-1,0.10700633,1745,2_00009453048670bc735f,0.2222174,2485,0.09045895,1674,0.04067894,582,0.029026834,520,
3223_0,0.22189613,1629,2,10,0.16146186,1028,1_0000f6174b5b11dc6ec6,0.18621047,816,0.15346938,844,0.054781247,291,0.031206073,246,
3224_0,0.6280399,1677,2,-1,0.55463403,1113,2_0000f8abb5e24725f0ff,0.6395346,897,0.5878351,922,0.1767515,297,0.19450149,246,
3225_0,0.15793662,1811,2,9,0.10119418,1237,1_0000e5cd89220f9fe86f,0.15166974,1887,0.08083976,1067,0.05875169,553,0.039167788,376,
3226_0,0.7369992,1405,2,-1,0.6757831,899,2_0000396d0e9de8b4b054,0.7806257,1175,0.71700376,747,0.34008357,294,0.35061595,199,
3227_0,0.31268072,2066,2,9,0.2795575,1614,1_00004a03f759c29db38c,0.44107145,2670,0.3025172,1579,0.090265915,752,0.0724427,544,
3228_0,0.42307103,3505,2,-1,0.41731578,3256,2_00004e195b4137b69c8d,0.69822025,5283,0.5099506,3884,0.20303664,2277,0.17057581,1724,
3229_0,0.27646667,2215,2,9,0.2149913,1630,1_000073bcf41cf401833f,0.2732616,1790,0.22054695,1609,0.1291208,1052,0.10970262,878,
3230_0,0.31889918,2357,2,12,0.25311384,1607,1_000041264cd9247912b0,0.29743,1609,0.26185712,1505,0.1464873,721,0.14305912,598,
3231_0,0.13720527,2534,2,-1,0.08425369,1971,2_0000b2c28078906af89a,0.14141107,2783,0.06412105,1932,0.035094205,718,0.02151157,622,
3232_0,0.6075098,1891,2,-1,0.53314155,1473,2_000011a2e1ad9680931b,0.62542015,2542,0.56639606,1390,0.16097966,728,0.1827929,544,
3233_0,0.22947808,2389,2,9,0.17155342,1804,1_000077ba716bca8d5e72,0.2516836,2268,0.1639401,1758,0.09529335,834,0.074800834,689,
3234_0,0.14660506,1510,2,11,0.10236521,1050,1_0000e06b2a13b82ad995,0.3274444,2728,0.08748243,877,0.092244625,789,0.05662895,516,
3235_0,0.18866697,1600,2,11,0.15322247,1156,1_0000170d8310eed929d9,0.41882896,2947,0.14965644,1037,0.09739273,782,0.0631359,518,
3236_0,0.2155295,2485,2,-1,0.18110622,2027,2_00004e195b4137b69c8d,0.3183135,3172,0.19537187,2224,0.16549362,1667,0.11996843,1253,
3237_0,0.1405991,1791,2,9,0.088840805,1246,1_00003a6da772ffa75ddc,0.12664402,1593,0.071544364,1118,0.07750639,829,0.05713066,678,
3238_0,0.38445058,3327,2,-1,0.35542375,2943,2_000079519a22addfe7e3,0.5979806,4603,0.42182007,3389,0.16555485,1825,0.12496207,1337,
3239_0,0.40733835,3887,2,-1,0.3745716,3486,2_00007d6aeb6bc28275b6,0.5602312,4880,0.43451023,3998,0.12551677,1443,0.11311984,1281,
3240_0,0.22097653,2045,2,9,0.16298842,1446,1_0000bd72205cbcb4357d,0.24476816,1808,0.15404278,1331,0.10258944,694,0.08006671,563,
3241_0,0.18032624,1290,2,2,0.13640563,778,1_00003104f2ecfc7ec658,0.206231,614,0.13025115,585,0.18340348,263,0.15347032,213,
3242_0,0.11872555,1608,2,9,0.074455,1089,1_000035e9c9f1c5ad4f6e,0.13281164,1743,0.050364926,900,0.03777369,369,0.019548023,274,
3243_0,0.20088907,1558,2,10,0.15102693,1035,1_0000edf356a591130404,0.26187763,1588,0.14466669,854,0.16013639,377,0.12956928,255,
3244_0,0.28341383,2274,2,9,0.22847146,1698,1_000028a1432f83977167,0.280766,1835,0.23489533,1697,0.12672451,1123,0.110600546,938,
3245_0,0.31690434,3156,2,-1,0.28841785,2826,2_0000cfb47fee50feaefb,0.44537908,4113,0.32635754,3197,0.14845969,1600,0.13735692,1425,
3246_0,0.14746767,1706,2,-1,0.09751667,1202,2_0000a646476beca429c9,0.20472452,1891,0.07983774,1073,0.078810856,740,0.053516813,572,
3247_0,0.14341055,2408,2,1,0.08590843,1762,1_00005cf308432b78abe7,0.08949369,1878,0.0630179,1634,0.014341041,562,0.009997357,436,
3248_0,0.21591273,2203,2,-1,0.15493843,1701,2_00003b2a19c19734d496,0.24825725,2775,0.14697535,1689,0.08294737,727,0.056803163,609,
3249_0,0.64819574,1259,2,-1,0.58665884,780,2_0000a59f4f222245a5fb,0.6869036,1105,0.6253132,601,0.21177031,230,0.22759561,190,
