system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2801_0,0.08542628,861,13,0.07520317,688,1_000086cae1a6a1d14d4d,0.23535767,2099,0.06296711,431,0,0.1502254,1174,0.08289312,589,69,17.24272,
2802_0,0.08045645,1104,13,0.07514542,995,2_0000b4fdfb75582f04b1,0.32508025,3159,0.04273684,803,-1,0.13058354,1648,0.058285724,820,71,17.593025,
2803_0,0.08332602,913,13,0.07959294,788,2_00009aeb6903aae63418,0.34187636,3454,0.041317355,470,-1,0.1399444,1648,0.064476274,772,67,17.40518,
2804_0,0.08911792,853,13,0.08423029,779,2_0000c338485f0438e392,0.32675254,3703,0.048145775,439,-1,0.14799649,1834,0.06927319,849,61,17.437468,
2805_0,0.8243233,822,13,0.77431375,702,2_000024ae97a5be711409,0.88013566,3876,0.8060466,393,-1,0.5108328,1813,0.35644066,804,52,18.276064,
2807_0,0.08217406,929,13,0.07268201,695,2_0000e06aae64e3bdafe8,0.27377796,2240,0.044183247,431,-1,0.09650254,968,0.04234711,436,73,17.073797,
2808_0,0.080125585,897,13,0.08087869,801,2_000067044cb9fd5704d8,0.3539812,3128,0.043132257,479,-1,0.15671387,1589,0.07083732,774,58,17.52183,
2809_0,0.114252195,1919,13,0.10278691,1873,2_0000b4bb937e803e0b66,0.22399838,4021,0.104402065,1848,-1,0.21530172,2090,0.13727479,1200,10,18.276064,
2811_0,0.10511549,788,13,0.09378798,631,2_0000799c4b5590ee28a3,0.2841353,2338,0.103492975,583,-1,0.21435659,1873,0.12830967,1053,8,17.42122,
2812_0,0.63659906,883,13,0.5971672,747,2_000051b932566955aa90,0.7113735,3144,0.6138218,446,-1,0.42621183,1573,0.31502116,769,71,17.453926,
2813_0,0.31052902,881,13,0.28527802,726,2_00007c6efa0356c99f8d,0.41606182,2332,0.27826434,484,-1,0.17007518,1574,0.118282735,813,38,17.9099,
2814_0,0.08289271,1011,13,0.073360614,819,1_0000cec9cc92ca7890da,0.23257847,2283,0.063098796,585,11,0.17324233,942,0.09436314,441,71,17.648558,
2815_0,0.08831844,857,13,0.079509415,712,2_0000e6221d7741aa8bb6,0.44839293,3649,0.042379152,365,-1,0.16593368,1700,0.06684359,749,55,17.34817,
2816_0,0.08166834,1276,13,0.07580595,1194,2_00002777d800b0e5cc8e,0.27460295,3336,0.051286574,1024,-1,0.16876534,1885,0.08081521,1002,15,18.227695,
2817_0,0.08189958,954,13,0.06667846,787,2_00000d625b20f7ae9de1,0.23422596,2486,0.040721968,514,-1,0.10523473,1147,0.04834542,544,59,17.996931,
2818_0,0.08530034,1018,13,0.07233816,873,2_00001876ebc2580f4f2b,0.23209935,2655,0.060695328,651,-1,0.17015566,1689,0.09941937,940,69,17.42122,
2819_0,0.07905417,915,13,0.074560076,770,2_0000c50ecf38bc84f851,0.2750247,2431,0.044382103,568,-1,0.14634918,1557,0.06834286,846,60,17.82595,
2820_0,0.10761218,895,13,0.09702326,703,1_0000271e2999ef726d68,0.2864379,2343,0.07295137,438,6,0.13202855,937,0.07253936,421,71,17.033482,
2821_0,0.07429616,1200,13,0.06801368,1108,2_0000d133510af1b40477,0.29018086,2848,0.043791223,940,-1,0.16574118,1657,0.0744125,774,52,19.02668,
2822_0,0.14034604,982,13,0.12156035,813,1_00004079f0ac4f43d8fe,0.25900966,2503,0.11045835,572,1,0.1441482,820,0.09528111,365,68,17.358324,
2823_0,0.07563121,963,13,0.06871542,792,2_0000ff9620163afc41a0,0.34564954,3262,0.039119586,505,-1,0.1544991,2009,0.065082744,1017,51,18.68862,
2824_0,0.09018813,909,13,0.07913047,724,1_000038f12bd4d71fddaf,0.23713022,2188,0.073733285,515,13,0.17164749,948,0.10052489,449,71,17.19008,
2825_0,0.11637679,772,13,0.09737301,670,2_0000b9df65f8c8e04051,0.16924706,2648,0.09775187,487,-1,0.1413614,1872,0.09682354,1018,22,18.086998,
2826_0,0.095580176,830,13,0.088824324,662,1_00006508755c350ad798,0.2550275,2286,0.094071135,421,8,0.23736015,802,0.14433372,339,69,17.453926,
2827_0,0.0797963,842,13,0.07216502,657,2_0000b264858bda056b3e,0.301959,2393,0.042909525,399,-1,0.10790782,984,0.04519175,461,73,17.38935,
2828_0,0.077721834,880,13,0.06409396,638,2_000086ba4075cc09926a,0.23639734,1940,0.040386423,383,-1,0.07652403,625,0.032702383,255,74,17.202915,
2829_0,0.08514641,1021,13,0.073492795,833,1_0000ce6d46e12c94e8e1,0.2408326,2440,0.06579187,600,9,0.149909,814,0.08400248,366,69,17.504543,
2830_0,0.09228089,947,13,0.08234708,802,1_00004127de6e02eaeda4,0.21762395,2333,0.08714037,596,9,0.21558604,846,0.13128,396,72,17.52183,
2831_0,0.102954686,1080,13,0.0949257,885,1_0000576f1f2117bdec07,0.25039732,2331,0.108943425,636,1,0.2667073,1177,0.16656855,582,69,17.487465,
2832_0,0.07953573,902,13,0.074989796,785,2_0000427a63907bb15e77,0.30090532,3075,0.049011417,583,-1,0.17099792,2231,0.08060157,1154,50,19.576744,
2833_0,0.079659596,566,13,0.08757666,449,2_0000c76da50b1f5931d5,0.37107727,2734,0.049924046,175,-1,0.18989302,2218,0.08671345,1223,10,19.02668,
2834_0,0.11319657,909,13,0.09977979,698,1_000044a7b1fcf0115983,0.24188319,1672,0.10838273,529,8,0.27360207,897,0.17410824,472,60,17.557018,
2835_0,0.085186064,849,13,0.065523386,672,1_0000676ae40c2cc33820,0.15246847,2461,0.057458147,416,8,0.100956835,814,0.056873165,339,78,17.165068,
2836_0,0.33003783,880,13,0.3109484,742,2_0000fc9fda49bd6c7e8d,0.55023474,3558,0.30155638,446,-1,0.29566652,1698,0.22957148,801,64,17.504543,
2837_0,0.10465447,541,13,0.08538937,339,2_000008470c8b97e3d483,0.17497784,1398,0.07429175,221,-1,0.16745639,1491,0.108438276,833,19,18.743303,
2838_0,0.12147394,666,13,0.10407767,557,2_00006d60532065250453,0.2533072,2278,0.08195165,451,-1,0.15347476,2374,0.095402606,1397,9,17.298813,
2839_0,0.096791774,1053,13,0.092151,878,1_0000137eb22644362dd8,0.25418293,2370,0.09984737,665,9,0.23331827,1022,0.15003264,517,67,18.041588,
2840_0,0.10741052,897,13,0.09298517,675,1_00006ef85942c57226f0,0.22947508,2027,0.0885978,413,9,0.1936198,700,0.11558946,300,66,17.38935,
2841_0,0.10097679,609,13,0.08988657,442,2_000010e72a3565d5a858,0.28089336,1986,0.076772645,287,-1,0.20399293,2084,0.10596115,1188,20,18.476728,
2842_0,0.107823186,519,13,0.083597474,358,2_00007f0fdf4f62ac17bb,0.1535654,2183,0.0755991,177,-1,0.15373507,2049,0.10034838,1116,23,18.451025,
2843_0,0.094641514,565,13,0.07963409,401,2_0000511f59f6596e7db7,0.23658845,1673,0.06207648,162,-1,0.17113705,1627,0.08862625,849,33,18.425495,
2844_0,0.10333059,957,13,0.092368394,757,1_000021d827bcfc559c37,0.24443309,1772,0.09313098,558,11,0.23449562,928,0.14045906,507,65,17.52183,
2845_0,0.07409395,1044,13,0.061147988,848,2_0000420fb012c1d93bf2,0.21553239,2504,0.040133968,610,-1,0.09091051,1009,0.04293104,472,71,17.313372,
2846_0,0.3904058,807,13,0.36451414,638,1_0000410d4f010a2e835c,0.5147437,2656,0.3648663,387,10,0.24319682,1604,0.17482653,797,52,17.453926,
2847_0,0.096194506,931,13,0.088122465,766,1_0000f4fabf75b5f5cbc9,0.2758758,2563,0.08827857,539,3,0.22022891,1338,0.12229552,660,64,17.785145,
2848_0,0.10373264,916,13,0.09054777,787,2_000012ab743fff5e4689,0.36897346,3699,0.05984067,542,-1,0.13026105,2139,0.060848303,1102,35,18.554893,
2849_0,0.07371445,887,13,0.059637036,690,2_00003286d1b92322b5b3,0.21942036,2011,0.036089364,451,-1,0.07106185,693,0.029411318,302,63,17.745127,
2850_0,0.09557176,1006,13,0.086815,814,1_000027543b4707a4757c,0.22186057,2263,0.08911289,588,5,0.21672966,902,0.13221866,415,71,17.215967,
2851_0,0.13818017,531,13,0.11938617,431,2_0000978541b57c333688,0.25849903,2188,0.11761402,316,-1,0.23061118,2314,0.13943931,1216,19,19.640888,
2852_0,0.082042575,934,13,0.069393426,750,2_000066bb8253119bcdb7,0.27400208,2747,0.04088862,468,-1,0.11675689,1302,0.051598325,588,38,19.576744,
2853_0,0.08956453,910,13,0.07894513,748,1_0000590e9609036ac4e9,0.25160795,2438,0.0722993,523,13,0.16766344,1030,0.09286527,478,71,17.298813,
2854_0,0.5918549,817,13,0.5476424,625,1_0000914cef91f45894c8,0.6386021,1931,0.56372577,370,9,0.23514931,867,0.23609143,386,72,17.165068,
2855_0,0.29403102,897,13,0.2796979,726,1_00006eaed1e9c59ce08c,0.40932208,2046,0.28737524,516,8,0.3349399,1194,0.27426177,620,70,17.140928,
2856_0,0.16305372,881,13,0.1440171,801,2_00002faeb84684f9a919,0.4102191,3750,0.11976649,451,-1,0.14275242,1631,0.08712912,683,62,17.38935,
2857_0,0.086900465,1011,13,0.07143932,834,1_000095e611450759dee0,0.24220982,2558,0.062145423,620,6,0.13575904,953,0.07261264,438,64,17.52183,
2858_0,0.08694863,984,13,0.07310969,828,1_0000a95156509e006ca1,0.23385087,2471,0.06266219,592,9,0.1511131,934,0.080416106,418,69,17.504543,
2859_0,0.09103331,847,13,0.08156386,667,2_0000f6874e28f114cf7a,0.22261126,1884,0.0713034,528,-1,0.21917604,2172,0.13634539,1311,17,17.7059,
2861_0,0.09254752,655,13,0.084592275,482,2_0000f6874e28f114cf7a,0.23669113,1789,0.07455782,316,-1,0.21345821,2100,0.12826124,1221,27,18.133158,
2862_0,0.69248253,948,13,0.6396788,780,2_0000a76a5980cfbf8aca,0.7306834,2530,0.6644656,519,-1,0.28638282,1100,0.29059994,507,68,17.117666,
2863_0,0.10727726,859,13,0.084474854,704,2_0000ac598f0c19b94afa,0.16570714,1983,0.074367106,688,-1,0.17275871,2572,0.11250621,1626,21,18.634615,
2864_0,0.14013433,1013,13,0.12602328,934,2_00002b6cd6eabd9e799a,0.43100852,4019,0.09862209,589,-1,0.15144981,1650,0.08173763,681,62,17.629845,
2865_0,0.08104874,823,13,0.07072998,668,2_0000cb2a4c49fafc53d8,0.20902044,2055,0.044682853,444,-1,0.12744741,1451,0.06303261,784,56,17.953033,
2866_0,0.08295732,940,13,0.07687379,805,2_00009aeb6903aae63418,0.32772753,3335,0.041686054,496,-1,0.14328574,1495,0.061757118,692,65,17.298813,
2867_0,0.09033418,300,13,0.07789738,194,2_0000d70cd470b78310db,0.21635321,1608,0.0734282,79,-1,0.2307672,1604,0.13420887,748,12,17.593025,
2868_0,0.098148555,636,13,0.08760277,469,2_000010e72a3565d5a858,0.2874851,2031,0.07170655,295,-1,0.20344049,1994,0.10243894,1116,24,18.60787,
2869_0,0.07990879,998,13,0.066315696,800,2_00000d625b20f7ae9de1,0.25511062,2405,0.037934616,540,-1,0.09518878,974,0.04052247,457,71,17.453926,
2870_0,0.08036781,912,13,0.07375094,739,2_000083e77d1a65d63dc5,0.27948597,2638,0.041255318,451,-1,0.13219598,1409,0.061247192,701,52,18.37497,
2871_0,0.37992215,805,13,0.34609547,702,2_00001654dc8aa53f3e96,0.4662161,3064,0.3390744,433,-1,0.18544112,1637,0.16702487,795,45,17.38935,
2872_0,0.08117315,945,13,0.06454732,771,2_0000b3fc9ec5d19c3ff2,0.22342409,2477,0.039445583,508,-1,0.091581754,1069,0.043613683,529,80,17.38935,
2873_0,0.07558064,1026,13,0.060106568,782,2_00003187eab405f96f84,0.19146305,2049,0.03721315,515,-1,0.0838556,850,0.03898765,372,74,17.270336,
2874_0,0.43502718,814,13,0.4077856,660,2_00006d3c4fb28a687f74,0.5507525,2424,0.41158047,405,-1,0.28311315,1917,0.20569569,985,49,18.121548,
2875_0,0.42604354,825,13,0.39336157,637,2_0000baecfd23f9c357b7,0.5186575,2066,0.3953765,437,-1,0.23901607,1848,0.20763923,1034,49,17.867538,
2876_0,0.084757224,975,13,0.093368515,930,2_0000f5e13c788c24b8bf,0.41605747,3727,0.045725875,665,-1,0.15356821,2189,0.06078797,1138,56,18.770897,
2877_0,0.14092027,241,13,0.12232897,82,2_0000726551baef5f4808,0.25763488,1643,0.11985804,-69,-1,0.2352876,2489,0.14424804,1354,22,19.640888,
2878_0,0.7841146,837,13,0.7322089,710,2_00009bec97e724b75bc4,0.8355634,3490,0.7591213,414,-1,0.49744514,1783,0.35915932,868,53,18.109985,
2879_0,0.08150287,932,13,0.07006495,763,2_0000205a10946c92092c,0.2470089,1900,0.041780256,543,-1,0.10776605,808,0.047222137,378,65,17.7059,
2880_0,0.102897614,953,13,0.09458395,738,1_0000dbcad0412cda33c1,0.2601181,1969,0.10662728,500,1,0.2535692,899,0.1523,419,73,17.215967,
2881_0,0.106905214,1041,13,0.09477531,851,1_000021d827bcfc559c37,0.23690253,1860,0.10321143,669,11,0.25468037,1025,0.15814155,581,65,17.42122,
2882_0,0.079937816,974,13,0.07852152,806,2_0000281519578fd26358,0.31156427,2611,0.04509587,568,-1,0.13765444,1383,0.06125197,668,65,17.453926,
2883_0,0.08225423,1000,13,0.06974624,817,1_0000ce6d46e12c94e8e1,0.23765653,2481,0.058651302,576,9,0.12965655,871,0.06798892,404,73,17.487465,
2884_0,0.09278272,866,13,0.07613963,662,1_00008f0481f49d5b105e,0.19373617,1913,0.072812095,442,1,0.14727011,757,0.08634533,347,74,17.129187,
2885_0,0.08633407,996,13,0.07504977,802,1_000031b9ed18748f3a44,0.22768252,2405,0.06698411,557,8,0.16135933,828,0.09005514,367,71,17.38935,
2886_0,0.09241138,984,13,0.07839034,785,1_00007b8485919da4da28,0.22989038,2350,0.07702465,543,7,0.18464066,800,0.105543055,346,69,17.42122,
2887_0,0.0944639,923,13,0.08557108,739,1_0000937992cdb9aff30a,0.22716035,2288,0.08766857,486,8,0.20261106,912,0.12081157,404,73,17.215967,
2890_0,0.10068935,632,13,0.09164709,464,2_0000279bbda8899363d3,0.26156625,1777,0.08272257,303,-1,0.19817623,1763,0.10947259,998,22,18.528664,
2891_0,0.08903327,889,13,0.07705382,709,1_0000464e619212e6a9b0,0.22552,2071,0.07758779,489,11,0.19903056,745,0.11631204,333,71,17.593025,
2892_0,0.10590008,954,13,0.10368163,764,1_00006c64cb88af33ae90,0.23731664,2094,0.115037724,522,1,0.25722402,1104,0.17330098,556,62,18.798658,
2893_0,0.68153685,862,13,0.6413053,745,2_000051b932566955aa90,0.7564483,3136,0.66111267,422,-1,0.45833308,1560,0.3367247,744,63,17.557018,
2894_0,0.08156759,1000,13,0.0773474,923,2_0000ced12abae0ea8537,0.3848986,3736,0.04029951,606,-1,0.14467666,1690,0.058105186,792,16,18.086998,
2896_0,0.07724389,902,13,0.06680501,673,2_000055f2edf665220a5d,0.26087278,1850,0.041409776,447,-1,0.099919334,773,0.04455442,375,70,17.202915,
2897_0,0.08881585,1116,13,0.07588671,957,1_0000ce6d46e12c94e8e1,0.23459026,2805,0.07668363,728,9,0.18333206,978,0.106915556,464,76,17.629845,
2898_0,0.18422024,986,13,0.16019249,927,2_0000081cdf7ad5133c00,0.3006831,3529,0.13475266,568,-1,0.10803523,1888,0.074459136,875,56,18.0642,
2899_0,0.07449022,1127,13,0.06918113,911,2_000077c608d82a39330e,0.29879916,2646,0.03679104,640,-1,0.11398238,1177,0.049458336,538,70,17.215967,
2900_0,0.09699852,899,13,0.08828136,706,1_0000dcdfdca3119f12c3,0.23720708,2179,0.096344575,454,7,0.21656325,835,0.12971006,363,73,17.215967,
2901_0,0.080016054,960,13,0.07320358,787,2_000039ff0ca6ab1ab448,0.30727136,2654,0.039478224,531,-1,0.12558252,1255,0.054387584,600,57,18.85468,
2902_0,0.42400002,804,13,0.38925365,712,1_00004f910b62fb66f71f,0.47846368,3353,0.3885807,408,3,0.20538272,1515,0.1946829,684,66,17.165068,
2903_0,0.6257489,858,13,0.57942784,793,2_000090c559e6f4fde11f,0.70118594,3826,0.5987189,439,-1,0.29158694,1812,0.26787686,801,60,17.593025,
2904_0,0.08992339,868,13,0.07731142,698,1_00008e110e7dafef59c9,0.22737077,2117,0.06716584,464,8,0.15187578,836,0.08657323,380,70,17.215967,
2906_0,0.076842055,992,13,0.071323395,819,2_0000ff9620163afc41a0,0.33798862,3228,0.042146698,532,-1,0.15692079,2035,0.06894828,1041,60,18.476728,
2907_0,0.100510634,845,13,0.07695704,638,2_0000e6b754184bdca407,0.17027521,1972,0.058527794,402,-1,0.07718683,794,0.044786286,367,72,17.270336,
2908_0,0.3902855,797,13,0.3551129,687,2_00001654dc8aa53f3e96,0.47738698,3110,0.35116497,415,-1,0.1907574,1650,0.17290193,796,61,17.765038,
2909_0,0.08773819,591,13,0.062000714,365,2_0000d1d936bc07b4500f,0.12044575,1279,0.05208719,264,-1,0.08430025,1391,0.04893182,821,23,19.295473,
2910_0,0.10214965,498,13,0.09990828,452,2_00003475b7bc63fb8308,0.3401807,2987,0.06959388,143,-1,0.19211575,2355,0.09808341,1241,21,18.476728,
2911_0,0.22732389,838,13,0.21107468,680,2_0000c398b387257a6f83,0.3114236,2057,0.20765503,457,-1,0.23998837,1062,0.2151075,528,63,17.7059,
2912_0,0.10979328,876,13,0.1079904,779,2_00005f47af0c1c72033c,0.33218688,3553,0.0985652,558,-1,0.26372296,2423,0.14569119,1472,28,17.996931,
2913_0,0.07877474,826,13,0.06557188,676,2_00008b51ca1b565f5ecb,0.37862176,3335,0.034974772,375,-1,0.12928094,1499,0.05073904,698,72,20.67,
2914_0,0.07887859,886,13,0.067771524,702,2_00004c41429541e6a420,0.2370736,2210,0.04004995,443,-1,0.10821322,1188,0.050304398,571,64,17.073797,
2915_0,0.085697606,1117,13,0.074728854,963,1_00001791003e6a8d44a6,0.24878235,2646,0.06712198,783,9,0.15698554,988,0.08501391,493,64,17.487465,
2916_0,0.57153195,871,13,0.52482957,728,2_00001cb17a16dfa15ed4,0.6418771,2848,0.5381315,424,-1,0.27292395,1280,0.25968936,569,60,17.629845,
2917_0,0.110170044,1054,13,0.10023258,857,1_000021d827bcfc559c37,0.2604236,1849,0.11422129,666,11,0.29068878,1019,0.17889823,590,70,17.42122,
2918_0,0.30310905,875,13,0.28564405,689,1_0000820e617cfcbeddf1,0.40657476,2041,0.29289332,448,11,0.32545036,987,0.26681817,461,70,17.215967,
2919_0,0.31128344,862,13,0.28582692,724,2_00007c6efa0356c99f8d,0.41961184,2422,0.27818558,476,-1,0.17247346,1735,0.119368285,897,43,17.785145,
2920_0,0.10381818,552,13,0.10011037,413,2_0000feb1ce7960647677,0.30006358,2557,0.10259946,153,-1,0.28080732,1879,0.15768003,993,5,18.459574,
2921_0,0.09661186,781,13,0.095893264,709,2_00009e49d356dfd36dc7,0.4605453,3931,0.055343717,400,-1,0.17337936,2259,0.07419608,1167,9,17.270336,
2922_0,0.0841852,1045,13,0.07497457,922,2_0000f9e826cba891e30f,0.3610569,3456,0.041114032,648,-1,0.1438921,1650,0.057729024,765,52,18.325157,
2923_0,0.08212999,919,13,0.07653196,800,2_00006d1f184709d1fdd3,0.27454603,2351,0.043398842,563,-1,0.111349285,1022,0.046698995,503,61,17.66747,
2924_0,0.12023461,1124,13,0.110328145,1010,2_0000241e7399198b12e1,0.29798552,3206,0.090447366,743,-1,0.21891475,2076,0.13722035,1313,17,18.325157,
2925_0,0.10447447,1052,13,0.09556173,907,1_000021d827bcfc559c37,0.25050995,2130,0.10018492,709,11,0.25427523,1209,0.15239832,693,66,17.52183,
2926_0,0.094181255,803,13,0.0826712,674,2_0000b265ab3a6e24450e,0.4099589,3643,0.052767426,358,-1,0.14837906,1863,0.06391988,836,64,17.785145,
2927_0,0.09318526,985,13,0.07868048,773,1_00000f39f9682f3b1c57,0.23974606,2273,0.07780727,534,7,0.18227032,813,0.10136086,363,74,17.38935,
2928_0,0.080107756,974,13,0.07727429,820,2_0000281519578fd26358,0.3250863,2950,0.04366983,577,-1,0.13990004,1575,0.06127882,751,70,17.298813,
2929_0,0.68934214,954,13,0.6393648,798,2_0000a76a5980cfbf8aca,0.7322087,2742,0.66323185,525,-1,0.28120115,1180,0.28624824,538,73,17.19008,
2930_0,0.082621574,891,13,0.07158789,721,2_0000cb2a4c49fafc53d8,0.21366745,2074,0.04911539,495,-1,0.14126931,1356,0.071730874,708,56,18.85468,
2931_0,0.08844747,719,13,0.08311036,615,2_0000d81739f750b28b0a,0.35783148,3139,0.04792179,358,-1,0.15009081,2070,0.068140455,1094,26,19.14457,
2933_0,0.1896118,1044,13,0.16549431,902,2_00000b41fc994f1539a5,0.34097287,2784,0.14699018,673,-1,0.12833075,1418,0.09196593,749,69,17.033482,
2935_0,0.12396811,1004,13,0.111313924,801,1_000044a7b1fcf0115983,0.23227936,2086,0.1221093,623,8,0.23621145,954,0.15818922,488,66,17.593025,
2936_0,0.10502362,569,13,0.085458584,361,2_000008470c8b97e3d483,0.17213999,1418,0.07676045,267,-1,0.15301332,1546,0.09800974,898,16,18.743303,
2937_0,0.10423529,425,13,0.07833645,280,2_00007f0fdf4f62ac17bb,0.13771653,2057,0.065232664,165,-1,0.13898903,2280,0.09078285,1289,11,18.133158,
2938_0,0.44620147,858,13,0.4242159,790,2_0000f3f9a367cbefde8a,0.6426821,3426,0.41986746,415,-1,0.31306595,1743,0.22886641,823,55,17.487465,
2939_0,0.38421756,847,13,0.35896367,689,1_0000494e49ef54f59d03,0.51193357,2932,0.35410148,418,9,0.22499508,1582,0.15740177,749,64,17.358324,
2940_0,0.6877495,938,13,0.63656086,759,2_0000a76a5980cfbf8aca,0.7297188,2467,0.6604279,500,-1,0.27846453,1184,0.28382564,556,68,17.117666,
2941_0,0.68890965,818,13,0.67804134,590,1_0000a753ea0c84e6881a,0.8273529,1633,0.7224394,405,13,0.54921764,787,0.43554017,394,59,17.453926,
2942_0,0.077933796,1166,13,0.077242486,1041,2_0000b01f6dc698f01408,0.34994167,3600,0.0402343,762,-1,0.1492771,1855,0.06871632,1005,41,18.227695,
2943_0,0.08264541,657,13,0.08998531,650,2_0000b3dfac5ef6b7708f,0.3977608,4031,0.047328077,230,-1,0.17468017,2192,0.07432844,1056,14,18.086998,
2944_0,0.11060831,910,13,0.09196071,757,2_0000a7f58bdee00462f2,0.233699,2207,0.06586869,519,-1,0.15806195,1400,0.07581052,667,36,18.85468,
2945_0,0.7195066,902,13,0.6750943,805,2_00009afb50f0dd818bc8,0.81248915,3791,0.70033896,559,-1,0.4952976,1918,0.3580627,949,53,19.085306,
2946_0,0.15696557,1096,13,0.13744894,940,2_0000539c995732058328,0.25889608,2720,0.11395497,821,-1,0.11973596,2682,0.07670224,1607,4,17.52183,
2947_0,0.097647905,866,13,0.08751395,695,1_0000676ae40c2cc33820,0.25562054,2519,0.09026805,439,8,0.21027711,883,0.124047235,377,74,17.165068,
2948_0,0.07988103,1238,13,0.074352264,1139,2_00002777d800b0e5cc8e,0.2703849,3282,0.047024466,923,-1,0.15734477,1624,0.07339773,795,59,17.888622,
2949_0,0.09996937,892,13,0.090698645,730,1_00009bddb856dd53a496,0.23217049,2211,0.090489164,514,9,0.21012008,1068,0.12730372,496,65,17.270336,
2950_0,0.23031113,888,13,0.20499505,837,2_00006ac255bb9ba06f05,0.3594743,3404,0.18649663,621,-1,0.16757938,1557,0.11925081,767,51,18.68862,
2951_0,0.13146646,1134,13,0.12181537,995,2_0000e4ae738fa4519aed,0.2843228,2653,0.1277099,928,-1,0.2800014,2639,0.17353788,1631,15,18.325157,
2952_0,0.15003349,1159,13,0.15763189,972,2_0000a0d4a739a391e0d4,0.26230845,2273,0.18010195,779,-1,0.3243705,1246,0.24590096,704,63,17.66747,
2953_0,0.084498964,899,13,0.07617573,773,1_00006280eba121878ede,0.2361719,3029,0.058556695,516,10,0.1626198,1502,0.08922602,697,66,17.328142,
2954_0,0.13724229,967,13,0.124787524,779,1_000075b7d9f927887b33,0.26174098,2287,0.11441538,542,13,0.21686292,918,0.13476077,424,71,17.177465,
2955_0,0.07791318,804,13,0.07863503,716,2_0000faeccd41d13a484a,0.41413212,3686,0.03844431,350,-1,0.16029719,1933,0.06617731,946,74,19.38787,
2956_0,0.5145779,862,13,0.48093253,651,1_000075b51e039e179b73,0.5920664,1724,0.5004492,473,10,0.36665383,916,0.31524923,490,70,17.52183,
2957_0,0.16400777,937,13,0.1457699,866,2_00002faeb84684f9a919,0.3995027,4086,0.12065398,535,-1,0.14244181,1840,0.08770599,782,64,17.465014,
2958_0,0.09237707,498,13,0.07796596,291,2_0000bf86819848bedbb0,0.23542848,1670,0.0650619,54,-1,0.18976976,1731,0.10038324,885,20,18.041588,
2959_0,0.07638668,1157,13,0.07051616,1015,2_0000ed6ecc2900ef30d2,0.27543288,2534,0.042692076,827,-1,0.122087196,1147,0.055680145,566,45,18.086998,
2960_0,0.082870506,877,13,0.07563291,750,2_00001bbb3417893420a9,0.3147677,3083,0.04100552,453,-1,0.13697155,1434,0.062085025,664,67,17.215967,
2961_0,0.075882904,1089,13,0.07316375,910,2_0000053c851dd388daa5,0.28265405,2763,0.03848298,622,-1,0.1293443,1265,0.059683185,591,63,17.284468,
2962_0,0.08395947,1014,13,0.07345041,818,1_0000032d2a562581038a,0.26091847,2884,0.050714683,530,13,0.13786077,1345,0.07286281,622,71,17.106367,
2963_0,0.07515745,1006,13,0.061195396,806,2_0000420fb012c1d93bf2,0.20218697,2401,0.043115508,555,-1,0.0972441,954,0.048169803,435,70,17.284468,
2964_0,0.08106755,861,13,0.068211436,696,1_00002bff263f7a0578a7,0.20471127,2096,0.05687933,497,9,0.13914922,738,0.08028297,343,68,17.611334,
2965_0,0.2752322,987,13,0.247831,923,2_000045f6d50aecdbf160,0.44006088,4113,0.23407494,604,-1,0.1481661,1761,0.1254686,759,62,17.66747,
2966_0,0.7163115,871,13,0.67505836,679,1_000025582eae3c7c1fb2,0.77981,1955,0.70854187,474,2,0.46832997,984,0.31809348,509,70,17.38935,
2967_0,0.078836545,893,13,0.070491105,746,2_000065d5f2bbb4909669,0.28544128,2731,0.045507953,500,-1,0.11993149,1120,0.057106737,524,67,17.52183,
2968_0,0.08027362,924,13,0.07344483,789,2_000005af08459df7ab56,0.34370014,3347,0.037487708,501,-1,0.12557912,1602,0.049426317,723,53,18.476728,
2969_0,0.12896255,994,13,0.11798091,869,1_0000007402d8368501ac,0.2621575,2437,0.11817904,661,0,0.20365009,1118,0.12895903,554,60,17.745127,
2970_0,0.1809144,1050,13,0.16241029,918,2_00000b41fc994f1539a5,0.3507796,2900,0.13902497,682,-1,0.13997903,1587,0.09536057,832,70,17.033482,
2971_0,0.09030402,986,13,0.08316635,790,1_0000cec9cc92ca7890da,0.2254408,2258,0.088821754,549,11,0.22633016,944,0.137554,436,66,17.453926,
2972_0,0.4792488,871,13,0.44311166,737,2_0000cfe4760e9b4051d3,0.54057646,2763,0.44517535,495,-1,0.2726099,1177,0.25603303,542,68,17.165068,
2973_0,0.2826213,814,13,0.25367007,632,2_00007bbeafb1489e4d45,0.4030972,2524,0.24825905,494,-1,0.31457862,2401,0.26655012,1417,55,18.528664,
2974_0,0.072948225,996,13,0.054849327,803,2_0000fcf6fd5e1e528813,0.16903818,2198,0.03626687,603,-1,0.07831342,832,0.03668135,391,69,17.38935,
2975_0,0.10500306,552,13,0.101261035,413,2_0000feb1ce7960647677,0.29902488,2557,0.10611141,153,-1,0.2935406,1879,0.16579875,993,4,18.276064,
2976_0,0.07906921,1037,13,0.07262395,884,2_000039ff0ca6ab1ab448,0.31789327,2963,0.03809492,619,-1,0.13017958,1368,0.05354122,641,61,17.785145,
