system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2694_0,0.26430696,4588,3,0.20752956,3909,2_000024dcdfbb6816fad6,0.32371685,4918,0.22607945,4324,-1,0.11456082,898,0.089814216,891,24,17.9099,
2695_0,0.28810236,2332,3,0.23788324,1925,2_0000e06aae64e3bdafe8,0.353517,3371,0.24295525,1954,-1,0.10043819,450,0.094677396,393,73,17.165068,
2696_0,0.25619054,2990,3,0.21514437,2574,2_00009e567a367450ff25,0.34004223,4018,0.23346579,2880,-1,0.117405266,1277,0.10129364,1101,56,17.867538,
2697_0,0.14910908,1664,3,0.09101926,1045,2_0000b3fc9ec5d19c3ff2,0.17248756,1665,0.06928012,852,-1,0.050106913,446,0.033713467,320,73,17.38935,
2698_0,0.41707662,5447,3,0.32796645,4459,2_0000b8d6517a2c7f68b6,0.41766292,5173,0.3477973,4748,-1,0.075896576,680,0.06602949,708,11,17.38935,
2699_0,0.1947905,2212,3,0.14176266,1604,2_0000ba47f29c52a4cde7,0.24412374,2449,0.13946062,1584,-1,0.09025133,817,0.06732015,636,49,18.133158,
2700_0,0.18609868,2233,3,0.10887876,1437,2_000032d506d3586879a9,0.06327596,1336,0.077956334,1221,-1,0.013937869,426,0.0092523275,342,31,20.1746,
2701_0,0.25045845,2512,3,0.20239872,2068,2_0000947e30263fe9f858,0.34006312,3288,0.21397972,2192,-1,0.12448067,1239,0.09911147,1038,65,17.557018,
2702_0,0.22887774,1845,3,0.1814364,1361,2_00001cb17a16dfa15ed4,0.23267724,1748,0.18215862,1333,-1,0.10854845,996,0.086656526,733,64,17.629845,
2703_0,0.3011405,3345,3,0.25281546,2883,2_0000faeccd41d13a484a,0.3352816,4120,0.2730578,3242,-1,0.10584463,1297,0.10420529,1189,34,19.14457,
2706_0,0.15314472,1902,3,0.09046653,1237,2_0000afbcc58dedec81a3,0.06831303,1201,0.06437635,1042,-1,0.013276645,223,0.010806569,191,71,17.38935,
2707_0,0.18107496,2070,3,0.120489456,1456,2_0000b279dfba52bd86e6,0.18870163,2428,0.10644437,1360,-1,0.06954916,746,0.05094359,609,63,17.974886,
2708_0,0.42629158,1951,3,0.37893158,1411,1_0000576f1f2117bdec07,0.5445033,1895,0.42587197,1365,1,0.12951961,1036,0.122905694,867,62,17.745127,
2709_0,0.26887882,1736,3,0.22179058,1191,1_0000ad71584ad09e9c55,0.28553504,2005,0.22028777,1027,11,0.15810876,520,0.13525343,380,74,17.129187,
2710_0,0.44984114,5455,3,0.40916288,4818,2_00001d43d8c2479e6a25,0.636716,6663,0.47299317,5483,-1,0.18038362,1554,0.1876682,1416,7,17.328142,
2711_0,0.36412486,6432,3,0.32061175,5756,2_000036bf0e2b194e30d5,0.556795,7423,0.38166,6482,-1,0.16718698,1130,0.12618509,1158,29,18.276064,
2712_0,0.25784546,3364,3,0.19776565,2719,2_0000b1b0348b5a21ce87,0.27811247,3538,0.19992939,2830,-1,0.08806413,818,0.07161972,746,51,17.9099,
2713_0,0.30335608,2991,3,0.24464665,2374,2_0000d372bd248474f789,0.34756845,3262,0.26022556,2520,-1,0.15852986,1066,0.12592955,860,66,17.557018,
2714_0,0.2843971,2900,3,0.21827252,2145,2_0000ed6ecc2900ef30d2,0.27251604,2149,0.22337171,2097,-1,0.103997566,676,0.088751286,629,20,18.18006,
2715_0,0.4702162,5614,3,0.39982474,4869,2_00007f0fdf4f62ac17bb,0.48097533,6295,0.43418187,5444,-1,0.07417637,1221,0.07435057,1174,26,19.204464,
2716_0,0.235678,2718,3,0.17977236,2174,2_0000053c851dd388daa5,0.2721094,2814,0.18228944,2198,-1,0.07908923,737,0.06729871,630,60,17.7059,
2717_0,0.19554545,2982,3,0.124337226,2208,2_0000f09e1de9ecbabe98,0.14821543,2901,0.1091575,2248,-1,0.09056661,818,0.07734832,717,56,18.227695,
2718_0,0.2170222,2803,3,0.17336038,2396,2_0000d19c79d4105dd8bd,0.28550285,3727,0.17826805,2610,-1,0.09097554,1086,0.07885581,969,59,17.66747,
2719_0,0.40321082,1186,3,0.36598548,738,1_0000271e2999ef726d68,0.54595333,1623,0.407135,574,6,0.44092667,586,0.37454242,372,69,17.033482,
2720_0,0.45255974,5941,3,0.3681808,5057,2_000077602ddaaacaefa4,0.5394195,6103,0.40736645,5571,-1,0.08042697,675,0.07317504,773,11,17.298813,
2721_0,0.33335993,3167,3,0.2764536,2744,2_000016fcf76cf1510d48,0.3661766,4367,0.2978746,3097,-1,0.14785543,1553,0.1275884,1343,56,19.576744,
2722_0,0.37923393,2660,3,0.3126159,2214,1_000018a9741e73679d98,0.41204786,3545,0.34454748,2327,1,0.13067788,634,0.12799731,570,64,17.82595,
2723_0,0.46924502,6347,3,0.41336703,5601,2_0000b30330c17b7fa19a,0.6145451,7446,0.48443383,6358,-1,0.10834731,1317,0.09379326,1358,12,17.745127,
2724_0,0.30330673,2091,3,0.243731,1385,2_00005346341d4a50266c,0.30565223,2050,0.24848902,1203,-1,0.0970367,709,0.08014909,452,60,17.539322,
2725_0,0.4616955,4283,3,0.41566548,3744,2_00008078dcfd4ac07039,0.52884686,4795,0.46122038,4074,-1,0.120874286,1017,0.12471858,980,39,17.953033,
2727_0,0.2385731,2065,3,0.1840541,1537,1_00004079f0ac4f43d8fe,0.2934996,2471,0.17015147,1443,1,0.056902334,347,0.041671835,304,71,17.25642,
2728_0,0.22466761,2500,3,0.18041483,2037,2_00009e567a367450ff25,0.29846892,3121,0.18881997,2175,-1,0.10924311,1107,0.09618766,1004,56,17.57492,
2729_0,0.32162958,2952,3,0.25818062,2194,1_0000c3e45707791fb66a,0.34606004,2777,0.27253923,2158,7,0.22932933,638,0.19788603,562,68,17.557018,
2730_0,0.27037746,2764,3,0.22432414,2104,2_0000649a2b53c5aaabc0,0.3452043,3164,0.24262036,2238,-1,0.11837809,1081,0.096328795,923,38,19.770926,
2731_0,0.59959483,2467,3,0.561971,2047,1_000027e8ff449b1784fd,0.78572214,3283,0.62752736,2086,1,0.34184062,392,0.3281747,380,74,17.156923,
2732_0,0.1198457,1616,3,0.07218121,1081,1_0000a95156509e006ca1,0.15917203,1966,0.05002904,891,9,0.03385049,304,0.018045293,221,74,17.487465,
2733_0,0.17469384,1721,3,0.111861,1138,2_00002af0cf2fab8b0bd2,0.12405614,1447,0.09068974,952,-1,0.03763778,394,0.028104525,301,70,17.229235,
2735_0,0.22740522,1746,3,0.16407737,1101,1_00001486c4941d9ad090,0.18531044,1143,0.15098934,890,14,0.060141273,202,0.047726087,159,70,17.38935,
2736_0,0.20817636,1580,3,0.15713397,1132,2_00002b6cd6eabd9e799a,0.21064267,1933,0.1517629,1043,-1,0.092356354,767,0.07334541,565,66,17.38935,
2737_0,0.57703924,2113,3,0.53923255,1660,1_000027e8ff449b1784fd,0.71912247,2828,0.59720194,1620,1,0.3193364,368,0.30535847,329,72,17.129187,
2738_0,0.2555757,5720,3,0.19552197,4944,2_0000279bbda8899363d3,0.3437187,6466,0.22176653,5553,-1,0.1945185,1156,0.13639452,1119,21,18.37497,
2739_0,0.59322894,6064,3,0.5130436,5258,2_000008470c8b97e3d483,0.6436048,6626,0.5765671,5821,-1,0.06466226,1204,0.068962656,1182,61,18.133158,
2740_0,0.23851673,6044,3,0.18517852,5269,2_0000279bbda8899363d3,0.36389145,6725,0.21234937,5913,-1,0.22377346,1003,0.15098341,1019,12,18.37497,
2741_0,0.17695457,1934,3,0.10523466,1153,2_000026e44448d8a224dc,0.08110061,823,0.08289148,915,-1,0.06745592,539,0.05261732,457,63,18.798658,
2742_0,0.5877407,6069,3,0.5105397,5250,2_000008470c8b97e3d483,0.6437491,6544,0.57692796,5820,-1,0.06716431,1183,0.07013549,1173,19,18.743303,
2743_0,0.13510506,1814,3,0.08270304,1241,1_0000cb1b4535243297c4,0.20656237,2068,0.06068013,1127,7,0.041295636,418,0.027567668,340,68,17.453926,
2744_0,0.21256304,2482,3,0.16772807,1979,2_0000bfe5b5c45adbbd5f,0.32502794,3222,0.17159626,2042,-1,0.10236584,952,0.08261028,809,57,17.52183,
2745_0,0.31852397,3193,3,0.27567816,2707,2_0000f1510e4f05a09205,0.3724155,3422,0.29660693,2931,-1,0.11418011,1095,0.10159796,1014,60,17.82595,
2746_0,0.21881577,2909,3,0.14630243,2074,2_000042fb22161bcd3ff0,0.17958161,2560,0.1349167,2010,-1,0.05662133,583,0.047391407,526,22,18.968695,
2748_0,0.2868307,1901,3,0.21907584,1328,1_00008e110e7dafef59c9,0.26985583,1453,0.21684384,1157,8,0.09801325,198,0.093363956,175,71,17.117666,
2749_0,0.3442315,1810,3,0.2666663,1172,1_000025582eae3c7c1fb2,0.31708366,1141,0.26910815,977,2,0.15168305,165,0.13372815,154,70,17.38935,
2750_0,0.64588064,5502,3,0.6014769,4969,2_0000498a04d9179dc93e,0.73625934,6314,0.6711551,5590,-1,0.09537962,1223,0.10362964,1214,26,17.867538,
2751_0,0.37170857,4048,3,0.29128838,3093,2_0000ca1cdd0d9468f1d8,0.39433208,3641,0.3147656,3242,-1,0.13838758,732,0.11969117,744,16,18.18006,
2752_0,0.14316285,1540,3,0.09045322,994,1_0000008019e1c3051920,0.12892991,1336,0.074184,843,8,0.07686048,684,0.055818535,541,63,17.82595,
2753_0,0.5565796,5123,3,0.51773906,4600,2_0000498a04d9179dc93e,0.7017404,5841,0.5974928,5171,-1,0.10705931,1429,0.10429625,1384,19,18.041588,
2754_0,0.2634672,1883,3,0.20414421,1343,1_00004079f0ac4f43d8fe,0.33071423,2047,0.19532767,1223,1,0.053905286,415,0.0408418,356,62,17.487465,
2755_0,0.2875899,4395,3,0.229601,3741,2_0000d81739f750b28b0a,0.3519922,5210,0.25285122,4179,-1,0.09441212,734,0.07885326,745,18,18.60787,
2756_0,0.21854714,1880,3,0.1602296,1246,1_00003d50999ea5f79022,0.2063378,1346,0.15527403,1064,8,0.101481125,166,0.08848178,152,69,17.270336,
2757_0,0.44212383,5703,3,0.37915903,4882,2_000075bf73d1f7f2285e,0.4765994,5964,0.41413948,5341,-1,0.10299392,1103,0.09340135,1172,10,17.66747,
2758_0,0.18815273,1543,3,0.13151968,1030,1_00005234a7bb4b229d7a,0.17380124,1405,0.11830056,886,3,0.034929153,531,0.02999296,387,69,17.140928,
2760_0,0.17197004,2004,3,0.11155148,1355,2_00009aeb6903aae63418,0.14405122,1554,0.094522126,1213,-1,0.052593675,628,0.038153592,492,65,17.328142,
2761_0,0.18132438,1578,3,0.11807303,1021,1_00006280eba121878ede,0.11162,881,0.09540022,845,10,0.02133569,147,0.01651045,163,64,17.284468,
2762_0,0.28742215,2210,3,0.22292812,1663,1_00000e0643e441a6d028,0.28591394,2362,0.22450817,1612,6,0.11828692,220,0.106436685,227,68,17.52183,
2763_0,0.17747009,2092,3,0.10654501,1420,2_00000d625b20f7ae9de1,0.14101614,2028,0.083829746,1268,-1,0.046368916,616,0.033164337,489,66,17.996931,
2764_0,0.25770003,4812,3,0.1981628,4156,2_000024dcdfbb6816fad6,0.32520205,5212,0.21470559,4607,-1,0.11596802,882,0.0888733,891,23,18.086998,
2765_0,0.3277342,2948,3,0.27126062,2472,2_000016fcf76cf1510d48,0.35485303,3729,0.29131126,2723,-1,0.14439344,1352,0.12145782,1144,48,19.14457,
2766_0,0.276398,5801,3,0.21196342,5013,2_0000279bbda8899363d3,0.37319595,6388,0.23867111,5585,-1,0.18926959,1049,0.13600856,1032,19,18.227695,
2767_0,0.22259448,2404,3,0.15744835,1708,2_000060eadd5160f3196b,0.21568073,2215,0.15203139,1653,-1,0.08738419,853,0.06543122,667,56,18.68862,
2768_0,0.28103387,4178,3,0.24032399,3616,2_000007d883985077b50a,0.4631469,5815,0.28623194,4166,-1,0.14310178,997,0.107631944,900,30,18.968695,
2770_0,0.14388922,1471,3,0.0914727,931,1_00000034afb454935934,0.1418635,1385,0.07039807,740,8,0.04801526,403,0.030640714,284,74,17.42122,
2771_0,0.2626778,1992,3,0.19841477,1369,2_00003862a1959bb54fd8,0.27861735,2008,0.18817309,1193,-1,0.08308753,353,0.06534488,294,69,17.358324,
2772_0,0.16190715,1771,3,0.117724225,1241,2_00000bb4f8c80a94c740,0.25219145,2052,0.10638782,1117,-1,0.05667744,562,0.04453172,456,67,17.24272,
2773_0,0.1754527,1949,3,0.1012719,1250,2_00001bbb3417893420a9,0.054855835,791,0.07202401,1000,-1,0.009113232,177,0.0051151635,140,67,17.298813,
2774_0,0.18728173,2102,3,0.13437718,1503,2_00007a2b5ed28aa24dcd,0.15803246,1719,0.1261456,1464,-1,0.09598056,1124,0.08169012,988,69,17.453926,
2775_0,0.30610982,5932,3,0.24144752,5213,2_0000978541b57c333688,0.44489524,6731,0.27538154,5861,-1,0.13487595,1098,0.10227116,1073,15,18.476728,
2776_0,0.4812452,3957,3,0.45679575,3661,2_00005bfd0b723f0b7ce1,0.7511699,5543,0.53251487,4145,-1,0.12345809,943,0.11215608,912,63,17.52183,
2777_0,0.26967388,3573,3,0.20771885,2928,2_0000b1b0348b5a21ce87,0.28366607,3778,0.20865647,3073,-1,0.09606996,848,0.07724544,787,59,17.82595,
2778_0,0.14608344,2073,3,0.08314732,1372,1_000030bb7d9cf8438d83,0.12723672,1638,0.05892799,1231,12,0.024730984,229,0.018590873,188,70,17.66747,
2779_0,0.18443821,1752,3,0.11945301,1170,2_0000026df1c9c1be8777,0.10279237,1076,0.09744607,1001,-1,0.027532611,310,0.021904022,263,74,17.202915,
2780_0,0.43405163,8373,3,0.403091,8526,2_0000cf57401ba7e62841,0.6397855,12306,0.46655357,9959,-1,0.18723795,1655,0.17490731,1602,12,17.7059,
2781_0,0.39286116,2669,3,0.34633648,2105,2_0000a6dfab4556504cc4,0.4255474,2545,0.36493382,2142,-1,0.26931715,1190,0.2351907,1057,58,17.846647,
2782_0,0.5084603,5276,3,0.45726466,4732,2_000057c58a573bd92e67,0.5726106,5909,0.50404495,5201,-1,0.1004907,929,0.10259879,930,8,17.358324,
2783_0,0.2530502,2866,3,0.18481128,2127,2_0000e4f16a77a51914e3,0.27781004,3010,0.18425795,2185,-1,0.09206695,1216,0.074254096,1007,51,18.743303,
2784_0,0.2301101,1909,3,0.17078708,1288,1_00000e0643e441a6d028,0.2206299,1420,0.1661188,1126,6,0.11031494,143,0.09494554,143,69,17.453926,
2785_0,0.27083117,3063,3,0.214684,2516,2_00004ad2195a91311afb,0.27937394,2984,0.2177792,2555,-1,0.03584256,551,0.034356855,516,66,17.19008,
2786_0,0.22287959,2539,3,0.15994301,1847,2_000060eadd5160f3196b,0.20356384,2470,0.15032077,1836,-1,0.09258732,953,0.0719886,758,30,20.525871,
2787_0,0.22553849,1659,3,0.17320767,1139,1_00009717abce293fc288,0.22053745,1428,0.16485488,986,13,0.08806196,262,0.080064476,216,73,17.215967,
2788_0,0.28886443,5500,3,0.23976527,4830,2_000025f61ca9b621d37e,0.43128034,6296,0.27612978,5460,-1,0.15104716,917,0.11510713,921,35,19.970263,
2789_0,0.32372552,3361,3,0.28689986,2981,2_0000238822413a1f532d,0.44994414,4517,0.331339,3378,-1,0.11102877,1463,0.0975707,1252,59,17.593025,
2790_0,0.15374717,2161,3,0.0843193,1344,2_0000bdf976a7460468b5,0.045982856,997,0.057128824,1081,-1,0.006837531,210,0.004058157,159,65,17.593025,
2792_0,0.16117668,1599,3,0.10652013,1042,1_0000afc36603a080d5cb,0.15746981,1383,0.08948293,891,11,0.07769485,721,0.055713058,561,62,17.785145,
2793_0,0.45496213,5013,3,0.397148,4079,2_00007a28a313ce558a2a,0.60628533,5412,0.46789095,4478,-1,0.11372659,1407,0.09696159,1296,11,17.593025,
2794_0,0.17934823,1502,3,0.13136956,953,1_0000f4fabf75b5f5cbc9,0.25132188,1460,0.118710235,783,3,0.07893173,609,0.053448,472,68,17.629845,
2795_0,0.19351393,1943,3,0.14533146,1446,2_00002fc6f55f9a963d6c,0.28531724,2482,0.1419815,1416,-1,0.10071277,692,0.07626515,559,68,17.38935,
2796_0,0.2997283,2793,3,0.22655231,1850,2_000085c1c6aacc9402f1,0.26599634,1497,0.22848205,1632,-1,0.14673796,345,0.1151673,299,62,17.648558,
2797_0,0.3119243,3507,3,0.24245343,2756,2_00000cd7e0308ef9f717,0.2859885,3625,0.24986365,2928,-1,0.1120797,1225,0.095252305,1104,22,18.68862,
2798_0,0.3685966,2500,3,0.31412467,2083,1_00002ae37c0c2b113761,0.4436049,3407,0.33020085,2138,1,0.18745369,444,0.17106369,411,68,17.19008,
2799_0,0.12152578,1512,3,0.07056335,946,1_00001791003e6a8d44a6,0.10167595,1331,0.048286736,728,9,0.022712182,249,0.011521974,184,69,17.453926,
2800_0,0.33697772,1775,3,0.2607771,1133,1_000025582eae3c7c1fb2,0.31320542,1066,0.26458353,931,2,0.14629658,138,0.12934715,131,65,17.52183,
2801_0,0.2624233,2517,3,0.22382137,2162,1_000086cae1a6a1d14d4d,0.36363706,3575,0.22969306,2275,0,0.059472527,714,0.051391702,581,69,17.24272,
2802_0,0.44959244,1889,3,0.40519676,1170,2_0000b4fdfb75582f04b1,0.5700682,1042,0.45347473,925,-1,0.43807086,328,0.41214728,230,71,17.593025,
2803_0,0.16478916,1860,3,0.10232774,1231,2_00009aeb6903aae63418,0.1277085,1455,0.08295171,1070,-1,0.044181332,569,0.034510452,442,67,17.40518,
2804_0,0.27050412,3068,3,0.23376253,2692,2_0000c338485f0438e392,0.3495683,3972,0.24538961,2935,-1,0.08964823,799,0.07588571,707,61,17.437468,
2805_0,0.24969491,2628,3,0.20123631,2022,2_000024ae97a5be711409,0.29857117,2505,0.21294178,2098,-1,0.111099534,1163,0.085394755,982,52,18.276064,
2806_0,0.15960768,1797,3,0.10732484,1231,2_000049dc2d4f45354d14,0.20884836,2229,0.09642963,1136,-1,0.06317803,773,0.04832093,540,68,17.328142,
2807_0,0.3677516,2551,3,0.31365022,2179,2_0000e06aae64e3bdafe8,0.47476462,3956,0.3373822,2267,-1,0.16092654,601,0.15623024,529,73,17.073797,
2808_0,0.24000284,2351,3,0.19320321,1916,2_000067044cb9fd5704d8,0.33354017,2813,0.20632692,2025,-1,0.1017087,821,0.08747072,699,58,17.52183,
2809_0,0.7597792,7946,3,0.7220941,7902,2_0000b4bb937e803e0b66,0.96788454,10551,0.827817,9097,-1,0.39191595,1025,0.36939383,1149,10,18.276064,
2810_0,0.17929515,1928,3,0.13864169,1402,2_000092abe39f791a73c0,0.23498788,1725,0.13530624,1414,-1,0.0896862,1094,0.0715215,960,66,17.487465,
2811_0,0.382563,7161,3,0.31382787,6192,2_0000799c4b5590ee28a3,0.51628095,7447,0.36414266,6917,-1,0.10404075,726,0.082209244,861,8,17.42122,
2812_0,0.14875504,1887,3,0.08969546,1238,2_000051b932566955aa90,0.12462173,1516,0.071193255,1074,-1,0.046791796,664,0.034658104,540,71,17.453926,
2813_0,0.4356335,4043,3,0.38277632,3556,2_00007c6efa0356c99f8d,0.49744636,4789,0.42899504,3952,-1,0.091237314,1165,0.089829534,1104,38,17.9099,
2814_0,0.12035768,1535,3,0.07217439,1024,1_0000cec9cc92ca7890da,0.09576342,1985,0.05454963,881,11,0.031429693,600,0.021913664,420,71,17.648558,
2815_0,0.21145782,2361,3,0.14886329,1676,2_0000e6221d7741aa8bb6,0.17691594,1728,0.1370033,1597,-1,0.0859067,973,0.06934801,837,55,17.34817,
2816_0,0.23828517,2865,3,0.14210656,1776,2_00002777d800b0e5cc8e,0.09548388,1370,0.109069295,1434,-1,0.017753659,185,0.011115328,138,15,18.227695,
2817_0,0.1562454,2049,3,0.09651766,1381,2_00000d625b20f7ae9de1,0.1769766,1934,0.07336292,1224,-1,0.04954288,578,0.03334533,458,59,17.996931,
2818_0,0.32608157,2802,3,0.3077689,2476,2_00001876ebc2580f4f2b,0.5245559,4177,0.3392783,2632,-1,0.09626112,936,0.08383127,800,69,17.42122,
2819_0,0.28995016,1894,3,0.21703497,1209,2_0000c50ecf38bc84f851,0.2872417,1219,0.21952963,1029,-1,0.14518891,436,0.11831791,316,60,17.82595,
2820_0,0.33050424,1211,3,0.28766513,771,1_0000271e2999ef726d68,0.42980814,1776,0.31170082,600,6,0.3011818,556,0.24646111,337,71,17.033482,
2821_0,0.30551982,3550,3,0.23620807,2844,2_0000d133510af1b40477,0.3040052,3845,0.23909305,2974,-1,0.078399435,744,0.058060292,646,52,19.02668,
2822_0,0.18545039,1792,3,0.12841174,1269,1_00004079f0ac4f43d8fe,0.23172897,2066,0.10787363,1132,1,0.04670538,264,0.029470857,230,68,17.358324,
2823_0,0.32245195,2754,3,0.2762652,2229,2_0000ff9620163afc41a0,0.40306368,3338,0.29857454,2372,-1,0.12744363,1194,0.105915986,989,51,18.68862,
2824_0,0.28489256,1975,3,0.22941807,1453,1_000038f12bd4d71fddaf,0.28882715,1745,0.22999665,1373,13,0.14230235,269,0.12541813,236,71,17.19008,
2825_0,0.5518385,5598,3,0.48993683,4903,2_0000b9df65f8c8e04051,0.61882,6234,0.5510299,5465,-1,0.078216515,1089,0.08401597,1070,22,18.086998,
2827_0,0.26548612,3090,3,0.20620316,2801,2_0000b264858bda056b3e,0.31175858,5448,0.20730159,3124,-1,0.10167438,808,0.0908905,744,73,17.38935,
2828_0,0.53299874,1637,3,0.46850288,1180,2_000086ba4075cc09926a,0.5946142,2756,0.5132743,1049,-1,0.29567903,365,0.26681244,280,74,17.202915,
2829_0,0.11475247,1661,3,0.06945649,1144,1_0000ce6d46e12c94e8e1,0.1308849,2359,0.04821819,959,9,0.0245074,311,0.013833284,233,69,17.504543,
2830_0,0.36990827,2740,3,0.3211224,2181,1_00004127de6e02eaeda4,0.45154977,3177,0.34924036,2231,9,0.23365435,374,0.19798842,384,72,17.52183,
2831_0,0.35771102,1489,3,0.31022036,964,1_0000576f1f2117bdec07,0.4716152,1283,0.33779228,836,1,0.11475863,755,0.104201674,612,69,17.487465,
2832_0,0.3301143,3573,3,0.27926645,3132,2_0000427a63907bb15e77,0.42380416,4690,0.30963093,3524,-1,0.18882221,1349,0.16343434,1158,50,19.576744,
2833_0,0.5215651,4538,3,0.5022896,4255,2_0000c76da50b1f5931d5,0.78201646,6451,0.59661376,4937,-1,0.18527019,1579,0.17910998,1493,10,19.02668,
2835_0,0.253612,2247,3,0.20042767,1766,1_0000676ae40c2cc33820,0.2834649,2929,0.19646794,1718,8,0.08131597,362,0.07670012,334,78,17.165068,
2836_0,0.20194167,2301,3,0.14904432,1774,2_0000fc9fda49bd6c7e8d,0.2520905,2643,0.14745538,1808,-1,0.08760134,1183,0.0710887,1022,64,17.504543,
2837_0,0.5924449,6110,3,0.51530236,5292,2_000008470c8b97e3d483,0.6469242,6650,0.5790928,5867,-1,0.06630423,1206,0.0686499,1164,19,18.743303,
2838_0,0.472583,5953,3,0.40460724,5111,2_00006d60532065250453,0.4844174,6276,0.44602773,5634,-1,0.05253326,970,0.0550589,1011,9,17.298813,
2839_0,0.2230814,2355,3,0.1736039,1852,1_0000137eb22644362dd8,0.30963093,3757,0.16956493,1844,9,0.08251054,477,0.06592187,413,67,18.041588,
2840_0,0.26927805,2610,3,0.20792809,1933,1_00006ef85942c57226f0,0.27774984,2573,0.2108652,1916,9,0.16469832,582,0.13039944,527,66,17.38935,
2841_0,0.554271,5835,3,0.47962272,5069,2_000010e72a3565d5a858,0.58198166,6218,0.52481776,5600,-1,0.06322117,947,0.065793745,997,20,18.476728,
2842_0,0.39509666,5868,3,0.3224272,5114,2_00007f0fdf4f62ac17bb,0.41813067,6560,0.3514701,5726,-1,0.096569136,1155,0.08262852,1132,23,18.451025,
2843_0,0.48831785,5242,3,0.4183073,4501,2_0000511f59f6596e7db7,0.5317633,5546,0.4610998,4921,-1,0.08563363,984,0.08502867,979,33,18.425495,
2845_0,0.4048143,2559,3,0.35301843,2130,2_0000420fb012c1d93bf2,0.50967705,3574,0.37724122,2209,-1,0.20658857,483,0.17518367,452,71,17.313372,
2846_0,0.22681722,2249,3,0.1697415,1661,1_0000410d4f010a2e835c,0.23399812,2053,0.17042243,1647,10,0.096734345,1139,0.078969546,962,52,17.453926,
2847_0,0.16613163,1685,3,0.11510961,1135,1_0000f4fabf75b5f5cbc9,0.24130131,1948,0.09915042,979,3,0.08617237,578,0.054264776,433,64,17.785145,
2848_0,0.27459875,3709,3,0.19957037,2927,2_000012ab743fff5e4689,0.26922697,3702,0.19726741,3070,-1,0.08198284,866,0.06606134,817,35,18.554893,
2849_0,0.16819456,1539,3,0.112009495,994,2_00003286d1b92322b5b3,0.24464665,2556,0.09210311,777,-1,0.061738648,578,0.040173393,388,63,17.745127,
2850_0,0.4241335,2390,3,0.35396954,1878,1_000027543b4707a4757c,0.4410211,2608,0.37950197,1858,5,0.16941215,272,0.16398399,269,71,17.215967,
2851_0,0.31830728,5968,3,0.25677258,5264,2_0000978541b57c333688,0.4579528,6935,0.2926613,5910,-1,0.12744801,1123,0.09656336,1058,19,19.640888,
2852_0,0.25150374,1930,3,0.19014403,1339,2_000066bb8253119bcdb7,0.28882134,2222,0.18924674,1222,-1,0.10461367,698,0.094340175,560,38,19.576744,
2853_0,0.18873835,1935,3,0.13484895,1325,1_0000590e9609036ac4e9,0.1562639,1538,0.11889705,1136,13,0.050587624,240,0.04414987,199,71,17.298813,
2855_0,0.2683964,1728,3,0.21017182,1136,1_00006eaed1e9c59ce08c,0.25985628,1227,0.20333788,933,8,0.10370145,209,0.095563404,174,70,17.140928,
2856_0,0.21691449,1404,3,0.1596324,839,2_00002faeb84684f9a919,0.18936923,664,0.1513309,663,-1,0.08394738,507,0.06708589,380,62,17.38935,
2857_0,0.11795703,1674,3,0.07225183,1151,1_000095e611450759dee0,0.14079332,2309,0.05223652,973,6,0.025232568,315,0.013972104,243,64,17.52183,
2858_0,0.12382811,1670,3,0.07485689,1125,1_0000a95156509e006ca1,0.142309,1976,0.051335767,936,9,0.034970544,339,0.018480869,258,69,17.504543,
2859_0,0.53907263,4008,3,0.46931693,3309,2_0000f6874e28f114cf7a,0.58190286,3941,0.51271075,3458,-1,0.2106447,520,0.19680627,524,17,17.7059,
2860_0,0.25894007,1908,3,0.18457454,1217,1_00006af112204c5cdb10,0.21270584,1260,0.1745472,1065,0,0.04845933,803,0.042884104,700,63,17.9099,
2861_0,0.56418216,3805,3,0.5100808,3093,2_0000f6874e28f114cf7a,0.63688093,3584,0.5598616,3179,-1,0.28027517,486,0.25529087,496,27,18.133158,
2862_0,0.15001434,1134,3,0.100179985,658,2_0000a76a5980cfbf8aca,0.12090388,851,0.08233319,465,-1,0.040517878,311,0.031032668,174,68,17.117666,
2863_0,0.6311354,5824,3,0.5665018,5026,2_0000ac598f0c19b94afa,0.69819707,6175,0.63265395,5550,-1,0.06372407,878,0.07025488,899,21,18.634615,
2864_0,0.23294498,2203,3,0.19008607,1878,2_00002b6cd6eabd9e799a,0.29272434,3282,0.19503377,2060,-1,0.087549545,1364,0.072956726,1036,62,17.629845,
2866_0,0.16218917,1841,3,0.102265835,1231,2_00009aeb6903aae63418,0.1308656,1519,0.08313742,1065,-1,0.0425916,505,0.03351687,412,65,17.298813,
2867_0,0.6822345,6698,3,0.61767805,5838,2_0000d70cd470b78310db,0.84460634,6824,0.72001326,6383,-1,0.11256868,1033,0.12015854,1069,12,17.593025,
2868_0,0.5465991,5882,3,0.47173876,5106,2_000010e72a3565d5a858,0.5693397,6270,0.5151178,5634,-1,0.06354612,930,0.06598234,977,24,18.60787,
2869_0,0.14658314,1850,3,0.08852416,1196,2_00000d625b20f7ae9de1,0.15929766,1605,0.06644136,1008,-1,0.042202853,379,0.027133578,268,71,17.453926,
