system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
448_0,0.7459488,1409,8,0.74135447,1009,1_0000137eb22644362dd8,0.8311634,1811,0.8023419,859,9,0.06479841,214,0.060461365,172,71,17.66747,
449_0,0.38198143,1112,8,0.34506977,723,1_0000576f1f2117bdec07,0.48875195,868,0.37322754,591,1,0.06840957,624,0.047952145,474,63,17.487465,
450_0,0.22493002,1538,8,0.17680156,1168,2_00009aeb6903aae63418,0.2611383,1836,0.17188331,1124,-1,0.081080936,791,0.065145686,552,65,17.40518,
452_0,0.39702684,2251,8,0.35194194,1940,2_00001cb17a16dfa15ed4,0.4193207,2333,0.36911452,2085,-1,0.1587557,1238,0.14610615,1014,64,17.38935,
453_0,0.13219444,1226,8,0.100213066,898,2_000066dd080028fecae3,0.21906711,1877,0.087050535,760,-1,0.056144375,512,0.039274123,315,74,17.215967,
454_0,0.3044194,2273,8,0.26345426,1908,2_000083e77d1a65d63dc5,0.33047634,2557,0.2719442,2002,-1,0.10557833,959,0.09386198,775,61,17.867538,
455_0,0.40837556,1165,8,0.39932066,770,1_0000eebf284cb792e696,0.5306821,1015,0.44061935,630,1,0.07763621,666,0.055202216,479,67,17.629845,
456_0,0.5184612,2931,8,0.48100138,2813,2_0000f701fc342dbf2b8d,0.67171574,4577,0.5353946,3095,-1,0.5847363,1043,0.5413,825,60,17.7059,
458_0,0.64661586,5678,8,0.63002175,5565,2_0000f6874e28f114cf7a,0.6917924,6756,0.6918251,6213,-1,0.06405727,898,0.060431384,822,14,17.7059,
460_0,0.8775979,8857,8,0.85131866,8693,2_0000c3f29d7b532533c9,0.966989,10382,0.93646777,9677,-1,0.080527805,677,0.078148186,754,9,17.328142,
461_0,0.2105582,2462,8,0.18972355,2194,2_0000f44365fe11edec29,0.25758043,3009,0.20421165,2390,-1,0.09494191,1271,0.068626136,957,46,20.037827,
462_0,0.16550207,1720,8,0.13598658,1431,2_0000822b098ee1b635c2,0.32207477,2944,0.12771311,1358,-1,0.069543794,679,0.044074662,435,69,17.24272,
463_0,0.31458223,940,8,0.27730298,528,1_0000eebf284cb792e696,0.4344741,855,0.30414364,354,1,0.07655066,408,0.048669778,309,61,17.487465,
464_0,0.376517,1970,8,0.33371735,1654,2_000038c4df787c346a64,0.4120672,2344,0.34287956,1617,-1,0.15587342,649,0.14872906,488,64,18.086998,
466_0,0.29194692,1533,8,0.23726952,1181,1_00000eafaa815369fbfd,0.3241589,1987,0.23858288,1103,9,0.08744237,772,0.07928569,525,62,17.358324,
467_0,0.35862547,2329,8,0.31607848,2031,2_0000238822413a1f532d,0.4294185,2531,0.34076712,2180,-1,0.1464242,879,0.13073589,686,60,17.785145,
468_0,0.089079134,1069,8,0.0589941,700,2_00001a251389cecb4751,0.17730896,1464,0.04057069,532,-1,0.05027238,484,0.022996588,285,73,17.165068,
469_0,0.4824466,2500,8,0.45627958,2173,1_0000d4a670a38d0acc1a,0.58578324,2818,0.4977697,2239,2,0.0856321,330,0.08030622,319,70,17.52183,
470_0,0.4114171,970,8,0.35768238,597,1_0000ff2679d521b8efbc,0.45617363,1013,0.37738734,494,1,0.20838183,420,0.18349841,284,67,17.140928,
472_0,0.098225914,998,8,0.06540255,651,2_0000e6b754184bdca407,0.16858162,1616,0.046810783,443,-1,0.058321632,521,0.028707355,268,76,17.270336,
473_0,0.43512362,1441,8,0.37278056,1020,2_00001bbb3417893420a9,0.4411427,1122,0.38858488,969,-1,0.25747615,621,0.22791868,489,63,17.328142,
474_0,0.2888285,2870,8,0.22931254,2595,2_00007903cf5a6e2d9c91,0.24236834,3151,0.22625314,2897,-1,0.07363899,1136,0.06221961,947,54,17.867538,
475_0,0.11237891,4770,8,0.082024425,4501,2_00009a3480807df1fea2,0.17443413,5298,0.08542208,4908,-1,0.19337763,816,0.11410979,653,45,19.970263,
476_0,0.42221725,1379,8,0.42620486,1038,1_000077ad3d3500fb4f92,0.63970244,2505,0.45009446,857,1,0.11341273,697,0.09182228,392,65,17.996931,
477_0,0.3494835,1856,8,0.33376706,1449,1_0000c3e45707791fb66a,0.45810115,2456,0.33196467,1361,7,0.049983613,631,0.035684094,427,61,17.7059,
478_0,0.12184335,1925,8,0.08559296,1607,1_000021973d4b066ae123,0.18195274,2336,0.07692855,1583,13,0.073711246,723,0.044946656,530,67,17.328142,
479_0,0.37031087,1411,8,0.31519333,1036,2_00000d625b20f7ae9de1,0.3933407,2160,0.32410455,895,-1,0.10656797,622,0.10374425,370,57,18.400145,
480_0,0.30684897,2066,8,0.2748022,1714,1_00006af112204c5cdb10,0.3338138,2282,0.2889655,1741,0,0.1063966,1041,0.08824659,827,61,18.25179,
481_0,0.37330753,1567,8,0.36041492,1297,1_0000c25b9f16b56437cb,0.45113897,3140,0.36149985,1210,7,0.07534254,731,0.0692678,424,71,17.215967,
482_0,0.19863921,1471,8,0.16374837,1113,2_00005fc23f6adf8e077b,0.30940336,2357,0.1582329,972,-1,0.08603209,607,0.06108156,386,82,17.38935,
483_0,0.4897915,3876,8,0.43482023,3428,2_00004e2541b15359c8b8,0.5308565,4027,0.46811613,3747,-1,0.10149448,1087,0.08681686,917,53,18.476728,
484_0,0.3651,2637,8,0.31629193,2356,2_000075d20a0e40a53a5d,0.39523152,2987,0.3305217,2577,-1,0.24098094,1028,0.21533181,828,68,17.66747,
485_0,0.40695077,1590,8,0.38521773,1241,1_0000eebf284cb792e696,0.5408169,1653,0.42864656,1168,1,0.08350223,1399,0.056976553,1044,62,17.629845,
486_0,0.21168911,1110,8,0.17692389,766,1_00009717abce293fc288,0.28308803,1426,0.17593494,603,13,0.1904438,450,0.15475865,258,73,17.19008,
487_0,0.6117202,2074,8,0.55429804,1675,2_00007fe85ea24087a195,0.641188,1841,0.5854339,1767,-1,0.21319394,904,0.21585037,741,67,17.487465,
488_0,0.43237317,1490,8,0.3875114,1094,2_00002af0cf2fab8b0bd2,0.5127649,1650,0.41326025,1109,-1,0.4118432,1053,0.3533294,825,68,17.358324,
489_0,0.48650926,5713,8,0.4490428,5542,2_00001a4c9a49bc722ccd,0.5484151,7087,0.48546964,6032,-1,0.20320529,1306,0.19124949,1022,42,20.037827,
490_0,0.36501342,3581,8,0.31721404,3131,2_0000f5e13c788c24b8bf,0.36435816,3620,0.32645664,3363,-1,0.06776751,726,0.053351823,649,47,18.634615,
491_0,0.39076525,2485,8,0.34595412,2238,2_000090c559e6f4fde11f,0.42227075,3057,0.36547136,2429,-1,0.13224688,1296,0.122391775,966,60,17.66747,
492_0,0.5415096,1783,8,0.54816866,1403,1_0000a125a5340dae74aa,0.71450007,2137,0.60325015,1331,9,0.07701233,118,0.05968093,151,67,17.66747,
493_0,0.3442373,1613,8,0.28658938,1241,2_0000b3fc9ec5d19c3ff2,0.34500742,2222,0.28988984,1147,-1,0.10088386,751,0.098390184,502,70,17.38935,
494_0,0.105703525,1543,8,0.072423294,1128,2_00008728689788d1186e,0.16895321,2163,0.052869003,955,-1,0.05445542,512,0.02734841,306,73,17.745127,
495_0,0.32820004,1455,8,0.30498236,1097,1_00009cd85693cb59e77e,0.49231422,2129,0.3161099,906,8,0.09909424,577,0.07918446,313,74,17.117666,
496_0,0.23088041,1849,8,0.1928533,1565,2_0000f41d4252efbab73c,0.26013628,2670,0.190644,1568,-1,0.090385824,1017,0.076681204,749,69,17.328142,
497_0,0.11253541,1395,8,0.072975785,963,2_0000a89dee83da4c7929,0.17773423,1979,0.056463014,823,-1,0.07876413,701,0.044176094,444,65,17.593025,
498_0,0.34748837,2242,8,0.29433173,1945,1_0000410d4f010a2e835c,0.36349067,2499,0.3064976,2079,10,0.10244236,1081,0.09722347,853,65,17.453926,
499_0,0.3191102,1245,8,0.2813883,901,1_00006eaed1e9c59ce08c,0.4089598,1746,0.29547197,744,8,0.24025533,527,0.20909369,305,74,17.117666,
500_0,0.09502427,1261,8,0.06523323,935,2_000086ba4075cc09926a,0.18711317,1979,0.04556853,766,-1,0.049247008,549,0.02319258,307,75,17.202915,
501_0,0.27164608,1899,8,0.22924139,1566,2_0000053c851dd388daa5,0.3155093,2150,0.23596495,1632,-1,0.10885764,726,0.09032338,604,63,17.42122,
502_0,0.5408031,6758,8,0.5188957,6469,2_00008ae4314e2f657c3a,0.644326,7731,0.5692191,7127,-1,0.07763087,467,0.06362904,580,15,17.745127,
503_0,0.27345538,2568,8,0.26349723,2263,2_0000a9ed7e05d8252206,0.35439283,3131,0.2781092,2416,-1,0.06837463,731,0.050654665,591,61,17.593025,
504_0,0.33162802,1079,8,0.30628458,690,1_0000576f1f2117bdec07,0.4573275,849,0.32536536,553,1,0.07216264,601,0.05001708,450,66,17.487465,
505_0,0.35588622,2365,8,0.31305465,2074,2_0000238822413a1f532d,0.42226806,2670,0.33290517,2213,-1,0.16659488,884,0.14706454,679,59,17.677004,
506_0,0.19948748,3054,8,0.16487901,2763,2_00005cbc736e66758e5c,0.20132467,3189,0.16420698,2917,-1,0.20735043,994,0.18167949,761,2,18.37497,
507_0,0.32388452,1310,8,0.2664933,897,2_0000b3fc9ec5d19c3ff2,0.31838375,1849,0.2659432,723,-1,0.08834213,567,0.08610516,343,61,17.38935,
508_0,0.31596342,3358,8,0.2694637,3141,2_0000ff9620163afc41a0,0.34225702,4414,0.27760482,3453,-1,0.08150093,1053,0.069690235,820,49,18.581295,
509_0,0.32692826,1496,8,0.27291083,1087,2_0000b3fc9ec5d19c3ff2,0.33833316,2070,0.2756979,955,-1,0.09648325,702,0.08999236,459,69,17.593025,
510_0,0.38552955,1998,8,0.3506982,1665,1_0000516603ad8858fcaa,0.4825915,2579,0.37268215,1638,1,0.085178144,633,0.071695074,467,67,17.215967,
511_0,0.33822572,2485,8,0.27801836,2116,2_0000e6221d7741aa8bb6,0.30874416,2477,0.28209668,2260,-1,0.09667048,1046,0.090967715,856,60,17.52183,
512_0,0.24931487,2325,8,0.21015409,2018,2_0000c23403ef5f91691f,0.30968425,2540,0.22975233,2218,-1,0.21194218,1642,0.16484278,1205,55,18.325157,
513_0,0.7090548,8311,8,0.6765264,7724,2_0000d6c9713fafb8f46e,0.76157606,8804,0.7220875,8334,-1,0.07432522,-164,0.0689275,167,18,17.52183,
514_0,0.20031154,1345,8,0.14321417,973,2_00001bd55536778e4488,0.15518512,1572,0.1272417,881,-1,0.05252419,724,0.04327697,513,65,17.215967,
515_0,0.11223595,1319,8,0.07889417,946,1_000031b9ed18748f3a44,0.1890611,1867,0.061968893,767,8,0.07519706,493,0.042206444,279,70,17.38935,
516_0,0.812961,8122,8,0.7617536,7635,2_000077602ddaaacaefa4,0.83100075,8104,0.81782603,8225,-1,0.056640573,475,0.061115,624,9,17.298813,
517_0,0.2609728,2975,8,0.20958789,2433,2_0000d9ecc5bcc8958632,0.24762052,2630,0.21452397,2486,-1,0.10230815,1044,0.083061,859,60,18.18006,
518_0,0.49516618,2727,8,0.43097082,2291,2_0000e4f16a77a51914e3,0.5079349,3185,0.44620183,2387,-1,0.13739568,782,0.12596363,624,63,17.93857,
519_0,0.20234536,2052,8,0.16589127,1656,2_00003953b92312e0c703,0.20964605,2021,0.16934101,1670,-1,0.10055608,937,0.08000842,764,56,17.7059,
520_0,0.38395193,2166,8,0.33687288,1844,2_00001cb17a16dfa15ed4,0.4044674,2355,0.3527552,1953,-1,0.15061909,1265,0.13800745,986,60,17.629845,
521_0,0.3033539,1413,8,0.24988708,954,1_0000c520a0082f1ea8b1,0.27809787,1175,0.2410932,772,1,0.03225597,193,0.024728402,131,67,18.041588,
522_0,0.4376459,4653,8,0.39900023,4318,2_0000d7f4508a41d5e1cd,0.4932942,4942,0.4401836,4741,-1,0.08008281,758,0.07185339,719,25,18.798658,
523_0,0.3911404,2172,8,0.33107215,1664,2_000032d506d3586879a9,0.4000883,1990,0.34167027,1646,-1,0.11049184,750,0.10194734,603,49,19.705618,
524_0,0.20791799,1871,8,0.16433114,1533,2_0000cbc57745537ee252,0.24994405,2399,0.16176304,1542,-1,0.093048915,790,0.07316519,578,70,17.19008,
525_0,0.1107807,1415,8,0.079769515,1052,1_000031b9ed18748f3a44,0.22804607,2183,0.065026835,871,8,0.08659479,494,0.04669239,271,63,17.504543,
526_0,0.3111069,3793,8,0.28201583,3521,2_00008af7a4608a7b17c3,0.39220604,4440,0.31250212,3866,-1,0.12530364,1087,0.099586286,788,57,18.68862,
527_0,0.70316803,4746,8,0.6521888,4458,2_0000498a04d9179dc93e,0.8087556,5241,0.71903205,4928,-1,0.28524184,1092,0.267546,910,22,17.996931,
528_0,0.35179517,2289,8,0.31440648,2018,2_00000fc5eed96c69c066,0.46175563,2393,0.34044695,2269,-1,0.29501843,1172,0.24432494,930,62,17.57492,
529_0,0.3013314,2052,8,0.26535645,1781,2_0000c50ecf38bc84f851,0.40368214,3187,0.27987847,1861,-1,0.15651484,875,0.12948778,584,77,18.68862,
530_0,0.8388833,5709,8,0.7955551,4840,2_00001cb04e94b22e19a2,0.8850981,4867,0.86382055,5011,-1,0.055929404,299,0.06149378,428,10,17.42122,
531_0,0.3449293,2011,8,0.30195546,1872,2_000054541e4147b25916,0.41437054,3253,0.32080987,2137,-1,0.2905005,437,0.257025,300,66,17.557018,
532_0,0.3868264,1923,8,0.34179485,1589,2_00001cb17a16dfa15ed4,0.4126714,2072,0.35921776,1720,-1,0.16727006,1798,0.1524621,1336,55,17.629845,
533_0,0.14583051,1738,8,0.10216963,1309,2_00003953b92312e0c703,0.14267442,1784,0.09071821,1254,-1,0.1013778,1038,0.077910505,823,57,17.7059,
534_0,0.12331939,1216,8,0.087934375,844,2_00004866bb872e48ea33,0.14315355,1449,0.07319954,679,-1,0.047763683,363,0.03256867,230,75,17.215967,
535_0,0.37764522,3007,8,0.3390666,2709,2_0000faeccd41d13a484a,0.45329896,3410,0.3692474,3031,-1,0.16227229,1226,0.15416785,1090,34,19.14457,
536_0,0.40092573,919,8,0.34685472,580,1_0000ff2679d521b8efbc,0.44221875,1163,0.3640041,483,1,0.19472958,621,0.16940902,396,67,17.19008,
537_0,0.10477237,1427,8,0.070671,1047,2_00001a9036d5c8bf3809,0.17447117,1820,0.051921546,893,-1,0.054007083,353,0.026027853,215,59,17.745127,
538_0,0.53875875,1615,8,0.50651515,1167,1_00006ef85942c57226f0,0.64788896,1741,0.56481814,1035,9,0.05863545,581,0.04798456,411,65,17.593025,
539_0,0.64027375,2236,8,0.61969113,1888,1_00006afa1878ec018cc9,0.7288345,2289,0.68948185,1993,1,0.074940115,685,0.06752861,576,60,18.041588,
540_0,0.44673425,1501,8,0.42282155,1054,1_00006ef85942c57226f0,0.5554725,1758,0.4580481,889,9,0.06278824,499,0.049017295,314,68,17.66747,
541_0,0.1789061,1977,8,0.15248567,1545,1_000042f384811ea8c284,0.28309634,2259,0.15308936,1458,9,0.14641322,621,0.09485077,466,69,17.42122,
543_0,0.4245448,3119,8,0.38672924,2827,2_00005ef0938d8f48867f,0.53852516,3736,0.42408234,3002,-1,0.35460556,728,0.31422862,619,66,17.56893,
544_0,0.9393667,6714,8,0.8834805,6130,2_000008470c8b97e3d483,1.0330914,6808,0.9688308,6586,-1,0.30568212,881,0.28801048,806,15,19.02668,
545_0,0.38258353,1451,8,0.3429044,1081,1_0000dbcad0412cda33c1,0.47658968,1885,0.35670164,938,1,0.07459861,488,0.064893164,322,65,17.38935,
546_0,0.8853686,9225,8,0.8853686,9024,2_0000b8d6517a2c7f68b6,0.9486143,10078,0.96363556,9973,-1,0.07695305,344,0.08007805,482,8,17.19008,
547_0,0.15870938,1521,8,0.12572065,1203,2_0000281519578fd26358,0.2230479,1967,0.118930005,1143,-1,0.06890037,548,0.04505249,371,65,17.270336,
548_0,0.5584989,3756,8,0.50203437,3582,2_00009168ad4671197617,0.58200526,4392,0.5294017,4054,-1,0.18147121,1515,0.18801963,1231,60,18.425495,
549_0,0.26341388,2837,8,0.22785749,2472,2_0000f4bdcae74f70afb1,0.28927934,2973,0.23958316,2671,-1,0.091356814,939,0.06666391,746,44,18.18006,
550_0,0.83790576,7572,8,0.79951656,7427,2_0000929e86797631bba5,0.9322981,8840,0.8845582,8318,-1,0.1371037,1153,0.14460991,1166,16,17.7059,
551_0,0.34304798,1178,8,0.32249242,828,1_00004079f0ac4f43d8fe,0.48650664,1619,0.34130177,668,1,0.08018479,523,0.06425481,322,75,17.373732,
552_0,0.6869576,7144,8,0.65563506,6853,2_00005ab620443a1e0acc,0.77226084,7723,0.727996,7518,-1,0.070729546,627,0.07221592,686,15,17.593025,
553_0,0.31019577,2526,8,0.2630529,2273,1_0000bb51d60de828513b,0.36929715,3348,0.270311,2448,1,0.10119812,889,0.0895161,682,64,17.298813,
554_0,0.29945797,1864,8,0.2603809,1651,2_0000c7f43008a68afc15,0.40083694,3407,0.27562287,1733,-1,0.24313767,1233,0.20034283,863,65,17.328142,
555_0,0.4612326,4232,8,0.40365195,3904,2_0000aa48f2efe1797ee2,0.49233857,4760,0.43126717,4255,-1,0.24279948,1023,0.21404372,799,34,17.745127,
556_0,0.4094257,2054,8,0.35659772,1828,2_0000c7346020c5bc45cc,0.4719655,2655,0.38043258,2083,-1,0.31124038,1247,0.2766265,991,54,17.593025,
557_0,0.12045444,1421,8,0.079367824,988,2_0000d7da739e61744ea5,0.13778397,1533,0.062606476,837,-1,0.06910505,515,0.0448153,393,69,17.52183,
558_0,0.5451045,1648,8,0.51570666,1197,1_0000bb07e882728d1c82,0.6438447,1748,0.5536275,1020,2,0.049976446,298,0.04736823,207,67,17.611334,
559_0,0.5616012,2332,8,0.51328325,2079,1_0000fad4fc89b9fe8ed0,0.6655298,3322,0.5620851,2233,0,0.4386289,989,0.41526487,726,65,17.52183,
560_0,0.3794365,2576,8,0.33710295,2331,2_0000238822413a1f532d,0.45097658,2956,0.36172044,2558,-1,0.14076787,918,0.12536415,705,54,17.677004,
561_0,0.3131397,1529,8,0.2560785,1122,2_0000b3fc9ec5d19c3ff2,0.32274768,2138,0.25666526,1002,-1,0.085591756,737,0.08133784,503,65,17.38935,
562_0,0.35525608,2261,8,0.33775902,2084,2_0000815b0d638a5ae0ab,0.47092274,3642,0.36401826,2214,-1,0.12918486,912,0.10928064,607,70,17.073797,
563_0,0.3836202,2159,8,0.33845857,1827,2_00001cb17a16dfa15ed4,0.40322775,2224,0.35427487,1946,-1,0.14850987,1249,0.1357686,953,64,17.557018,
564_0,0.49516618,2893,8,0.43262407,2479,2_0000e4f16a77a51914e3,0.5121208,3283,0.45235753,2639,-1,0.13373743,951,0.12089835,761,64,18.425495,
565_0,0.124735564,1186,8,0.087314874,837,1_00009717abce293fc288,0.14555097,1603,0.0724123,665,13,0.0383109,439,0.028549476,243,74,17.165068,
566_0,0.33162194,1517,8,0.2878784,1154,1_00006343b5df620ef8bc,0.34613514,1737,0.29505593,1095,11,0.13771766,775,0.13259172,573,70,17.165068,
567_0,0.22725505,2165,8,0.20239632,1780,2_000002aa213be148bf31,0.24757925,2030,0.21378833,1831,-1,0.08462198,896,0.062529795,686,66,17.66747,
568_0,0.37267512,2237,8,0.32832953,1940,2_000035a32c73dd55aece,0.40182084,2410,0.35272646,2169,-1,0.17285383,1404,0.15345222,959,55,18.041588,
569_0,0.12936355,1207,8,0.09446564,845,1_0000259addb2d50d77bc,0.16985291,1415,0.0797593,675,13,0.045781568,447,0.03150286,245,66,17.215967,
570_0,0.35886574,1110,8,0.32966647,719,1_0000eebf284cb792e696,0.44935846,1126,0.360178,534,1,0.07158577,465,0.05091484,288,70,17.358324,
571_0,0.94295573,6698,8,0.8933247,6122,2_000008470c8b97e3d483,1.048473,6863,0.98352873,6599,-1,0.19387555,951,0.19001307,850,54,18.086998,
572_0,0.46191865,1678,8,0.42152575,1310,1_00009ae758786a8a8fd6,0.54015285,2308,0.45358455,1183,0,0.07659474,293,0.06910904,196,71,17.52183,
573_0,0.24696507,4110,8,0.2266697,4004,2_000094b029c29be15aba,0.37672243,5226,0.26184073,4576,-1,0.20485888,1401,0.13728122,1087,51,18.133158,
576_0,0.6507828,5613,8,0.64628035,5453,2_0000134e6a17d8c9c059,0.8698913,6968,0.7525105,6176,-1,0.10454172,830,0.10014478,732,6,17.270336,
577_0,0.29896817,3503,8,0.26565647,3188,2_00008af7a4608a7b17c3,0.3689053,4033,0.29087567,3473,-1,0.12469293,1040,0.09888866,765,52,18.68862,
578_0,0.22957395,1295,8,0.19207382,959,2_0000fcf6fd5e1e528813,0.2788337,1835,0.1936091,832,-1,0.22019891,399,0.22228952,240,75,17.42122,
579_0,0.3743595,3726,8,0.334975,3338,2_0000f5e13c788c24b8bf,0.38618863,3757,0.35683995,3624,-1,0.07359586,787,0.0593871,729,57,18.798658,
581_0,0.4100062,5278,8,0.38373005,4967,2_0000e8c6300ffe11d1e7,0.5154976,6269,0.42689043,5503,-1,0.08755193,841,0.06539134,710,24,19.903254,
582_0,0.1135956,1310,8,0.08708727,942,1_0000008019e1c3051920,0.205089,1365,0.078437686,823,8,0.11697278,543,0.070727505,383,61,17.487465,
583_0,0.4399543,4760,8,0.42443502,4473,2_00009e73954a0e9626e4,0.5306904,5476,0.47344145,5028,-1,0.09835773,839,0.07545818,732,12,17.42122,
584_0,0.3200765,3360,8,0.28600305,3065,2_0000f6e49913602ff00b,0.34518322,3782,0.29905206,3393,-1,0.08466628,878,0.06797443,846,55,17.82595,
585_0,0.7685636,2563,8,0.77825177,2237,1_00008bec58267a224425,0.9118304,3479,0.8613078,2308,9,0.061467383,324,0.056551155,349,63,17.7059,
586_0,0.50809896,4524,8,0.46337545,4351,2_0000c163a4a1d43636a4,0.5701035,5141,0.5035022,4830,-1,0.11961978,737,0.11644006,685,8,17.611334,
587_0,0.62345254,5139,8,0.5719439,4714,2_0000511f59f6596e7db7,0.6629548,5714,0.62221825,5155,-1,0.10484054,1255,0.09920336,1093,26,18.400145,
588_0,0.4913467,1796,8,0.43387944,1459,2_00001bbb3417893420a9,0.5309248,1904,0.46165472,1468,-1,0.32883105,708,0.29678524,572,69,17.215967,
589_0,0.21023525,1439,8,0.17582083,1094,1_000095e611450759dee0,0.26654416,2391,0.1711968,918,6,0.049902186,508,0.034370683,268,62,17.487465,
590_0,0.33460253,3397,8,0.2810947,3290,2_00001876ebc2580f4f2b,0.3615356,4892,0.2921034,3557,-1,0.20158556,475,0.19002575,281,64,17.42122,
591_0,0.43527782,3928,8,0.3880757,3727,2_0000b9dd96fa4f3a7ece,0.45709524,4491,0.41193783,4092,-1,0.1363598,1015,0.13724999,848,47,18.743303,
592_0,0.25582045,1398,8,0.2154348,1041,1_000095e611450759dee0,0.30636412,2057,0.21369657,863,6,0.092157334,472,0.06822217,266,68,17.504543,
593_0,0.108974144,1485,8,0.08189784,1151,1_0000032d2a562581038a,0.21307456,1908,0.073106006,1057,13,0.1321005,744,0.07976359,474,58,17.66747,
594_0,0.39235,2899,8,0.3517596,2643,2_0000238822413a1f532d,0.46104413,3212,0.3799701,2901,-1,0.1315541,847,0.12070391,678,65,17.593025,
595_0,0.1314016,1259,8,0.098185584,934,2_0000281519578fd26358,0.2308146,1853,0.087428495,809,-1,0.07574853,654,0.04587823,389,71,17.106367,
596_0,0.96155024,6730,8,0.9154399,6140,2_000008470c8b97e3d483,1.0833719,6808,1.0126511,6605,-1,0.14509913,901,0.14137052,822,19,18.528664,
597_0,0.33846968,1752,8,0.35996822,1387,1_00008bec58267a224425,0.5175095,2477,0.38783002,1313,9,0.052706134,284,0.039484084,261,68,17.66747,
598_0,0.3360962,1344,8,0.27815488,939,2_0000b3fc9ec5d19c3ff2,0.33191562,1902,0.28116196,785,-1,0.09596985,666,0.093806215,429,69,17.38935,
599_0,0.41329563,6959,8,0.40632918,6921,2_00003d31e38822f821fe,0.52558625,8318,0.45985347,7761,-1,0.12386712,914,0.085907824,829,11,17.328142,
600_0,0.40456858,2710,8,0.36940038,2486,2_0000a821754c7d6cbc9f,0.47578079,3622,0.3969492,2628,-1,0.087962136,714,0.08000121,535,72,17.073797,
601_0,0.63993096,2235,8,0.6034096,2025,2_00006b455b0c0b405ac1,0.7255859,2838,0.65030164,2319,-1,0.59683454,1916,0.49250057,1366,69,17.82595,
602_0,0.42677,4411,8,0.38178006,4036,2_0000d7f4508a41d5e1cd,0.46295047,4562,0.4186131,4380,-1,0.07605873,693,0.06873564,662,51,18.133158,
603_0,0.35177258,1073,8,0.34644574,736,1_000025582eae3c7c1fb2,0.42319915,1568,0.36715007,578,2,0.05601559,446,0.04469186,246,67,17.52183,
604_0,0.5108179,1369,8,0.5197903,943,1_0000c3e45707791fb66a,0.62546957,1650,0.55042326,762,7,0.06425412,415,0.05292151,260,69,17.56893,
605_0,0.18188117,1532,8,0.13500607,1082,2_0000bdf976a7460468b5,0.21382004,1977,0.11535696,887,-1,0.050355375,439,0.029292397,262,66,17.38935,
606_0,0.5915301,1998,8,0.5605908,1581,2_000090819d942ea2fd10,0.67625475,2368,0.6083902,1486,-1,0.049903095,245,0.047075137,207,75,17.52183,
607_0,0.88342667,7168,8,0.8473738,6876,2_00006aba3f82abdbfd93,0.93397677,7953,0.92192125,7622,-1,0.057940073,599,0.06292824,635,13,17.42122,
608_0,0.094665475,1183,8,0.064282596,819,1_0000008019e1c3051920,0.19690245,1706,0.04805581,634,8,0.07873008,358,0.040983,185,67,17.453926,
609_0,0.40231082,2024,8,0.34332848,1714,2_00007a2b5ed28aa24dcd,0.4008167,2147,0.35460556,1837,-1,0.13258576,1026,0.12888603,836,61,17.487465,
610_0,0.40239102,2655,8,0.35642874,2378,2_0000a41b3c09b698de6d,0.43855807,3166,0.38198155,2673,-1,0.20720696,1650,0.18699405,1116,57,17.996931,
611_0,0.33261788,1362,8,0.29630458,1018,1_00008e110e7dafef59c9,0.4624974,1986,0.31097382,843,8,0.18177597,512,0.15734093,296,73,17.140928,
612_0,0.31864044,1676,8,0.2600024,1292,2_0000b3fc9ec5d19c3ff2,0.3077123,2266,0.25992906,1221,-1,0.0856651,643,0.08221796,431,69,17.38935,
613_0,0.55322456,2990,8,0.5039914,2600,2_00003f66da74e45f1d4b,0.5912292,3546,0.52981496,2686,-1,0.39968666,1322,0.343267,1051,67,17.215967,
614_0,0.21244936,2393,8,0.19142239,2089,2_0000f44365fe11edec29,0.24982353,2796,0.2031539,2255,-1,0.08962106,1154,0.06301681,876,51,19.836807,
615_0,0.2149181,1699,8,0.18237448,1295,2_00008d1f015e14c24b54,0.33454823,2204,0.17729838,1136,-1,0.10852261,520,0.08203922,330,70,17.358324,
616_0,0.37863538,1629,8,0.32326108,1210,2_00000d625b20f7ae9de1,0.39473423,1862,0.33129218,1110,-1,0.10722806,583,0.104551025,391,65,17.453926,
617_0,0.1065879,1336,8,0.07402028,1021,2_000086ba4075cc09926a,0.21568663,2179,0.05755681,866,-1,0.06597061,655,0.034102898,382,69,17.24272,
618_0,0.1532314,1715,8,0.113849334,1284,1_0000a67e66a17e631b59,0.16761349,1909,0.10348002,1179,11,0.08650561,746,0.06377835,548,63,17.593025,
619_0,0.37377286,1176,8,0.3675201,824,1_00004079f0ac4f43d8fe,0.5141202,1713,0.3830896,660,1,0.078158066,463,0.06594925,278,71,17.358324,
620_0,0.41605636,5390,8,0.38387075,5074,2_0000e8c6300ffe11d1e7,0.52154785,6403,0.42741808,5629,-1,0.087903686,829,0.06700941,708,23,18.227695,
621_0,0.38611832,2228,8,0.34026223,1885,2_00003a72e4d92797a7e8,0.40968633,2288,0.3616886,2022,-1,0.18837053,1179,0.17432983,833,62,17.996931,
623_0,0.62081325,7626,8,0.59168786,7197,2_0000d8fd8d6d7172f470,0.7406563,7950,0.6633757,7717,-1,0.08234595,721,0.080340944,676,9,18.37497,
