system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
390_0,0.18326212,2305,2,0.13823949,1801,1_00008dc8b60a019456e3,0.2700669,2609,0.13003474,1780,7,0.055916313,391,0.045091573,364,67,17.373732,
391_0,0.27134943,1847,2,0.21761397,1337,1_00004079f0ac4f43d8fe,0.39635825,1999,0.2243425,1214,1,0.05029894,386,0.03994377,324,66,17.785145,
392_0,0.13666892,1581,2,0.09074876,1115,2_000086ba4075cc09926a,0.24557933,2054,0.07334536,963,-1,0.04650353,443,0.03139809,325,70,17.453926,
393_0,0.15898274,1969,2,0.11949389,1595,2_0000e1625279184d32f8,0.3327337,3427,0.110311925,1559,-1,0.05920116,618,0.040708818,480,70,17.24272,
394_0,0.22345085,2144,2,0.16546276,1542,2_00009bec97e724b75bc4,0.25136635,1885,0.16273466,1503,-1,0.0975139,1078,0.07524494,905,58,17.867538,
395_0,0.21452853,3286,2,0.14666899,2540,2_0000a7f58bdee00462f2,0.18734002,2798,0.14011393,2491,-1,0.07419111,766,0.06294326,701,31,18.325157,
396_0,0.1394116,2267,2,0.088183686,1776,1_0000f41c51cb558645a7,0.18995002,2911,0.06812,1743,8,0.038472626,423,0.025924202,370,68,17.373732,
397_0,0.120403945,1624,2,0.07496922,1130,1_0000ce6d46e12c94e8e1,0.18820253,2240,0.0522998,946,9,0.03159195,304,0.017724026,216,66,17.66747,
398_0,0.24947962,1832,2,0.19689213,1377,2_0000b311570b47d48fa2,0.25432754,1871,0.19966286,1426,-1,0.09495747,1755,0.07167206,1256,57,18.0642,
399_0,0.2794675,2488,2,0.21960436,1834,1_00006ef85942c57226f0,0.29599282,2414,0.22145523,1781,9,0.10086273,617,0.091130055,523,66,17.66747,
400_0,0.26569894,1508,2,0.21792707,989,1_0000718bc85fbdfd05bb,0.40156627,1562,0.21445976,815,1,0.053165462,592,0.040387772,444,72,17.648558,
401_0,0.22548108,2284,2,0.18411538,1780,2_00009e567a367450ff25,0.29044807,2447,0.19559881,1838,-1,0.1158493,1065,0.10055923,920,58,17.593025,
402_0,0.54632443,5461,2,0.48770565,4780,2_00007a28a313ce558a2a,0.6571488,6244,0.5423104,5336,-1,0.22270991,1086,0.21426658,1028,10,17.629845,
403_0,0.33920467,2116,2,0.28236827,1578,2_0000905926db6529cdf7,0.34004328,2064,0.2948297,1500,-1,0.075649016,619,0.065624565,476,67,17.629845,
404_0,0.26604134,2539,2,0.22715622,2169,2_0000663f653a0c8f8f1f,0.38320026,3260,0.24785766,2408,-1,0.09063868,1637,0.06876231,1273,54,18.227695,
405_0,0.1236033,1514,2,0.07467565,1008,2_00001a251389cecb4751,0.125658,1469,0.05637594,861,-1,0.059329577,495,0.043790873,368,74,17.215967,
406_0,0.15322188,2210,2,0.11091531,1820,2_0000e06aae64e3bdafe8,0.29791534,3218,0.099978834,1824,-1,0.05727054,493,0.03978656,387,75,17.165068,
407_0,0.25821343,1982,2,0.23236765,1542,1_0000002cdac20a8e1d16,0.48803213,2550,0.24106368,1501,2,0.09235685,614,0.069564246,495,70,17.38935,
408_0,0.46805072,3361,2,0.4056947,2571,2_0000d7f4508a41d5e1cd,0.5081911,3106,0.4376686,2652,-1,0.18810613,978,0.18222348,866,48,18.581295,
409_0,0.16824354,2313,2,0.112490766,1827,1_00008bec58267a224425,0.2726816,3286,0.098377354,1831,9,0.045617998,339,0.03151167,337,68,17.66747,
410_0,0.27326462,4030,2,0.22704375,3385,2_0000266153af97d8dfb8,0.3842572,4179,0.26405472,3723,-1,0.1886285,835,0.13150093,887,11,18.325157,
411_0,0.11731604,1500,2,0.06969695,995,1_00000ea1383b87cc70c0,0.16224003,1890,0.04607594,795,6,0.03020956,312,0.015833847,213,75,17.38935,
412_0,0.63612103,5029,2,0.5600469,4355,2_000008470c8b97e3d483,0.70164824,5530,0.62822926,4778,-1,0.067123465,1431,0.07281883,1221,17,18.743303,
413_0,0.13857087,1965,2,0.08126114,1314,1_0000efbc6bf90e9056bd,0.12930982,1527,0.058916666,1124,3,0.025079586,266,0.016312264,199,67,17.52183,
414_0,0.25987864,4227,2,0.20079675,3618,2_000024dcdfbb6816fad6,0.33352682,4480,0.21250422,3959,-1,0.11190164,897,0.08555982,819,25,18.086998,
415_0,0.121973515,1830,2,0.07400167,1331,2_0000b70d188c4a486602,0.16784133,1985,0.055666562,1213,-1,0.021701537,227,0.013225309,177,75,17.117666,
416_0,0.45623794,2038,2,0.39134976,1358,1_000021d827bcfc559c37,0.47472396,1597,0.41881686,1231,11,0.18635702,588,0.19399093,452,68,17.42122,
417_0,0.12441644,1691,2,0.07147884,1084,1_0000eb4bee4f6d1264ae,0.07069264,997,0.04743417,867,10,0.013037835,289,0.006027535,198,73,17.686586,
418_0,0.393791,2329,2,0.32922035,1659,2_000032d506d3586879a9,0.39579803,2188,0.34596857,1588,-1,0.14727367,870,0.14104499,659,45,18.276064,
419_0,0.17310503,2171,2,0.099047914,1345,2_0000bf0c2cec5ce6b02c,0.05528865,858,0.07220786,1103,-1,0.026029112,319,0.019974988,262,62,17.593025,
420_0,0.2594342,2692,2,0.21434535,2208,2_00006b455b0c0b405ac1,0.28212747,2767,0.22549295,2389,-1,0.10739674,1734,0.088146135,1432,61,17.996931,
421_0,0.6565713,4804,2,0.5891853,4139,2_0000ac598f0c19b94afa,0.73423547,5121,0.6648755,4536,-1,0.06330202,1043,0.068202816,920,20,18.634615,
422_0,0.32215965,3978,2,0.27025664,3393,2_000042fb22161bcd3ff0,0.38370007,4732,0.29397726,3775,-1,0.15163644,1063,0.13298818,953,13,18.041588,
424_0,0.45032543,2038,2,0.38521272,1298,1_00002003f7fccfcf012b,0.46694037,1231,0.41118294,1133,8,0.18336333,551,0.1900243,444,59,17.593025,
425_0,0.1806894,2050,2,0.12549284,1529,2_0000bfe5b5c45adbbd5f,0.21171366,2273,0.11451697,1478,-1,0.07752894,904,0.060525864,756,62,17.52183,
426_0,0.43714646,7150,2,0.38335037,6373,2_0000d8fd8d6d7172f470,0.525285,7496,0.4345155,6985,-1,0.11421112,358,0.10412279,522,11,18.37497,
427_0,0.12684283,1707,2,0.07328028,1138,1_00008e110e7dafef59c9,0.10129392,1227,0.051759083,937,8,0.015810257,194,0.009858863,140,74,17.073797,
428_0,0.3986798,5373,2,0.3374199,4726,2_0000279bbda8899363d3,0.49857506,6081,0.3756294,5284,-1,0.21378112,1166,0.17645055,1059,14,18.227695,
430_0,0.3568881,3371,2,0.28463775,2733,2_0000f6874e28f114cf7a,0.34022862,3232,0.29274887,2785,-1,0.054049086,493,0.050321393,458,61,18.425495,
431_0,0.118757814,1489,2,0.07282284,1005,1_000095e611450759dee0,0.15852724,1933,0.053306177,819,6,0.05434549,341,0.03506805,241,63,17.487465,
432_0,0.31165075,5289,2,0.2470511,4532,2_000006faa62c4c08f90b,0.44595644,6222,0.28571364,5064,-1,0.09653472,1031,0.07546081,965,4,17.38935,
433_0,0.2634452,4546,2,0.22438663,4276,2_0000cbbed723dfbd81c7,0.5248148,7639,0.24451476,5062,-1,0.16397089,1573,0.12645769,1415,59,17.867538,
434_0,0.14870922,1760,2,0.11063298,1342,2_0000b6b2cce37d9a4e48,0.28187975,2848,0.097791076,1239,-1,0.049698148,545,0.035957314,401,74,17.215967,
435_0,0.12514433,1519,2,0.07563879,1021,1_0000cec9cc92ca7890da,0.17139027,1886,0.058109596,863,11,0.057852756,526,0.037113085,374,68,17.453926,
436_0,0.24844423,1716,2,0.18179381,1244,1_00006afa1878ec018cc9,0.30142817,1972,0.17900169,1165,1,0.059805326,866,0.049674615,722,68,17.7059,
437_0,0.123536505,1639,2,0.07171729,1090,1_0000adf68f0e38f61eed,0.07364098,1117,0.04887356,891,7,0.011842662,200,0.008115525,149,72,17.165068,
438_0,0.28692037,2467,2,0.22582743,1799,1_0000c3e45707791fb66a,0.28562516,2161,0.23130327,1761,7,0.12648624,746,0.11681406,642,64,17.66747,
439_0,0.30290246,4866,2,0.2481699,4253,2_0000726551baef5f4808,0.4312485,5724,0.2859317,4753,-1,0.11618984,1362,0.09398974,1175,19,18.743303,
440_0,0.28631777,2153,2,0.2294146,1651,2_00006d2256d48718f1d8,0.34612638,2667,0.22920814,1613,-1,0.1714431,397,0.15829237,324,72,17.629845,
442_0,0.12552959,1518,2,0.07634509,1022,1_0000cec9cc92ca7890da,0.17552984,1919,0.05766013,862,11,0.065686315,556,0.043469828,395,69,17.648558,
443_0,0.11767632,1521,2,0.07012038,1024,1_00007b8485919da4da28,0.17490748,2117,0.047764886,830,7,0.029484581,297,0.015129013,199,74,17.593025,
444_0,0.2752617,3143,2,0.20787568,2439,2_000012ab743fff5e4689,0.27233484,2911,0.21161935,2513,-1,0.08705729,955,0.07010868,813,59,18.041588,
445_0,0.20297399,2289,2,0.13260587,1726,2_00006e6e76b5981ca03e,0.12893769,2031,0.11252719,1708,-1,0.04431666,843,0.03136678,605,60,17.80545,
446_0,0.2683884,1875,2,0.20675883,1228,2_0000d1ccdf7ecc7239f7,0.27509457,2178,0.20340407,1014,-1,0.09904124,359,0.095958404,245,71,17.557018,
447_0,0.45069963,2070,2,0.38476366,1320,1_00002003f7fccfcf012b,0.46521902,1200,0.41185653,1138,8,0.18254007,371,0.18957524,306,68,17.42122,
448_0,0.13031478,2116,2,0.0784308,1595,1_0000137eb22644362dd8,0.15447429,2703,0.05813731,1531,9,0.03214915,306,0.020631447,293,71,17.66747,
449_0,0.3241465,1525,2,0.2702798,1013,1_0000576f1f2117bdec07,0.40830216,1289,0.27875897,899,1,0.053200904,849,0.045303065,692,63,17.487465,
450_0,0.24051738,1817,2,0.18271962,1230,2_00009aeb6903aae63418,0.24121527,1484,0.17986462,1081,-1,0.13037805,549,0.11159854,405,65,17.40518,
451_0,0.18735105,1867,2,0.12663484,1282,2_00009bec97e724b75bc4,0.21678922,1735,0.10893387,1163,-1,0.06420563,854,0.047710113,728,65,17.629845,
452_0,0.3247139,1490,2,0.27175245,990,2_00001cb17a16dfa15ed4,0.31722105,990,0.277322,899,-1,0.16690168,891,0.15120111,677,64,17.38935,
453_0,0.124438025,1685,2,0.08019767,1203,2_000066dd080028fecae3,0.18074976,2001,0.060549557,1070,-1,0.040002514,354,0.027995335,281,74,17.215967,
454_0,0.30241764,2040,2,0.23848481,1413,2_000083e77d1a65d63dc5,0.29547372,1664,0.24165562,1321,-1,0.18190268,882,0.16528156,718,61,17.867538,
455_0,0.49396786,1514,2,0.46592233,1046,1_0000eebf284cb792e696,0.7499007,1803,0.5419439,950,1,0.0885838,993,0.08403146,785,67,17.629845,
457_0,0.46634164,3529,2,0.39943272,3017,2_0000018c76dbd5e2ea1b,0.48235786,4576,0.42697465,3398,-1,0.20229842,499,0.20873484,448,62,17.593025,
458_0,0.7788547,4689,2,0.75999165,4477,2_0000f6874e28f114cf7a,1.0340515,6523,0.8946775,5231,-1,0.09856688,1489,0.107239544,1300,14,17.7059,
459_0,0.44980153,2069,2,0.3848385,1310,1_00002003f7fccfcf012b,0.46694037,1155,0.41208106,1123,8,0.18209103,451,0.18972492,361,64,17.557018,
460_0,0.73870814,8212,2,0.7150951,7888,2_0000c3f29d7b532533c9,1.0049322,10865,0.83494806,9118,-1,0.12752528,1604,0.1281212,1713,9,17.328142,
462_0,0.1931422,2684,2,0.1587259,2358,2_0000822b098ee1b635c2,0.43206578,4313,0.1567354,2493,-1,0.06408108,622,0.051560227,532,69,17.24272,
463_0,0.31572995,1544,2,0.27583098,1075,1_0000eebf284cb792e696,0.49515283,1968,0.2952827,968,1,0.068849206,827,0.058266915,655,61,17.487465,
464_0,0.15816921,1988,2,0.102940835,1358,2_000038c4df787c346a64,0.12267005,1513,0.086432725,1234,-1,0.061402123,536,0.04972565,466,64,18.086998,
465_0,0.20987378,1991,2,0.15023613,1370,2_00009bec97e724b75bc4,0.21165022,1694,0.1398947,1266,-1,0.08063771,880,0.06223886,755,57,17.867538,
466_0,0.2610069,1846,2,0.20155315,1284,1_00000eafaa815369fbfd,0.2671824,1729,0.19595978,1133,9,0.09227834,686,0.07916312,543,62,17.358324,
467_0,0.24717903,2407,2,0.19236314,1897,2_0000238822413a1f532d,0.24102494,2512,0.19432992,1976,-1,0.124097064,1238,0.092438355,1009,60,17.785145,
468_0,0.1236033,1530,2,0.073776715,1026,2_00001a251389cecb4751,0.17317304,1623,0.052844416,871,-1,0.03133423,386,0.020097565,282,73,17.165068,
469_0,0.25441584,2307,2,0.2002232,1734,1_0000d4a670a38d0acc1a,0.3155032,2332,0.20532529,1648,2,0.05832947,359,0.047159996,322,70,17.52183,
470_0,0.25833917,1777,2,0.19277357,1238,1_0000ff2679d521b8efbc,0.22683439,1404,0.17743728,1093,1,0.056114156,473,0.044522777,335,67,17.140928,
472_0,0.14143184,2049,2,0.09226743,1520,2_0000e6b754184bdca407,0.17045292,2219,0.06704236,1405,-1,0.048613362,662,0.024551578,524,76,17.270336,
473_0,0.17244406,1799,2,0.10889952,1145,2_00001bbb3417893420a9,0.07495758,655,0.08357681,921,-1,0.014682403,175,0.008381448,146,63,17.328142,
474_0,0.25517303,2569,2,0.20016679,1965,2_00007903cf5a6e2d9c91,0.23556873,2197,0.19826347,1988,-1,0.08254104,1087,0.07315128,956,54,17.867538,
476_0,0.37587002,2232,2,0.38150448,1722,1_000077ad3d3500fb4f92,0.70568174,2970,0.4229111,1664,1,0.13385086,695,0.106137246,512,65,17.996931,
477_0,0.2935434,2531,2,0.23145503,1871,1_0000c3e45707791fb66a,0.30626982,2617,0.23512214,1819,7,0.11116339,755,0.10020309,625,61,17.7059,
478_0,0.13856527,1728,2,0.08656572,1193,1_000021973d4b066ae123,0.15876395,1629,0.06907223,1050,13,0.050376434,535,0.036309503,410,67,17.328142,
479_0,0.3726827,1970,2,0.30998063,1368,2_00000d625b20f7ae9de1,0.37780404,2026,0.32361454,1211,-1,0.17253444,630,0.16319141,455,57,18.400145,
480_0,0.28765613,2019,2,0.21295501,1381,1_00006af112204c5cdb10,0.2517844,1526,0.21492682,1278,0,0.07189506,940,0.060746774,814,61,18.25179,
481_0,0.1602337,2435,2,0.11762422,1941,1_0000c25b9f16b56437cb,0.32288057,3076,0.106178954,1936,7,0.05150368,428,0.03909315,409,71,17.215967,
482_0,0.15782055,2472,2,0.1090058,2031,2_00005fc23f6adf8e077b,0.3080569,3769,0.093078956,2087,-1,0.073635794,726,0.04991789,610,82,17.38935,
483_0,0.30868247,3211,2,0.23700823,2508,2_00004e2541b15359c8b8,0.32120675,2988,0.25620303,2653,-1,0.086036295,1035,0.07092549,879,53,18.476728,
484_0,0.22072275,2455,2,0.16343254,1883,2_000075d20a0e40a53a5d,0.21685265,2295,0.16229054,1900,-1,0.083492704,999,0.071628615,838,68,17.66747,
485_0,0.41043228,1516,2,0.37893492,1047,1_0000eebf284cb792e696,0.66856086,1901,0.43139544,950,1,0.08424311,954,0.07555213,755,62,17.629845,
486_0,0.11289613,1565,2,0.06402256,1037,1_00009717abce293fc288,0.092877805,1200,0.04394412,849,13,0.020258775,241,0.012143237,170,73,17.19008,
487_0,0.37735832,2371,2,0.33662796,1807,2_00007fe85ea24087a195,0.44075096,1900,0.3592917,1848,-1,0.2892856,1834,0.28718996,1505,67,17.487465,
489_0,0.35537958,4246,2,0.30766192,3671,2_00001a4c9a49bc722ccd,0.46137905,4741,0.33980387,3938,-1,0.11777721,875,0.09673494,793,42,20.037827,
490_0,0.3146405,3149,2,0.2482205,2388,2_0000f5e13c788c24b8bf,0.28957173,2677,0.25156605,2415,-1,0.12805459,754,0.10881134,647,47,18.634615,
491_0,0.29544255,1982,2,0.244772,1574,2_000090c559e6f4fde11f,0.30587578,2399,0.24936956,1626,-1,0.11149588,1314,0.09518203,915,60,17.66747,
492_0,0.15407968,2490,2,0.103061855,2015,1_0000a125a5340dae74aa,0.23419604,3416,0.088035494,2063,9,0.05833584,372,0.039505646,369,67,17.66747,
494_0,0.13117525,1557,2,0.07478702,986,2_00008728689788d1186e,0.14040254,1584,0.052738253,776,-1,0.033743538,370,0.02137835,255,73,17.745127,
495_0,0.13820459,1927,2,0.091134466,1398,1_00009cd85693cb59e77e,0.18984345,1792,0.07153695,1262,8,0.03156041,232,0.023324644,195,74,17.117666,
497_0,0.27313372,1693,2,0.21373408,1025,2_0000a89dee83da4c7929,0.28064072,1266,0.21669619,835,-1,0.13232094,486,0.122784585,334,65,17.593025,
498_0,0.29709172,2096,2,0.24754244,1537,1_0000410d4f010a2e835c,0.3322158,1787,0.26151785,1508,10,0.1239121,1113,0.109042734,927,65,17.453926,
499_0,0.12852606,1777,2,0.07995306,1287,1_00006eaed1e9c59ce08c,0.1501675,1843,0.060776345,1148,8,0.033363864,303,0.022002112,228,74,17.117666,
500_0,0.11680704,1567,2,0.070026845,1090,2_000086ba4075cc09926a,0.18077281,1918,0.047929168,937,-1,0.029865902,369,0.019488893,276,75,17.202915,
502_0,0.3753459,5221,2,0.3197221,4675,2_00008ae4314e2f657c3a,0.47153112,6180,0.35103914,5179,-1,0.09214298,921,0.076872714,891,15,17.745127,
503_0,0.20275925,2442,2,0.1343038,1815,2_0000a9ed7e05d8252206,0.1887553,2351,0.123726346,1766,-1,0.05959125,631,0.046034236,535,61,17.593025,
504_0,0.29219827,1495,2,0.24083723,980,1_0000576f1f2117bdec07,0.41920406,1213,0.25181475,853,1,0.05924639,775,0.048731983,624,66,17.487465,
505_0,0.23613973,2526,2,0.17872262,2054,2_0000238822413a1f532d,0.21755055,2899,0.17777096,2178,-1,0.100305445,1260,0.07391261,1024,59,17.677004,
506_0,0.32801485,2920,2,0.2764513,2310,2_00005cbc736e66758e5c,0.32659906,2512,0.29824203,2336,-1,0.09823491,756,0.08100992,613,2,18.37497,
508_0,0.27796295,2617,2,0.22832902,2136,2_0000ff9620163afc41a0,0.36637947,3270,0.24823396,2321,-1,0.09824054,1382,0.083087094,1129,49,18.581295,
510_0,0.28027108,2207,2,0.23442109,1653,1_0000516603ad8858fcaa,0.38727742,2378,0.2485553,1574,1,0.089424744,515,0.07191211,405,67,17.215967,
511_0,0.26131132,2230,2,0.19972838,1621,2_0000e6221d7741aa8bb6,0.2337892,1635,0.19687513,1580,-1,0.10366854,1055,0.08476567,901,60,17.52183,
512_0,0.28082445,2054,2,0.23607685,1575,2_0000c23403ef5f91691f,0.37374586,2047,0.26256296,1655,-1,0.17501675,1851,0.11441377,1340,55,18.325157,
513_0,0.6085571,7774,2,0.55105394,7647,2_0000d6c9713fafb8f46e,0.84569186,11160,0.6391357,9077,-1,0.24996051,1606,0.24439576,1632,18,17.52183,
514_0,0.4462997,1959,2,0.38743138,1399,2_00001bd55536778e4488,0.4715112,1667,0.40382314,1258,-1,0.2546151,615,0.23391286,481,65,17.215967,
515_0,0.11642578,1441,2,0.07083287,926,1_000031b9ed18748f3a44,0.13551387,1624,0.04852511,728,8,0.035588913,345,0.018110668,235,70,17.38935,
516_0,0.47422227,5939,2,0.4134329,5165,2_000077602ddaaacaefa4,0.63893545,6327,0.46542066,5702,-1,0.09420608,632,0.08210082,709,9,17.298813,
517_0,0.31730187,2496,2,0.25230268,1694,2_0000d9ecc5bcc8958632,0.31380045,1711,0.26256442,1598,-1,0.17031057,1011,0.15854183,856,60,18.18006,
518_0,0.33942264,2480,2,0.2749771,1775,2_0000e4f16a77a51914e3,0.36366022,2306,0.28465924,1724,-1,0.14069898,989,0.12535194,799,63,17.93857,
519_0,0.28296402,2384,2,0.22221833,1700,2_00003953b92312e0c703,0.27231148,1802,0.22914441,1653,-1,0.12743269,875,0.11756754,770,56,17.7059,
520_0,0.3030604,1434,2,0.24472652,917,2_00001cb17a16dfa15ed4,0.27440745,979,0.24301644,774,-1,0.13311185,792,0.11949487,552,60,17.629845,
522_0,0.46403667,3470,2,0.39801267,2715,2_0000d7f4508a41d5e1cd,0.5000246,3330,0.4313015,2858,-1,0.1832616,1045,0.1768253,958,25,18.798658,
523_0,0.3956596,2214,2,0.33095053,1496,2_000032d506d3586879a9,0.39787424,1675,0.34776798,1337,-1,0.14872703,628,0.14277518,479,49,19.705618,
525_0,0.12125251,1506,2,0.07510623,1013,1_000031b9ed18748f3a44,0.18610883,2050,0.051909298,821,8,0.02933896,280,0.015565049,181,63,17.504543,
526_0,0.28054687,2806,2,0.22890529,2251,2_00008af7a4608a7b17c3,0.36617953,2892,0.25724268,2376,-1,0.121288516,1038,0.08822653,778,57,18.68862,
527_0,0.6413897,4229,2,0.59496474,3783,2_0000498a04d9179dc93e,0.76229674,5010,0.6725973,4314,-1,0.14724024,1679,0.14825077,1436,22,17.996931,
528_0,0.19883446,2086,2,0.14560468,1501,2_00000fc5eed96c69c066,0.21780431,1632,0.14198837,1499,-1,0.08564981,1001,0.06509385,792,62,17.57492,
530_0,0.5732151,7396,2,0.5199121,6991,2_00001cb04e94b22e19a2,0.76173145,9170,0.6131983,8074,-1,0.0958011,1067,0.10074778,1185,10,17.42122,
532_0,0.342199,1635,2,0.29263824,1184,2_00001cb17a16dfa15ed4,0.344137,1527,0.3032799,1194,-1,0.16583355,1443,0.14602682,1025,55,17.629845,
533_0,0.27524894,2253,2,0.21631512,1595,2_00003953b92312e0c703,0.26472768,1759,0.22149639,1545,-1,0.12641454,916,0.11516555,813,57,17.7059,
534_0,0.12320896,1725,2,0.07129158,1144,2_00004866bb872e48ea33,0.08494316,1233,0.050055787,952,-1,0.020822097,227,0.013237883,187,75,17.215967,
536_0,0.2504927,1795,2,0.18986085,1276,1_0000ff2679d521b8efbc,0.2627974,1558,0.17933945,1155,1,0.063485086,525,0.053023122,379,67,17.19008,
537_0,0.1343038,1886,2,0.07717067,1307,2_00001a9036d5c8bf3809,0.13579357,1794,0.05296172,1142,-1,0.034473676,385,0.02130386,299,59,17.745127,
538_0,0.2802908,2475,2,0.22004019,1782,1_00006ef85942c57226f0,0.28729236,2150,0.22363496,1720,9,0.10792716,760,0.09897541,628,65,17.593025,
539_0,0.64965004,2492,2,0.62028635,2102,1_00006afa1878ec018cc9,0.9131223,3268,0.73417836,2256,1,0.09562428,1248,0.099693984,1059,60,18.041588,
540_0,0.280009,2478,2,0.22051466,1814,1_00006ef85942c57226f0,0.29663253,2390,0.22331354,1770,9,0.10539673,657,0.094812065,559,68,17.66747,
541_0,0.31731567,2176,2,0.25199786,1462,1_000042f384811ea8c284,0.30512047,1621,0.25760478,1326,9,0.13748708,551,0.1322571,442,69,17.42122,
542_0,0.45960584,2139,2,0.3935202,1441,1_000021d827bcfc559c37,0.47637048,1885,0.421586,1298,11,0.19271861,490,0.19818209,369,63,17.593025,
544_0,0.6283108,5019,2,0.5542522,4341,2_000008470c8b97e3d483,0.6960998,5485,0.6231054,4761,-1,0.06783113,1402,0.0725725,1206,15,19.02668,
545_0,0.2444874,2038,2,0.17036897,1481,1_0000dbcad0412cda33c1,0.23373161,2029,0.1538216,1353,1,0.038541574,375,0.028682098,295,65,17.38935,
546_0,0.73038673,7385,2,0.73240066,7056,2_0000b8d6517a2c7f68b6,1.1420188,9743,0.91891277,8321,-1,0.14718603,944,0.14305438,1017,8,17.19008,
547_0,0.17111504,1722,2,0.11664718,1209,2_0000281519578fd26358,0.19582762,1806,0.10431717,1069,-1,0.04750362,437,0.03442562,318,65,17.270336,
548_0,0.3670122,3305,2,0.32481724,2995,2_00009168ad4671197617,0.40006882,3898,0.34606475,3479,-1,0.1751832,2044,0.1679463,1694,60,18.425495,
549_0,0.40341085,2646,2,0.3498442,1968,2_0000f4bdcae74f70afb1,0.45600858,2317,0.3827178,1988,-1,0.16900484,1050,0.16554447,871,44,18.18006,
550_0,0.68498707,5351,2,0.6496076,5086,2_0000929e86797631bba5,0.9046478,7008,0.77211934,5934,-1,0.082316585,1202,0.09567216,1131,16,17.7059,
551_0,0.25404814,1682,2,0.20535974,1171,1_00004079f0ac4f43d8fe,0.37187308,1717,0.20043716,1029,1,0.057006035,407,0.042993072,329,75,17.373732,
552_0,0.34198552,4670,2,0.28271204,4046,2_00005ab620443a1e0acc,0.41394404,5361,0.30782092,4506,-1,0.16152117,909,0.15162893,856,15,17.593025,
553_0,0.37799788,2296,2,0.32485586,1759,1_0000bb51d60de828513b,0.43078324,2337,0.3451259,1747,1,0.12982345,692,0.12786183,588,64,17.298813,
554_0,0.56783956,2216,2,0.51282525,1888,2_0000c7f43008a68afc15,0.6037673,3732,0.54378086,1992,-1,0.19754893,1004,0.20845556,798,65,17.328142,
555_0,0.3636721,3614,2,0.31480998,3113,2_0000aa48f2efe1797ee2,0.50811857,4322,0.3587978,3413,-1,0.12548411,1366,0.097962014,1169,34,17.745127,
557_0,0.26896948,2206,2,0.20626137,1518,2_0000d7da739e61744ea5,0.2513299,1757,0.2033611,1397,-1,0.1233349,473,0.10658777,411,69,17.52183,
558_0,0.14629765,2007,2,0.09097599,1356,1_0000bb07e882728d1c82,0.17496899,1618,0.0731598,1171,2,0.05376192,246,0.038011596,188,67,17.611334,
559_0,0.4021317,2149,2,0.35642007,1684,1_0000fad4fc89b9fe8ed0,0.48677853,2631,0.38501215,1700,0,0.16412205,821,0.15752387,644,65,17.52183,
560_0,0.25523648,2620,2,0.20023024,2151,2_0000238822413a1f532d,0.25219113,2942,0.20352934,2307,-1,0.12492184,1298,0.093834125,1065,54,17.677004,
562_0,0.42994314,2768,2,0.39772144,2367,2_0000815b0d638a5ae0ab,0.6512869,3501,0.46000066,2471,-1,0.10478059,681,0.09774713,580,70,17.073797,
563_0,0.34094283,1574,2,0.28855503,1080,2_00001cb17a16dfa15ed4,0.33466774,1229,0.2936234,1015,-1,0.16500792,1033,0.1481552,739,64,17.557018,
564_0,0.36697263,2747,2,0.30511966,2101,2_0000e4f16a77a51914e3,0.43189144,2879,0.3290937,2216,-1,0.15567604,1353,0.1380643,1139,64,18.425495,
565_0,0.119629025,1680,2,0.0693728,1162,1_00009717abce293fc288,0.11536085,1503,0.04652907,991,13,0.019477278,239,0.012924733,176,74,17.165068,
566_0,0.34044454,1177,2,0.2864718,671,1_00006343b5df620ef8bc,0.32563505,540,0.29360557,464,11,0.086750686,224,0.082368635,110,70,17.165068,
567_0,0.18069842,1716,2,0.11348216,1100,2_000002aa213be148bf31,0.09917986,780,0.09255172,912,-1,0.05326669,400,0.0405295,317,66,17.66747,
568_0,0.45972604,2073,2,0.42371863,1559,2_000035a32c73dd55aece,0.4917867,1869,0.44470733,1597,-1,0.2243137,1527,0.21737419,1154,55,18.041588,
569_0,0.124257885,1650,2,0.0713566,1083,1_0000259addb2d50d77bc,0.07171729,1091,0.050376434,879,13,0.012744388,195,0.00829587,150,66,17.215967,
570_0,0.42419952,1476,2,0.3662479,1004,1_0000eebf284cb792e696,0.55817276,1937,0.41115946,867,1,0.06990343,638,0.06549373,475,70,17.358324,
571_0,0.6393056,4991,2,0.55941004,4307,2_000008470c8b97e3d483,0.6885537,5492,0.6253986,4733,-1,0.06001007,1472,0.06659137,1247,54,18.086998,
572_0,0.26730898,2231,2,0.22904319,1706,1_00009ae758786a8a8fd6,0.38079637,2395,0.23717898,1649,0,0.061914735,354,0.054261576,328,71,17.52183,
573_0,0.3306905,3413,2,0.29518753,3106,2_000094b029c29be15aba,0.4020777,4642,0.3268736,3586,-1,0.09432298,1807,0.077237114,1369,51,18.133158,
575_0,0.45780963,2061,2,0.39329568,1399,1_000021d827bcfc559c37,0.47592145,1847,0.42196023,1306,11,0.18994945,691,0.19728398,539,65,17.66747,
576_0,0.49890947,8595,2,0.4704731,8467,2_0000134e6a17d8c9c059,0.71838164,11719,0.56016886,10045,-1,0.18176463,1313,0.16258243,1359,6,17.270336,
