system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1383_0,0.115238704,1579,1,-1,0.06986534,1126,2_0000fcf6fd5e1e528813,0.14370237,1821,0.04946538,990,0.034612462,342,0.025024226,229,
1384_0,0.13642336,1037,1,-1,0.08845933,581,2_0000e8f6346b8d134528,0.07734901,353,0.06855361,385,0.04038862,194,0.031303648,107,
1385_0,0.16993158,1365,1,-1,0.12088,909,2_00001cb17a16dfa15ed4,0.13048324,919,0.108056396,807,0.06644957,847,0.050534744,595,
1386_0,0.25087738,1724,1,1,0.18690936,1226,1_0000dbcad0412cda33c1,0.2682685,1801,0.1735501,1063,0.047840606,387,0.041522034,271,
1387_0,0.36188346,2417,1,-1,0.32505533,2120,2_0000601f80b72ca8f914,0.42152792,3103,0.35212505,2404,0.20284839,1936,0.1832533,1424,
1388_0,0.21097738,2188,1,-1,0.1533785,1608,2_000039e51b69ae8f7f0a,0.22968543,2172,0.14863718,1510,0.064211406,543,0.052003473,400,
1389_0,0.21391219,2151,1,-1,0.16952138,1728,2_00006651b2dd48533cad,0.26293507,2810,0.167141,1689,0.034290273,372,0.03383993,310,
1390_0,0.23775883,1786,1,1,0.20032881,1282,1_0000516603ad8858fcaa,0.3151463,1869,0.19112174,1130,0.0676388,449,0.060357396,321,
1391_0,0.37409043,4408,1,-1,0.3054363,3994,2_0000ff6744f473827091,0.38472044,5341,0.32369256,4404,0.1334705,1124,0.13356945,953,
1393_0,0.34679738,2106,1,-1,0.30298322,1593,2_00009afb50f0dd818bc8,0.46237803,1986,0.33908832,1621,0.20282072,1350,0.16499636,985,
1394_0,0.22996661,1444,1,9,0.18352035,993,1_0000ce6d46e12c94e8e1,0.26030028,1998,0.17489862,791,0.12537149,336,0.106999464,198,
1396_0,0.5131689,3367,1,-1,0.4478736,2923,2_0000a81ced263e9f41b3,0.562376,4136,0.49778792,3255,0.058223557,1698,0.060934372,1222,
1398_0,0.21347265,1853,1,9,0.16726232,1390,1_00008bec58267a224425,0.25592163,2039,0.1627799,1307,0.07102333,266,0.06308261,241,
1399_0,0.7846921,5736,1,-1,0.7649917,5778,2_000064ca78cbf72288a6,1.0062406,8360,0.8761366,6832,0.2319673,1889,0.24194317,1611,
1400_0,0.17992836,2288,1,-1,0.12472974,1658,2_0000a1b83ba1dad91f89,0.1827128,1999,0.11287509,1576,0.07893511,623,0.0536692,437,
1401_0,0.12005286,1529,1,-1,0.071129054,1036,2_00003f0641ec97d27a85,0.119751975,1478,0.05157157,871,0.04572849,451,0.032520216,327,
1404_0,0.49973837,5118,1,-1,0.4575153,4652,2_000045b618fe49e78a07,0.64759034,6510,0.51278484,5271,0.13720609,1070,0.13492393,930,
1405_0,0.21102895,1713,1,9,0.16000487,1235,1_0000494e49ef54f59d03,0.2519094,1877,0.15456969,1108,0.07636973,888,0.059842367,639,
1406_0,0.17286678,2095,1,-1,0.113035694,1504,2_00007f39601959cbccd2,0.14648964,1623,0.104543544,1445,0.10248484,974,0.07823073,725,
1407_0,0.13621141,1519,1,8,0.084560394,972,1_000086f12c5ff9625d4a,0.11786024,1050,0.06448009,751,0.035586756,293,0.023705909,163,
1409_0,0.26383293,1527,1,0,0.21218191,1031,1_00001fdfd1e44ab987d4,0.2933956,1391,0.20554425,833,0.047969613,389,0.038041018,247,
1410_0,0.17771801,1377,1,-1,0.13080451,925,2_00001cb17a16dfa15ed4,0.14293672,1010,0.11931498,854,0.07047113,989,0.057217643,703,
1411_0,0.2431933,1541,1,-1,0.20155792,1090,2_0000281519578fd26358,0.3258769,1683,0.20518768,960,0.107824944,612,0.09058362,398,
1413_0,0.16272476,1828,1,12,0.10767635,1241,1_000030bb7d9cf8438d83,0.14785616,1532,0.09903181,1124,0.08775934,693,0.06410788,502,
1414_0,0.1230724,1004,1,-1,0.07899073,592,2_0000e8f6346b8d134528,0.10510987,1116,0.059126478,410,0.04403463,586,0.034239814,351,
1415_0,0.18203504,2007,1,-1,0.13605991,1575,2_00005eb33a8197a82b46,0.21134117,2649,0.13262983,1656,0.1022405,1294,0.09501927,1036,
1416_0,0.25894722,2025,1,-1,0.198883,1503,2_0000627154d956210984,0.25922453,1900,0.20099051,1462,0.09578107,1126,0.07448406,786,
1417_0,0.24687442,3444,1,-1,0.18622021,2793,2_00005c713f88c95a9354,0.28791144,3633,0.1805196,2892,0.095136985,786,0.070539415,665,
1418_0,0.3103278,1974,1,-1,0.2720388,1602,2_000055f2edf665220a5d,0.41625893,2750,0.29172057,1573,0.09891804,589,0.09043451,417,
1419_0,0.12092343,1295,1,3,0.075635135,835,1_0000f4fabf75b5f5cbc9,0.16189909,1537,0.056310207,637,0.050134696,479,0.031969965,282,
1420_0,0.31789464,5181,1,-1,0.26395464,4545,2_00007398ec5a65e25b2e,0.44434062,5991,0.30483532,5071,0.18624356,1566,0.13790464,1218,
1421_0,0.6225027,3868,1,-1,0.55789983,3358,2_0000d1d936bc07b4500f,0.7320194,4578,0.6325045,3673,0.07504503,1487,0.0817129,1065,
1422_0,0.30343968,1875,1,-1,0.24261197,1294,2_00003427b0804afb44a4,0.3056565,1345,0.25464034,1287,0.14021075,1068,0.12505272,899,
1423_0,0.14038728,1743,1,-1,0.079460576,1105,2_0000b3fa55a753e384e7,0.08091286,1134,0.056915622,867,0.034439825,385,0.0259336,256,
1424_0,0.3239295,1364,1,1,0.27643034,915,1_00006c64cb88af33ae90,0.44693,1466,0.2929235,760,0.08585158,685,0.07531002,501,
1425_0,0.18550669,1683,1,-1,0.13777265,1229,2_00002fc6f55f9a963d6c,0.2563725,2262,0.13143827,1143,0.09790002,872,0.07397644,604,
1426_0,0.11097428,1152,1,-1,0.06512199,719,2_0000ce46ae7c326bdd33,0.1134297,1298,0.044144165,521,0.029198132,432,0.01830888,243,
1428_0,0.3408792,1690,1,13,0.27766928,1165,1_0000a753ea0c84e6881a,0.3364228,1457,0.28275254,1014,0.1311748,440,0.11623404,322,
1429_0,0.31708723,1526,1,1,0.25488317,977,1_00000e13c64bbd61ca02,0.29417506,879,0.25687748,810,0.081646115,420,0.062417626,338,
1430_0,0.16860132,1539,1,-1,0.11142106,973,2_0000a689443931b8f9d0,0.13815324,886,0.09156603,781,0.040264647,350,0.030115291,265,
1431_0,0.2403764,3023,1,-1,0.18955763,2412,2_0000a7f58bdee00462f2,0.27018228,2655,0.19607705,2491,0.16369951,812,0.13493666,753,
1432_0,0.33650267,1946,1,1,0.27697986,1294,1_00000e13c64bbd61ca02,0.3223787,1081,0.28513205,1080,0.08923328,309,0.068381175,247,
1433_0,0.1350381,1530,1,-1,0.08247681,1020,2_0000f0cb613c9bf52960,0.087945245,1090,0.06890223,920,0.08903893,891,0.07006025,694,
1434_0,0.4705892,5056,1,-1,0.4092344,4560,2_00008216cddc017004eb,0.610713,5720,0.46923923,5101,0.16773008,664,0.16860753,593,
1435_0,0.37100708,1458,1,1,0.3460306,1034,1_0000eebf284cb792e696,0.5859549,1896,0.38503686,943,0.1252377,1028,0.11220378,760,
1436_0,0.37974966,2960,1,-1,0.32724237,2417,2_0000634841a2254bc1f0,0.44928792,3160,0.35629523,2552,0.13907653,1153,0.12858686,887,
1437_0,0.47085917,5292,1,-1,0.40707448,4868,2_0000b30330c17b7fa19a,0.5699448,6471,0.46451446,5488,0.12210209,1295,0.11548738,1106,
1438_0,0.2706939,1621,1,-1,0.23583463,1213,2_0000c23403ef5f91691f,0.28477296,1571,0.24295868,1218,0.087119825,1701,0.06740097,1202,
1439_0,0.4346731,4038,1,-1,0.33584628,3530,2_0000980dc829ea5ddf79,0.28498903,4893,0.32146716,3872,0.025045551,1337,0.021922223,1033,
1441_0,0.3110065,2171,1,-1,0.2711904,1797,2_0000420fb012c1d93bf2,0.44120052,3229,0.29047632,1791,0.09382792,585,0.08670174,432,
1442_0,0.33867842,2726,1,-1,0.3127092,2469,2_000006981d354c05c404,0.43970895,3630,0.35189003,2800,0.10712975,1995,0.09105186,1458,
1443_0,0.2424849,2045,1,9,0.1949755,1589,1_0000b55607bbdddaea2f,0.2816168,2542,0.19541544,1543,0.051439814,215,0.04931896,228,
1445_0,0.33278185,4470,1,-1,0.27125818,3904,2_00001ab6459717fafe50,0.39872536,5096,0.29229644,4265,0.10890399,1275,0.09181408,1025,
1446_0,0.3117429,2256,1,-1,0.27136466,1942,2_00006b455b0c0b405ac1,0.34216923,2919,0.28572524,2183,0.083575174,1873,0.067060225,1362,
1447_0,0.3321032,1456,1,1,0.306341,1024,1_0000eebf284cb792e696,0.54206336,1806,0.33470327,914,0.10193281,820,0.0915159,621,
1449_0,0.23875743,3779,1,-1,0.17947468,3160,2_0000dd14a4c2cd16d156,0.24865398,3867,0.18563893,3366,0.102967635,659,0.09362577,539,
1450_0,0.34494722,1452,1,1,0.31315354,1019,1_00006c64cb88af33ae90,0.52798826,1970,0.33990887,881,0.09085666,716,0.07841614,509,
1451_0,0.47400713,1703,1,-1,0.4740169,1402,2_00000e0cc47afc17bb6d,0.54797035,2409,0.52524537,1598,0.05198927,2383,0.042978853,1556,
1453_0,0.4115758,3215,1,-1,0.35628122,2766,2_0000baecfd23f9c357b7,0.45916128,3577,0.3834016,2959,0.26965117,952,0.22128923,744,
1455_0,0.18296163,1634,1,-1,0.13053335,1150,2_000050242776572f98a8,0.2089778,1749,0.115715444,1017,0.069565,727,0.051297113,540,
1456_0,0.3338939,1413,1,1,0.28722483,960,1_0000576f1f2117bdec07,0.44420803,1264,0.30607057,848,0.10028133,845,0.08942327,660,
1457_0,0.2758699,1635,1,2,0.21506011,1090,1_000025582eae3c7c1fb2,0.26431984,1205,0.21388486,912,0.08930629,199,0.0646898,152,
1458_0,0.537751,5478,1,-1,0.5093362,5069,2_000045b618fe49e78a07,0.74011075,7105,0.5841252,5785,0.14391425,1113,0.14149378,987,
1459_0,0.30471867,1709,1,1,0.22796726,1211,1_000077ad3d3500fb4f92,0.40534332,1959,0.2506134,1058,0.06085448,528,0.05103744,335,
1460_0,0.16823758,1509,1,-1,0.10948971,950,2_00004e19b79213d70029,0.11208476,869,0.09037249,724,0.030066386,253,0.024683144,150,
1461_0,0.14967383,1195,1,13,0.107291155,795,1_0000032d2a562581038a,0.2471967,1909,0.09159782,604,0.06901863,851,0.0475604,487,
1462_0,0.41242975,1427,1,1,0.37472492,968,1_0000576f1f2117bdec07,0.5485264,1274,0.40720972,851,0.10404214,813,0.09843643,638,
1463_0,0.12643825,1389,1,9,0.08450288,949,1_0000a95156509e006ca1,0.20351289,2091,0.060953762,745,0.03034517,416,0.017385248,234,
1465_0,0.19486918,2465,1,-1,0.1339444,1842,2_00001306ac2f1f10fa46,0.18637702,2148,0.12455157,1805,0.07456367,613,0.061825436,523,
1466_0,0.20525908,1439,1,8,0.15577643,983,1_000023f3dbcc6591a1da,0.19987422,1381,0.14586213,815,0.08773849,363,0.069683,238,
1468_0,0.20632668,2452,1,-1,0.14983846,1961,2_0000978541b57c333688,0.31313848,2674,0.15946284,2080,0.1266267,1723,0.08687107,1185,
1469_0,0.35402057,2077,1,7,0.3185162,1678,1_0000c25b9f16b56437cb,0.47449467,3001,0.34421173,1649,0.097546704,502,0.094838746,403,
1470_0,0.38269997,1406,1,1,0.3462037,945,1_0000576f1f2117bdec07,0.5240705,1317,0.37545276,816,0.09934881,745,0.09361687,577,
1471_0,0.5039444,2233,1,-1,0.44063413,1722,2_0000f1510e4f05a09205,0.47887853,1911,0.45136395,1768,0.39010167,1154,0.33462727,908,
1472_0,0.19671567,1936,1,-1,0.13396809,1472,2_00006e6e76b5981ca03e,0.14191306,1908,0.122386545,1460,0.050121233,1071,0.036275364,699,
1473_0,0.23049247,2868,1,-1,0.1686326,2137,2_0000a8d04c23a9c5653b,0.22815949,2231,0.168053,2091,0.08245848,558,0.059826404,476,
1474_0,0.65982026,6858,1,-1,0.59688807,6675,2_0000ef9d5bc3c1c57833,0.8712311,9139,0.7044261,7785,0.17634855,1378,0.17980638,1339,
1475_0,0.18230017,1650,1,-1,0.12495354,1111,2_000069faf0ae61515076,0.14486402,1118,0.113861345,991,0.07304207,752,0.057402086,558,
1476_0,0.2863749,1505,1,1,0.24599278,1067,1_00006c64cb88af33ae90,0.3741513,1811,0.26388833,948,0.07731622,769,0.067197256,574,
1478_0,0.21195236,2913,1,-1,0.15784049,2257,2_0000a7f58bdee00462f2,0.21229322,2364,0.15379728,2274,0.09268715,694,0.07510043,642,
1480_0,0.6082297,6489,1,-1,0.58264184,6496,2_0000d6c9713fafb8f46e,0.93236524,10566,0.69121724,7836,0.1860996,1932,0.17427386,1531,
1482_0,0.23115383,2114,1,-1,0.18116593,1559,2_0000a2333fd1ea408f91,0.31491736,2371,0.18251695,1419,0.051338915,473,0.048636865,329,
1483_0,0.21364388,1635,1,-1,0.19313292,1390,2_000045f6d50aecdbf160,0.3585305,2589,0.21817726,1628,0.19973016,2308,0.14278616,1628,
1485_0,0.29111463,2948,1,-1,0.22206517,2319,2_0000d7f4508a41d5e1cd,0.25615117,2803,0.22179519,2412,0.07816153,1015,0.071276836,827,
1486_0,0.4505255,4265,1,-1,0.35735598,3731,2_0000980dc829ea5ddf79,0.33348903,4937,0.3551166,4072,0.028640326,1278,0.028522465,1011,
1487_0,0.1198957,1326,1,8,0.07762428,885,1_0000a6e5cbdd2af4cbf6,0.16756633,1663,0.05776593,700,0.040540636,441,0.02647236,263,
1488_0,0.13696256,1589,1,-1,0.088700704,1105,2_00003f0641ec97d27a85,0.16067225,1463,0.074198075,980,0.07249125,613,0.053683564,461,
1489_0,0.24269442,2736,1,-1,0.1814276,2162,2_0000ae5d2de31a2ee4db,0.27052164,2874,0.18517226,2223,0.10804785,1097,0.086801045,827,
1490_0,0.2863528,3163,1,-1,0.21590656,2528,2_00007aae1f4c2517dfb9,0.30790487,3288,0.21777226,2598,0.09765975,842,0.076944046,667,
1491_0,0.23219226,1710,1,-1,0.17994913,1251,2_000025bfb73b0e758e33,0.29397964,3144,0.17454064,1077,0.095769785,611,0.089634895,329,
1493_0,0.1336456,1936,1,2,0.09136539,1445,1_0000a903a20396d575f4,0.20431712,2255,0.07368357,1339,0.07267955,656,0.049866088,449,
1494_0,0.15928818,1716,1,14,0.09670423,1158,1_00001486c4941d9ad090,0.06824057,1397,0.07293436,978,0.013419432,316,0.00920705,236,
1495_0,0.11133765,1138,1,-1,0.06988425,720,2_000019e0772bb49f7d84,0.13817798,1130,0.0508475,561,0.04935637,508,0.03364981,289,
1496_0,0.13398333,1447,1,-1,0.098239355,1039,2_0000fedf47d848da48b5,0.22781126,1975,0.08489192,928,0.08969926,1008,0.06679371,712,
1497_0,0.16981454,1367,1,-1,0.123383746,936,2_00001cb17a16dfa15ed4,0.15567377,1211,0.10737729,839,0.066822745,904,0.05041393,605,
1498_0,0.5485039,5331,1,-1,0.515398,4903,2_0000c3f29d7b532533c9,0.73512244,6705,0.5880303,5518,0.18301237,1403,0.17483297,1309,
1499_0,0.19801609,1530,1,-1,0.16880354,1127,2_000092abe39f791a73c0,0.27072585,1689,0.17381771,1146,0.0969074,1237,0.07857735,897,
1500_0,0.49315885,3613,1,-1,0.45954952,3196,2_00004b5ff7544de0d110,0.6409069,4253,0.51955825,3488,0.13000049,1038,0.12611821,826,
1501_0,0.61995995,4081,1,-1,0.5756921,3671,2_000064ca78cbf72288a6,0.7504065,4761,0.64187336,4012,0.20244801,789,0.20247787,701,
1502_0,0.11816707,1244,1,8,0.07328149,808,1_000031b9ed18748f3a44,0.16926919,1703,0.049890414,606,0.035086602,362,0.020756936,205,
1504_0,0.27187988,3741,1,-1,0.23765032,3246,2_0000b2f4851b711478f3,0.38360643,4138,0.27086288,3518,0.11545959,817,0.08914499,652,
1507_0,0.32405305,1708,1,8,0.27747676,1310,1_0000676ae40c2cc33820,0.39521873,2603,0.28150073,1184,0.17894585,456,0.16432028,285,
1508_0,0.29214293,3501,1,-1,0.24215503,2989,2_00004292ebc57c1b832c,0.35004398,3925,0.25444293,3237,0.08762357,853,0.07430633,724,
1509_0,0.20123142,1940,1,-1,0.15795313,1521,2_0000139491a78bf0a9e4,0.2949591,3032,0.16103545,1475,0.099326156,898,0.07907092,588,
1511_0,0.19638726,1827,1,-1,0.1404826,1349,2_00000daf0d1fc2e07d35,0.15373777,1957,0.12744927,1277,0.048195563,859,0.040042803,635,
1513_0,0.22359972,3055,1,-1,0.16685882,2418,2_00005a6148e8e1d8b134,0.25179845,3160,0.16989969,2511,0.098003365,820,0.06480367,584,
1514_0,0.16572565,2122,1,-1,0.106923915,1537,2_00007f39601959cbccd2,0.1313067,1674,0.096566066,1481,0.09798142,990,0.0766867,747,
1515_0,0.19516711,1761,1,-1,0.14414303,1297,2_00007a2b5ed28aa24dcd,0.17725322,1461,0.14053807,1245,0.09217611,986,0.079752855,795,
1516_0,0.2064769,1744,1,-1,0.15958822,1386,2_00000a610288cb45038a,0.23317662,2753,0.14900972,1309,0.05526162,632,0.049319424,420,
1517_0,0.30736268,2558,1,-1,0.28771043,2258,2_0000b36958aaa1087545,0.50235665,3739,0.33996525,2607,0.1568764,1907,0.12286615,1327,
1518_0,0.48624444,4234,1,-1,0.4880895,4226,2_0000e8454e1fc55bcb6b,0.84355295,6765,0.59469795,5088,0.20044209,2396,0.17384033,1805,
1519_0,0.25478664,1590,1,-1,0.21531388,1140,2_0000c23403ef5f91691f,0.2534988,1273,0.22553055,1102,0.087442376,1511,0.07316814,1131,
1520_0,0.17126067,1551,1,-1,0.114151195,984,2_00004e19b79213d70029,0.11870983,964,0.09581354,745,0.026215749,250,0.022194566,143,
1521_0,0.1174822,1283,1,8,0.071911745,828,1_000031b9ed18748f3a44,0.1583639,1601,0.049047492,622,0.027552992,303,0.015488675,174,
1522_0,0.60725164,4630,1,-1,0.57557976,4343,2_0000929e86797631bba5,0.8036738,5731,0.6701995,4947,0.18143459,1079,0.18290506,933,
1523_0,0.32225016,1959,1,-1,0.26748812,1417,2_0000afdcbe8dde4ae5f6,0.32220563,1354,0.27541304,1442,0.25039166,1385,0.18133806,1013,
1524_0,0.1701425,822,1,-1,0.13177353,461,2_00003f66da74e45f1d4b,0.19642378,1068,0.12487319,340,0.057576958,775,0.045959678,460,
1526_0,0.19422099,2331,1,-1,0.14105827,1732,2_0000a1b83ba1dad91f89,0.21775985,2143,0.13536015,1677,0.09295173,657,0.06430991,457,
1527_0,0.263691,1389,1,1,0.22264165,927,1_0000576f1f2117bdec07,0.3792925,1170,0.23070827,807,0.111051604,787,0.09509097,613,
1528_0,0.29017287,2135,1,7,0.24185085,1733,1_0000efcde1edcf1aad8e,0.3387958,3075,0.25033578,1700,0.07642462,430,0.07546179,344,
1529_0,0.17956822,1601,1,-1,0.11882608,1034,2_00005346341d4a50266c,0.1235203,958,0.09925738,860,0.038741477,198,0.029013688,154,
1530_0,0.32243192,1923,1,-1,0.262251,1393,2_00001c2ab2e54b7b861c,0.3111509,1803,0.27175927,1367,0.15860566,762,0.1272754,557,
1531_0,0.15016323,1462,1,-1,0.09876141,963,2_000020cbec7f6af62a6f,0.14479384,1244,0.08080584,824,0.074230924,872,0.055577323,614,
1532_0,0.26805884,1876,1,6,0.21074647,1406,1_00000e0643e441a6d028,0.2709161,1936,0.20916978,1317,0.0827563,319,0.06519753,251,
1533_0,0.18241109,1724,1,8,0.12733835,1233,1_00006bed0bbb48827260,0.17902912,1691,0.112752125,1091,0.048583128,718,0.037996512,533,
1534_0,0.120258726,1538,1,8,0.07195443,1009,1_000086f12c5ff9625d4a,0.08422573,1127,0.049419858,801,0.016175793,257,0.009091906,159,
1536_0,0.15995851,2399,1,-1,0.10041494,1708,2_0000d9ecc5bcc8958632,0.117842324,1766,0.08865837,1622,0.09149378,985,0.075172886,766,
1537_0,0.7958392,8387,1,-1,0.82141435,8737,2_00000aeb407e8450588f,1.2303163,12912,0.9997786,10573,0.26357841,2184,0.26267773,2027,
1538_0,0.23331407,1563,1,-1,0.18024698,1102,2_00003a72e4d92797a7e8,0.19205853,1331,0.17229518,1051,0.055693258,1213,0.04006204,796,
1539_0,0.3381214,1690,1,-1,0.28294516,1211,2_0000c078f1f942a9e3b2,0.33866885,1354,0.29323193,1151,0.18720134,1115,0.1679928,850,
1540_0,0.23092233,3554,1,-1,0.18330364,3020,2_0000978541b57c333688,0.36163783,3996,0.20934609,3282,0.13203649,1639,0.09781645,1237,
1541_0,0.31567746,1398,1,8,0.26207334,918,1_00008e110e7dafef59c9,0.32870066,1162,0.2626778,714,0.18640938,285,0.16925786,173,
1543_0,0.51343143,1607,1,-1,0.53044754,1339,2_00000e0cc47afc17bb6d,0.65138906,2320,0.60393804,1521,0.06196057,2624,0.05408962,1781,
1545_0,0.124752395,1383,1,-1,0.07970877,924,2_00003e436882388342be,0.16489653,1728,0.05995279,754,0.048836764,557,0.031082725,347,
1546_0,0.1323069,1976,1,9,0.089524694,1545,1_0000e2b10f2e384f3a4e,0.27783337,3233,0.06994639,1445,0.044511337,543,0.02565816,328,
1547_0,0.15940526,1949,1,9,0.10435685,1355,1_000042f384811ea8c284,0.18132782,1791,0.09253112,1251,0.07821576,761,0.060788378,556,
1548_0,0.31154305,1637,1,-1,0.2798673,1229,2_000035a32c73dd55aece,0.33637646,1782,0.2964089,1296,0.0752882,1709,0.056784887,1110,
1549_0,0.25038972,2353,1,-1,0.2147392,1960,2_000016fcf76cf1510d48,0.3375121,3045,0.23705114,2145,0.12094849,1621,0.09615959,1199,
1550_0,0.1199056,1285,1,8,0.075704895,852,1_000031b9ed18748f3a44,0.18575886,1947,0.05305137,652,0.03034517,341,0.01801744,188,
1551_0,0.13833821,1482,1,3,0.08811567,1059,1_00000552b717b3ed59c5,0.07861411,1504,0.07171416,976,0.040777527,954,0.033085786,730,
1552_0,0.3125865,3798,1,-1,0.23817429,3123,2_0000b8d6517a2c7f68b6,0.34806365,3937,0.24979255,3288,0.085615486,674,0.073167354,569,
1554_0,0.31470966,1548,1,1,0.27508664,1101,1_00004079f0ac4f43d8fe,0.4444598,1722,0.2954753,962,0.05561836,466,0.048776172,350,
1556_0,0.12048184,1529,1,8,0.07234488,1001,1_000086f12c5ff9625d4a,0.09348498,1164,0.04925252,788,0.02236722,281,0.0121039525,172,
1558_0,0.17457311,1888,1,8,0.111026324,1388,1_00008fbc4bde6b9da427,0.09297326,1887,0.088640526,1253,0.015585799,263,0.013900846,229,
1561_0,0.19320607,1798,1,-1,0.13758075,1203,2_0000c643bb2ae9a52409,0.1998479,1876,0.12684707,999,0.032434292,345,0.022178955,223,
1562_0,0.37819767,1798,1,-1,0.34386203,1468,2_00007c4761ad2b521829,0.48722214,2596,0.38391185,1639,0.21273933,2685,0.17390315,1705,
1565_0,0.2150294,1687,1,-1,0.15440038,1096,2_000077c608d82a39330e,0.16056508,930,0.14105295,890,0.055934783,277,0.049939748,204,
1566_0,0.36120194,1727,1,8,0.3067977,1303,1_0000676ae40c2cc33820,0.3598265,2298,0.30880734,1180,0.22571866,397,0.2069377,253,
1567_0,0.12316727,1276,1,-1,0.08255885,831,2_00001654dc8aa53f3e96,0.14170697,1242,0.06869134,694,0.06526175,667,0.043888897,380,
1568_0,0.1748684,1473,1,-1,0.12096035,997,2_0000a689443931b8f9d0,0.21247093,1581,0.109868154,854,0.07110094,754,0.052299675,498,
1569_0,0.32965863,3527,1,-1,0.28737018,3154,2_0000db1a40c704a1151f,0.42754972,4486,0.31858027,3539,0.1221948,1389,0.11008378,1094,
1571_0,0.2515263,1892,1,-1,0.209366,1537,2_0000e06aae64e3bdafe8,0.31053185,2781,0.21186465,1511,0.078347854,628,0.071260184,426,
1572_0,0.23138863,3632,1,-1,0.17253236,3024,2_0000dd14a4c2cd16d156,0.23267421,3701,0.17605026,3256,0.0958436,696,0.0835976,574,
1573_0,0.11764024,1275,1,7,0.071753696,816,1_00007b8485919da4da28,0.13276015,1511,0.04894213,603,0.034032952,303,0.021705221,174,
1574_0,0.13545263,1388,1,11,0.088806584,935,1_00002f9a78faabb149f5,0.16784325,1504,0.07265076,775,0.067245424,649,0.045876715,436,
1575_0,0.15857865,2010,1,9,0.12483257,1591,1_0000e2b10f2e384f3a4e,0.29177803,3102,0.1103859,1505,0.051204775,621,0.03514053,404,
1577_0,0.34213352,1654,1,13,0.2808739,1122,1_0000a753ea0c84e6881a,0.33833057,1320,0.28504643,948,0.1337436,285,0.11924089,213,
1578_0,0.12306655,1287,1,7,0.07760146,828,1_00007b8485919da4da28,0.1528849,1490,0.054473802,613,0.026288608,293,0.01659501,164,
1580_0,0.20049936,2636,1,-1,0.1597373,2206,2_0000ff90b4b46d22fb9e,0.27952695,3126,0.16786079,2362,0.1188304,1040,0.08515332,759,
1581_0,0.17975892,1462,1,-1,0.15347631,1087,2_0000e7cc1873f8c56fff,0.2624823,1691,0.15839228,1087,0.103566915,1175,0.085282944,833,
1584_0,0.20758477,3550,1,-1,0.15619181,3081,2_000088a5a613b8220421,0.29747528,4396,0.17084855,3408,0.15392725,1366,0.11058606,992,
1585_0,0.32253522,2311,1,-1,0.29407543,1963,2_0000f1e1be56c05b291d,0.42704874,3074,0.32964206,2180,0.1168372,1946,0.09865038,1313,
1586_0,0.19699949,1403,1,-1,0.15797648,1074,2_00002faeb84684f9a919,0.253269,2105,0.1614595,1094,0.08521186,1419,0.064370714,928,
1587_0,0.19845727,1445,1,-1,0.15522748,1034,2_0000bd5934079b500706,0.24315405,1805,0.15522271,970,0.13714465,1221,0.113261946,922,
1588_0,0.12143339,1308,1,7,0.0753888,846,1_00007b8485919da4da28,0.15341173,1585,0.050469924,630,0.026025197,298,0.014645753,164,
1590_0,0.37029478,3777,1,-1,0.31557596,3348,2_00002fc775c0333f2be9,0.4255498,4585,0.33992177,3710,0.14819986,1164,0.10955281,934,
1592_0,0.30791828,4459,1,-1,0.25420052,3913,2_00005de803d60fa5ac91,0.34085327,4380,0.24612945,4044,0.04925029,427,0.045784563,438,
1593_0,0.26874137,1913,1,0,0.18748273,1291,1_00002477c5e2fdc81fa9,0.24246198,1490,0.16742739,1142,0.036652826,402,0.02987551,287,
1594_0,0.4811743,4606,1,-1,0.42719564,4126,2_0000651a0a8a9ce86511,0.59755635,5158,0.4722681,4513,0.12655196,1006,0.12456612,926,
1595_0,0.19538385,2171,1,-1,0.14057086,1596,2_00001306ac2f1f10fa46,0.18946508,1864,0.13658212,1549,0.0949577,794,0.07604336,634,
1596_0,0.62808055,3411,1,-1,0.60103446,3061,2_0000f6874e28f114cf7a,0.76620674,4204,0.6734712,3369,0.18585375,1161,0.1850858,926,
1597_0,0.20756252,2152,1,9,0.16083652,1775,1_0000b55607bbdddaea2f,0.31357563,3376,0.158007,1764,0.07264821,408,0.062657215,371,
1598_0,0.14212395,1871,1,8,0.09833772,1383,1_00006690cf3f98eb7b48,0.20381512,2196,0.08015388,1261,0.044288225,502,0.028223978,333,
1599_0,0.4460112,3517,1,-1,0.46594775,3295,2_000052469d17ce038efe,0.6651498,4927,0.5275941,3813,0.17179051,1848,0.1421138,1301,
1600_0,0.27691552,4149,1,-1,0.23218709,3626,2_000036bf0e2b194e30d5,0.42324054,4764,0.26831165,3991,0.18239062,1267,0.1292351,1004,
1601_0,0.2639513,1638,1,0,0.22457394,1195,1_0000251a7c687ade38b4,0.39876294,1822,0.23823544,1085,0.071236536,479,0.05493351,355,
1603_0,0.4721321,4945,1,-1,0.43237597,4645,2_000052c17123040d7e58,0.7325823,7146,0.48092157,5120,0.13160586,1153,0.12540577,1033,
1604_0,0.6670486,3765,1,-1,0.6413488,3555,2_0000f6874e28f114cf7a,0.8332039,5169,0.7250978,4086,0.19826727,1751,0.19868192,1410,
