system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3186_0,0.11076871,987,13,-1,0.10293606,825,2_000053c1e8e2cf40f52b,0.23267466,2421,0.09985021,748,0.25691706,2683,0.16400719,1724,
3187_0,0.11001712,971,13,9,0.09154115,769,1_000045fa66c3fef9bc18,0.17612971,1820,0.08105561,595,0.09653837,809,0.053833727,420,
3189_0,0.11398767,924,13,9,0.09192829,721,1_0000fbf1721a074ab9a3,0.16565591,2036,0.081712104,493,0.1334382,764,0.07691999,351,
3190_0,0.10405814,839,13,8,0.09133885,649,1_000086f12c5ff9625d4a,0.24025047,1991,0.0993304,412,0.22268346,778,0.13136859,345,
3191_0,0.10012373,483,13,-1,0.06801188,312,2_00007f0fdf4f62ac17bb,0.08775017,1805,0.058485426,182,0.12822445,2100,0.08656058,1206,
3192_0,0.11485225,913,13,-1,0.09217318,735,2_000098d4986d8999d4a0,0.19694854,3417,0.08913797,442,0.1943504,1902,0.12541477,955,
3193_0,0.0883832,781,13,10,0.076530926,601,1_000075b51e039e179b73,0.19574293,1763,0.07626194,419,0.20096147,945,0.12742741,494,
3194_0,0.100249685,950,13,1,0.084102556,743,1_0000045def9e5da7646c,0.22497557,2081,0.07681306,515,0.16990896,906,0.09539164,435,
3195_0,0.12042303,923,13,-1,0.09527079,744,2_00004ab1bb7f4f8ed18c,0.17826353,2270,0.09133128,524,0.16051964,1170,0.105897725,573,
3196_0,0.10794949,892,13,-1,0.097313836,756,2_00009bec97e724b75bc4,0.3093006,3464,0.06613312,444,0.1556225,1716,0.079603374,807,
3197_0,0.1224242,767,13,9,0.10768621,594,1_00008bec58267a224425,0.24467534,2320,0.11167468,345,0.2254256,827,0.13725969,342,
3198_0,0.09781587,960,13,-1,0.081369236,764,2_0000bf23041d91a8775e,0.17017707,1931,0.08053136,576,0.21020335,1045,0.13812554,547,
3199_0,0.116142675,888,13,-1,0.09900257,722,2_000036bf0e2b194e30d5,0.22899552,1993,0.11089814,683,0.24034287,2088,0.14298518,1270,
3200_0,0.13629833,956,13,-1,0.12006381,798,2_0000fde6837caba05180,0.28393695,2780,0.10927263,521,0.25987166,1432,0.14842647,645,
3201_0,0.092905894,983,13,8,0.077281974,782,1_000031b9ed18748f3a44,0.22843601,2276,0.07054809,540,0.15233436,754,0.08178708,336,
3202_0,0.09026404,1050,13,-1,0.07574855,865,2_0000822b098ee1b635c2,0.24373022,2555,0.056034543,626,0.10640383,936,0.05095361,437,
3203_0,0.087713465,875,13,-1,0.08160359,745,2_0000d19c79d4105dd8bd,0.2780703,3058,0.050800364,429,0.15821604,1491,0.07866109,714,
3204_0,0.1135312,866,13,2,0.09547596,699,1_00006f0fa8c0539da2f0,0.20435159,2220,0.082760364,471,0.12956688,922,0.0784287,427,
3205_0,0.09776245,651,13,-1,0.08068174,439,2_00005c27a53c6ff8a5b9,0.22186685,1765,0.08053066,254,0.23914278,1815,0.13362879,966,
3206_0,0.09663704,850,13,11,0.080963716,646,1_000012e70a9134fec4f4,0.20258285,1817,0.07189813,420,0.13504682,782,0.07788426,360,
3207_0,0.10723628,958,13,3,0.09215824,779,1_0000f4fabf75b5f5cbc9,0.24307,2475,0.09568384,549,0.21263397,1237,0.120205574,615,
3209_0,0.10604033,929,13,10,0.08603976,795,1_00006280eba121878ede,0.19019192,3093,0.08247322,534,0.17506328,1412,0.11168151,657,
3213_0,0.13114417,878,13,-1,0.1202016,760,2_000052469d17ce038efe,0.2561659,2785,0.12535366,665,0.28919268,2982,0.1873723,1832,
3214_0,0.09788362,814,13,-1,0.06841229,699,2_0000be9768c753b01335,0.09114945,2661,0.054347415,524,0.10987498,2115,0.07791223,1161,
3215_0,0.11426949,871,13,-1,0.090303496,645,2_0000f44365fe11edec29,0.19842973,2361,0.09785509,373,0.18235527,849,0.11905298,352,
3216_0,0.09989195,1044,13,-1,0.087201335,855,2_0000d88b3b5d746988f1,0.22425534,1833,0.064432874,669,0.15683644,996,0.07980625,504,
3217_0,0.10454845,907,13,10,0.083871864,768,1_00006280eba121878ede,0.19002874,3050,0.079349585,515,0.1718231,1426,0.10858119,650,
3218_0,0.108616754,1306,13,1,0.09524961,1078,1_000030e499578e37076b,0.22868772,2214,0.09788571,958,0.21639368,965,0.13059205,495,
3219_0,0.34823355,914,13,-1,0.31793332,863,2_0000c3e8d33e4870f2fc,0.42801112,4219,0.31650254,509,0.16496976,2046,0.14642425,898,
3220_0,0.33212447,503,13,-1,0.29771617,352,2_0000d7f4508a41d5e1cd,0.35919625,2015,0.2968847,58,0.14269628,1783,0.12719087,899,
3221_0,0.14793672,1002,13,-1,0.12698826,878,2_0000546e23194cad017e,0.23621279,2752,0.11288107,637,0.16248843,1457,0.09848145,732,
3222_0,0.13938668,910,13,-1,0.13452446,797,2_00005036522f30c9cf9c,0.38990796,3690,0.10014742,503,0.18295059,1869,0.09518406,890,
3223_0,0.0825375,532,13,-1,0.055504728,339,2_000008470c8b97e3d483,0.09630574,1476,0.04847669,229,0.09307638,1555,0.05480912,879,
3224_0,0.16156465,889,13,-1,0.14244288,800,2_0000870fb81bc47affa1,0.30488896,3979,0.119334795,468,0.17783684,1843,0.12125206,818,
3225_0,0.10375503,1014,13,0,0.08915752,830,1_00009e32c4b5a9ea8c18,0.23101379,2498,0.094337724,573,0.22977361,1077,0.13736905,514,
3226_0,0.12368843,1034,13,-1,0.103396915,898,2_0000c8f938db1188de37,0.1861457,2549,0.10391075,772,0.26081154,2683,0.18496662,1720,
3228_0,0.090280674,916,13,-1,0.06970508,713,2_0000cc427fdf1ab71c1b,0.19007932,2312,0.04938609,471,0.08545258,927,0.04142221,414,
3229_0,0.1045599,845,13,8,0.09543199,664,1_0000676ae40c2cc33820,0.255292,2314,0.10169796,406,0.2130931,796,0.12671873,329,
3230_0,0.12535907,896,13,-1,0.11394508,790,2_0000134e6a17d8c9c059,0.20909771,1970,0.126919,753,0.24636188,2508,0.16889223,1783,
3231_0,0.12795055,848,13,-1,0.10731841,692,2_0000680b8c215570982f,0.20506859,2979,0.094202146,384,0.15124092,1652,0.098251745,819,
3232_0,0.09291678,1253,13,-1,0.0817425,1005,2_00004412f19871ecdc9e,0.20088033,2013,0.058204208,816,0.12270707,1010,0.065785915,567,
3233_0,0.0965189,1118,13,9,0.08240561,955,1_00001791003e6a8d44a6,0.23174381,2455,0.07441121,782,0.16129464,957,0.0933774,477,
3234_0,0.083655424,1102,13,-1,0.06709231,865,2_000078564369101efd5b,0.20011051,1862,0.047939736,643,0.09620608,409,0.045910172,173,
3235_0,0.10274572,954,13,7,0.086449966,754,1_0000efcde1edcf1aad8e,0.20687711,2093,0.08241777,546,0.1518977,800,0.08987917,379,
3236_0,0.10398899,861,13,-1,0.08679087,745,2_0000a8a5576845f5a728,0.208143,3095,0.084641114,476,0.21567051,1743,0.12830204,821,
3237_0,0.09601859,840,13,2,0.08099543,672,1_0000a903a20396d575f4,0.21440393,2167,0.07393983,433,0.15335137,847,0.09085888,387,
3238_0,0.09947439,928,13,-1,0.08092344,822,2_000038cbcc6a37e369ed,0.20379652,3099,0.08246505,592,0.2126356,1768,0.12443261,856,
3239_0,0.08345967,946,13,-1,0.06448398,753,2_0000281519578fd26358,0.17788519,2452,0.054786872,523,0.14310567,1398,0.08136734,693,
3241_0,0.10149121,1014,13,-1,0.085561775,842,2_0000c16d34c00a5e5284,0.20340657,3182,0.07248362,524,0.17963025,1621,0.109550186,774,
3242_0,0.095762834,1013,13,11,0.08372541,836,1_0000cec9cc92ca7890da,0.23036736,2466,0.08073939,600,0.20013383,1028,0.112069346,475,
3243_0,0.2004543,927,13,8,0.17208368,758,1_000044a7b1fcf0115983,0.26136184,2095,0.1757292,571,0.24199344,1136,0.17959791,595,
3244_0,0.101906545,890,13,-1,0.07874968,697,2_0000489569faddebb2e6,0.1647871,1886,0.06200398,481,0.08571141,860,0.05041106,419,
3245_0,0.07875341,1123,13,-1,0.05749023,897,2_000077c608d82a39330e,0.17556001,2478,0.041295458,632,0.088890225,945,0.044071015,419,
3246_0,0.35349137,926,13,-1,0.33196896,741,2_0000a76a5980cfbf8aca,0.4545693,2462,0.33095986,461,0.23482122,1089,0.19360629,494,
3247_0,0.8299398,1062,13,-1,0.79946125,909,2_000094758289b4c64fa0,0.91835,2555,0.8468779,658,0.62370723,1086,0.45707944,525,
3248_0,0.20044942,993,13,-1,0.16742256,802,2_0000910f393d7bad5716,0.25923723,2580,0.14810185,540,0.13453725,1115,0.092522375,521,
3249_0,0.10903666,1898,13,-1,0.09963534,1767,2_00001704e7a66cdac4a0,0.25166613,3842,0.10749699,1694,0.25551942,2314,0.16084242,1318,
3250_0,0.15434353,835,13,9,0.13723803,680,1_0000494e49ef54f59d03,0.3157796,2836,0.12669195,411,0.22070143,1471,0.12922078,690,
3251_0,0.09617974,715,13,-1,0.080846384,553,2_0000ff6744f473827091,0.23396122,2393,0.089205615,469,0.22585677,2130,0.13216817,1134,
3252_0,0.093820274,691,13,-1,0.07950027,472,2_0000baecfd23f9c357b7,0.21315001,1859,0.06269587,242,0.18479872,1894,0.09809566,1036,
3253_0,0.087654516,993,13,-1,0.07603428,853,2_00005b4746a951f6c22d,0.24056706,2938,0.056689676,587,0.1575481,1589,0.084603995,798,
3254_0,0.103672266,856,13,8,0.09275197,652,1_0000a624a7f1f0e0f780,0.23704144,1947,0.09681932,412,0.20538391,746,0.12228255,332,
3255_0,0.6985187,810,13,-1,0.65368193,680,2_0000b265ab3a6e24450e,0.7254162,3630,0.6721201,358,0.35755992,1866,0.23826744,849,
3256_0,0.09096889,1132,13,-1,0.07056287,980,2_000042fddb7181d6a048,0.15964851,3321,0.06801212,680,0.1938572,1635,0.12808593,787,
3257_0,0.13324767,1147,13,-1,0.09642042,1090,2_00001145c96eb9b8167a,0.11903756,3326,0.08878218,906,0.098701976,2242,0.06170113,1150,
3258_0,0.0875046,990,13,-1,0.06690568,793,2_00003f0641ec97d27a85,0.16022743,1952,0.05031923,599,0.08650677,909,0.044751387,448,
3259_0,0.3365113,1008,13,1,0.3184552,848,1_0000de36aee6139a93fe,0.37703264,2563,0.31661224,600,0.16284598,1201,0.15029578,559,
3260_0,0.102949426,907,13,-1,0.08553118,803,2_000038cbcc6a37e369ed,0.2149079,3109,0.09081115,576,0.24661273,1844,0.14591432,893,
3261_0,0.09707915,923,13,2,0.082613565,736,1_0000002cdac20a8e1d16,0.22226453,2141,0.076106906,517,0.17530143,866,0.09869184,419,
3262_0,0.09794095,846,13,-1,0.08220475,783,2_00003cc27db9360fcbb7,0.18579337,3451,0.066492684,422,0.17729776,1748,0.11273588,850,
3264_0,0.09591359,888,13,-1,0.07716048,736,2_00008b51ca1b565f5ecb,0.19035493,2745,0.060434733,459,0.13247854,1211,0.07305748,561,
3265_0,0.10439635,654,13,-1,0.091514185,465,2_0000f6874e28f114cf7a,0.2054221,1759,0.08761259,300,0.23681474,2108,0.1503045,1228,
3266_0,0.08646182,681,13,-1,0.07528939,503,2_00002fc775c0333f2be9,0.23840164,2085,0.06610949,327,0.22356726,1990,0.11945727,1038,
3267_0,0.12052822,961,13,-1,0.10052122,797,2_000032d506d3586879a9,0.22298229,3518,0.093621075,526,0.17643112,1400,0.10469936,640,
3268_0,0.09907531,945,13,-1,0.07605026,771,2_0000b3fc9ec5d19c3ff2,0.18620367,2477,0.059927892,508,0.10496432,1069,0.058021203,529,
3269_0,0.09804276,1006,13,7,0.08392947,811,1_00000f39f9682f3b1c57,0.23373656,2544,0.08057698,562,0.17294629,863,0.09893362,377,
3270_0,0.082696825,941,13,-1,0.06477004,733,2_00008a44290a1da89f90,0.18005453,2046,0.044292502,480,0.09208932,970,0.045603637,470,
3271_0,0.13161202,1482,13,-1,0.11625453,1411,2_00006476934d711a55c6,0.2527734,3283,0.11269235,1325,0.22537331,2275,0.13897225,1293,
3273_0,0.098845,753,13,0,0.08163452,564,1_00006af112204c5cdb10,0.1801224,1959,0.070702404,323,0.18815398,1367,0.114322715,700,
3274_0,0.10413097,834,13,-1,0.09400062,678,2_0000cdd6d8f3b4580ee6,0.28411573,3083,0.06765504,378,0.17528513,1770,0.09287237,853,
3275_0,0.10595661,957,13,-1,0.08735192,774,2_0000f51c2706cea0a97b,0.19940513,3052,0.06670123,498,0.1332804,1722,0.071879104,829,
3276_0,0.0913935,809,13,-1,0.07418564,575,2_000070b17c3615e730d3,0.19818026,1580,0.06591381,435,0.18391235,1321,0.11551973,782,
3277_0,0.12253197,935,13,-1,0.097163305,814,2_00006d1f184709d1fdd3,0.20819624,2330,0.079221696,564,0.13801126,1000,0.07860462,480,
3278_0,0.10049862,852,13,0,0.083957925,679,1_00006af112204c5cdb10,0.18646774,2032,0.07338342,421,0.1926673,1296,0.12007743,662,
3280_0,0.10030621,867,13,-1,0.083097756,796,2_0000faeccd41d13a484a,0.19399936,3611,0.07600199,435,0.19735417,1833,0.12649299,889,
3281_0,0.09757297,710,13,-1,0.07344658,610,2_0000f42bc4dc67e26853,0.13716966,2702,0.057728283,485,0.12131098,2363,0.074574426,1357,
3282_0,0.093402736,836,13,11,0.07792361,642,1_0000464e619212e6a9b0,0.22040358,1924,0.06940409,413,0.16734257,644,0.09393071,275,
3283_0,0.092100285,1066,13,-1,0.08118262,906,2_0000d1571eab6bfa952c,0.20752892,1800,0.057784297,794,0.13388135,1056,0.069915034,584,
3284_0,0.08267212,1021,13,-1,0.06351047,805,2_00004e5b333d4151927e,0.18831514,2398,0.044187218,565,0.08387261,847,0.03885428,377,
3285_0,0.10618134,1194,13,-1,0.09308855,1114,2_0000d133510af1b40477,0.24262944,2919,0.08841102,954,0.23064953,1721,0.12598464,808,
3286_0,0.08969085,912,13,-1,0.08013373,719,2_000075d20a0e40a53a5d,0.2621801,2563,0.05851297,478,0.17562035,1555,0.0884472,795,
3287_0,0.6015102,954,13,-1,0.56153536,992,2_000035a32c73dd55aece,0.638632,4087,0.57356143,590,0.18631624,1922,0.21156286,800,
3288_0,0.09514126,815,13,-1,0.07708807,687,2_0000f08bf542410681cc,0.19221336,2415,0.0753262,465,0.19609913,1640,0.12079706,889,
3289_0,0.1582694,1050,13,-1,0.13838252,938,2_0000be462d708864d255,0.32422936,3728,0.11059278,654,0.1616767,1762,0.085851945,840,
3290_0,0.09077057,674,13,-1,0.0780333,522,2_0000fedf47d848da48b5,0.22474523,2307,0.05409842,291,0.118321344,1414,0.05661788,731,
3291_0,0.11893836,846,13,-1,0.09599883,688,2_0000d0ac72b73b5cdd6a,0.18123469,2116,0.10276909,577,0.24080306,2345,0.16881014,1438,
3292_0,0.48301238,1098,13,-1,0.45098194,1083,2_0000a41b3c09b698de6d,0.5467957,4042,0.4552495,706,0.1691531,1692,0.17699264,706,
3293_0,0.08855562,911,13,-1,0.07965468,771,2_000024bd4a505348b4ba,0.2563039,2915,0.052277133,473,0.13637783,1459,0.06812873,733,
3294_0,0.09588591,998,13,9,0.08041287,807,1_00001791003e6a8d44a6,0.24297349,2519,0.074569464,567,0.1599272,788,0.087420546,344,
3296_0,0.12543304,767,13,-1,0.101926565,597,2_0000266153af97d8dfb8,0.17710343,2200,0.09587839,338,0.14483795,1475,0.09391066,799,
3297_0,0.10656826,891,13,-1,0.09423201,766,2_000024bd4a505348b4ba,0.2919258,3369,0.07189794,463,0.19401383,1860,0.106451616,934,
3299_0,0.10089361,787,13,-1,0.081622705,623,2_00004da1ca4358749d6f,0.19696294,2311,0.06834556,373,0.16606453,1574,0.09059846,813,
3300_0,0.098922424,893,13,2,0.084187254,728,1_0000a1eaf629d21731d3,0.22201149,2046,0.08313131,516,0.19592497,956,0.115625486,471,
3301_0,0.1222495,895,13,-1,0.11227478,811,2_0000694da5bc4901ff65,0.25668952,2896,0.12653352,686,0.28570697,2505,0.17248973,1450,
3302_0,0.12512685,871,13,-1,0.10714722,717,2_00002acc985f6af5da18,0.21673353,2817,0.107119575,539,0.23034573,2015,0.14767556,1102,
3303_0,0.13066839,631,13,-1,0.11481152,443,2_0000279bbda8899363d3,0.22405747,1789,0.12760322,332,0.2167419,1899,0.13691942,1092,
3304_0,0.1434667,1082,13,-1,0.1299951,1025,2_0000b2f4851b711478f3,0.25882062,3121,0.13707702,926,0.27225062,2826,0.16924371,1610,
3305_0,0.10782353,924,13,-1,0.09086172,799,2_00008bb0f7d698bc22b3,0.21216097,2675,0.08129361,585,0.18826649,1645,0.10220148,784,
3306_0,0.09100194,820,13,-1,0.07085551,637,2_0000cbc57745537ee252,0.17899367,2333,0.06052123,404,0.15616937,1343,0.09385805,701,
3307_0,0.12255451,766,13,-1,0.11069217,604,2_0000c3c5bef8a6e6181e,0.22515176,1713,0.12161206,543,0.28390306,2547,0.19075713,1680,
3308_0,0.08865048,993,13,9,0.07165873,815,1_0000ce6d46e12c94e8e1,0.21457808,2566,0.057219133,561,0.11915817,851,0.06082037,370,
3309_0,0.12874293,911,13,-1,0.12301467,773,2_0000878de94df08a6303,0.26274663,2878,0.13725583,528,0.29355326,2110,0.19637668,1291,
3310_0,0.105513975,818,13,-1,0.082129315,683,2_000027d3c00ed8fa26e8,0.12215079,1829,0.078008235,567,0.17064425,2192,0.13980442,1431,
3311_0,0.104212,726,13,-1,0.0881604,673,2_0000d81739f750b28b0a,0.2079263,3370,0.08270952,402,0.20584843,2114,0.12607874,1112,
3312_0,0.1039059,673,13,-1,0.08966805,529,2_0000e4f16a77a51914e3,0.25907367,3203,0.074682206,254,0.17886874,1745,0.09980844,858,
3313_0,0.106427774,1006,13,1,0.091270074,808,1_0000c14b5dce45dac945,0.20346484,2119,0.086576216,576,0.17552853,1131,0.10410425,553,
3314_0,0.12056491,890,13,-1,0.10172392,763,2_000032d506d3586879a9,0.20694378,3350,0.092151456,477,0.17023617,1478,0.103217825,690,
3316_0,0.09304275,848,13,11,0.077611625,639,1_0000464e619212e6a9b0,0.21680379,1807,0.068900116,422,0.14838365,667,0.08581916,307,
3317_0,0.1232537,762,13,-1,0.10021041,620,2_00009a3480807df1fea2,0.16681501,2307,0.09911773,414,0.16266285,1995,0.105722345,1007,
3318_0,0.09078087,937,13,1,0.07642889,772,1_00002ae37c0c2b113761,0.21715274,2552,0.0685119,518,0.16263154,1137,0.09193081,520,
3319_0,0.09514126,940,13,-1,0.07354019,799,2_0000c50ecf38bc84f851,0.159679,2459,0.06779599,599,0.16554387,1599,0.10214049,875,
3320_0,0.09947439,844,13,2,0.08569917,698,1_0000a903a20396d575f4,0.24101843,2239,0.08639513,459,0.21541187,898,0.1259449,412,
3321_0,0.10932325,877,13,2,0.09527488,689,1_0000db7f9c590146b24c,0.20498748,2050,0.08920273,470,0.1634339,953,0.101357825,462,
3322_0,0.18274745,917,13,8,0.16432144,735,1_00002003f7fccfcf012b,0.24958208,1792,0.16442063,546,0.23976149,875,0.18649217,476,
3323_0,0.09171684,877,13,9,0.07513407,709,1_0000650311ca7f807daa,0.20812863,2461,0.06632626,463,0.14198124,984,0.07842513,435,
3324_0,0.13643673,723,13,-1,0.123186454,574,2_0000279bbda8899363d3,0.24039346,2034,0.14102243,431,0.25061083,1987,0.15815848,1139,
3325_0,0.70056045,980,13,-1,0.6566855,892,2_0000f6e5bafcd580d50b,0.78158635,3624,0.68308693,581,0.4035329,1655,0.34391597,747,
3326_0,0.11780936,927,13,-1,0.10489809,816,2_00008af7a4608a7b17c3,0.24627413,2728,0.119761646,663,0.30271173,2166,0.17797089,1154,
3327_0,0.22215384,1000,13,0,0.21776433,806,1_00002477c5e2fdc81fa9,0.3321892,2111,0.22825453,626,0.11754959,1088,0.07702722,599,
3328_0,0.098450795,607,13,-1,0.06853717,456,2_00007f0fdf4f62ac17bb,0.0931682,2020,0.05998665,366,0.08584744,2198,0.052869204,1285,
3329_0,0.17930692,805,13,-1,0.16865034,706,2_00001dca2a881422a113,0.45203495,4124,0.13298582,377,0.19520667,2038,0.11169328,895,
3330_0,0.0952826,753,13,-1,0.06961996,641,2_00009aa3842f5b244231,0.116118625,2379,0.05300448,555,0.091635235,2232,0.052846953,1269,
3331_0,0.08002018,958,13,-1,0.061284814,749,2_00007267136120c9356a,0.19636899,2095,0.04033814,508,0.08164829,818,0.03829693,385,
3333_0,0.120633885,980,13,5,0.10419515,792,1_0000d7fd1cbe2da6c0fd,0.24262999,2195,0.10213197,549,0.20691898,1117,0.11959915,539,
3334_0,0.1322549,882,13,-1,0.12360098,777,2_0000afdcbe8dde4ae5f6,0.32364562,3839,0.09715462,433,0.18297838,1596,0.10273928,677,
3335_0,0.10259557,911,13,-1,0.08528006,767,2_00003862a1959bb54fd8,0.22243588,2481,0.06480341,492,0.10243043,865,0.053220417,366,
3336_0,0.109690584,760,13,-1,0.096495636,690,2_0000ca1cdd0d9468f1d8,0.21923538,2612,0.10517077,644,0.27325448,2916,0.17323531,1709,
3337_0,0.109153755,989,13,-1,0.09200338,820,2_00007f84aa60372261b6,0.22769658,2116,0.075560726,619,0.17689404,1194,0.09404083,578,
3338_0,0.09858556,1106,13,-1,0.08582496,909,2_000084e83beb308ebed0,0.22567837,2477,0.060373742,646,0.12142401,1200,0.060280427,568,
3339_0,0.103430144,935,13,11,0.08834331,764,1_00004e653424efd61caf,0.22826833,2328,0.08666042,524,0.19732016,1167,0.11571869,575,
3340_0,0.09138473,849,13,-1,0.078418285,756,2_00001654dc8aa53f3e96,0.23580566,3251,0.05709824,489,0.14960888,1536,0.07846419,729,
3341_0,0.09196855,1029,13,9,0.07787719,852,1_0000ce6d46e12c94e8e1,0.23296583,2540,0.06832274,615,0.14643337,897,0.07954263,434,
3343_0,0.10037194,886,13,-1,0.10064631,816,2_0000f7d854a1aada97ef,0.39874414,3872,0.058691293,479,0.17566234,2092,0.07215805,959,
3344_0,0.629914,232,13,-1,0.59665513,-36,2_00000e2670343cb3c4b2,0.66740364,412,0.61687946,-228,0.18236154,809,0.19378208,505,
3345_0,0.08069054,580,13,-1,0.053489864,385,2_000008470c8b97e3d483,0.091076694,1496,0.044398986,298,0.07200743,1664,0.04034527,963,
3347_0,0.094454914,847,13,-1,0.07531684,741,2_00000de8bcad05318265,0.22026272,2936,0.06079428,458,0.115108185,1345,0.06443074,636,
3348_0,0.10291758,794,13,-1,0.09001183,715,2_00000cd4d3f1f2d6735c,0.2243494,3767,0.06971141,425,0.18814257,2201,0.12160241,1109,
3349_0,0.1017396,617,13,-1,0.08140321,449,2_00007fe148c9a279330c,0.18812008,2114,0.06668566,180,0.15323329,1436,0.08487287,679,
3350_0,0.120536834,926,13,9,0.10311679,756,1_00008bec58267a224425,0.23051557,2451,0.100732036,515,0.19790024,937,0.11937111,417,
3351_0,0.10167553,976,13,-1,0.08877147,874,2_00000892db14037d7590,0.19584925,2350,0.06586499,629,0.12703544,1255,0.070252836,625,
3353_0,0.10226277,848,13,-1,0.10368564,725,2_00006b455b0c0b405ac1,0.4548582,4314,0.060448863,434,0.17559743,1844,0.08175332,802,
3355_0,0.08468898,921,13,-1,0.06725177,749,2_0000bf9783ca9af4c94a,0.18990532,2112,0.052964125,538,0.11949188,1112,0.06421551,560,
3356_0,0.32031268,571,13,-1,0.2795705,404,2_0000d7f4508a41d5e1cd,0.3431048,2085,0.27824992,117,0.1362732,1787,0.11958535,918,
3357_0,0.10709568,491,13,-1,0.092200816,458,2_000042fb22161bcd3ff0,0.2302913,3708,0.09148987,191,0.24877721,2654,0.15453264,1409,
3358_0,0.11056559,839,13,-1,0.09476571,737,2_000086c32394415105ff,0.21278064,2892,0.08653342,481,0.20205492,1712,0.1231587,842,
3359_0,0.35805875,425,13,-1,0.36534008,257,2_0000e03bd3bac42c7077,0.43711677,1949,0.3921562,140,0.078681014,2001,0.05532885,1233,
3360_0,0.20176315,941,13,-1,0.17554756,776,2_000087a130d443e9b271,0.25732672,2233,0.17808604,642,0.15014416,2136,0.11517812,1318,
3361_0,0.12122087,895,13,-1,0.101833165,766,2_000032d506d3586879a9,0.20267439,3047,0.09309929,479,0.17550854,1377,0.108878925,663,
3362_0,0.095252916,1011,13,8,0.07788093,807,1_000031b9ed18748f3a44,0.2232571,2297,0.071480714,566,0.14629202,774,0.07961578,341,
3363_0,0.72336376,935,13,-1,0.6723374,821,2_000009a4681194bd1ef5,0.7859491,3617,0.70154995,516,0.43501672,1703,0.32884872,785,
3364_0,0.090290904,802,13,-1,0.07036984,626,2_0000cbc57745537ee252,0.17326996,2429,0.060758933,400,0.17322242,1578,0.10574402,841,
3365_0,0.10287027,931,13,11,0.08767788,773,1_00004e653424efd61caf,0.22799607,2462,0.08403464,520,0.20583951,1247,0.118285164,602,
3366_0,0.21690185,913,13,-1,0.19070984,783,2_00004069fff28367ce07,0.32157505,3510,0.17608312,455,0.1391821,1583,0.096845224,707,
3367_0,0.113241434,533,13,-1,0.086871825,352,2_00009afbd03eadfb57ca,0.24136814,1912,0.093944795,262,0.23614351,2352,0.1359883,1304,
3368_0,0.09805347,752,13,-1,0.074639276,670,2_0000f42bc4dc67e26853,0.1476865,2919,0.059680607,504,0.13331404,2357,0.08150279,1326,
3369_0,0.15280233,577,13,-1,0.12939337,421,2_00009b78180ab9319901,0.22858405,2330,0.11708113,168,0.13232304,1859,0.081114575,961,
3370_0,0.104338646,1040,13,-1,0.086599216,915,2_000028a42f17e991f888,0.20443475,2635,0.08370869,758,0.19884019,1488,0.12937433,814,
3372_0,0.09329128,982,13,8,0.07770269,793,1_000031b9ed18748f3a44,0.23084629,2532,0.070568234,547,0.15307444,815,0.0835519,358,
3373_0,0.10340758,941,13,0,0.09102127,758,1_0000d89438114784667a,0.24455212,2186,0.0983706,549,0.22331524,798,0.13272765,375,
3374_0,0.0976745,827,13,2,0.085939154,678,1_0000a903a20396d575f4,0.24274632,2257,0.08745107,438,0.20199662,826,0.11569748,370,
3375_0,0.100351594,1006,13,0,0.08631529,847,1_0000967921f8ddd03d52,0.22321221,2306,0.0882934,651,0.19020262,997,0.11226713,504,
3376_0,0.092534654,781,13,-1,0.084087305,647,2_00005a3cd5982c02ab5a,0.2637986,3450,0.059300374,307,0.18255924,1520,0.08727316,640,
3377_0,0.1134001,995,13,-1,0.09915461,876,2_000002aa213be148bf31,0.25452873,3239,0.08222164,616,0.2133958,1852,0.120609045,927,
3378_0,0.09003119,985,13,9,0.07430322,795,1_0000ce6d46e12c94e8e1,0.22502723,2394,0.061653614,555,0.12198492,819,0.06413031,367,
3379_0,0.09285216,921,13,-1,0.074734665,850,2_0000a25b741547dbea2f,0.19523984,3093,0.06448398,523,0.18310589,1567,0.109992266,777,
3380_0,0.11264601,770,13,-1,0.088403374,585,2_00000ad602cf3092c0c1,0.188128,1998,0.070307314,353,0.09036124,771,0.04882916,350,
3381_0,0.10620493,1253,13,-1,0.09332446,1168,2_0000d133510af1b40477,0.23748669,2821,0.084501565,1016,0.2165637,1612,0.11676916,759,
3382_0,0.09994418,938,13,-1,0.07747424,750,2_0000b3fc9ec5d19c3ff2,0.18707253,2366,0.06147255,483,0.110274084,993,0.06045887,459,
3383_0,0.084676996,925,13,-1,0.068391725,751,2_00006cefd07300b486ae,0.23203085,2647,0.048010997,498,0.08659352,933,0.039321702,413,
3384_0,0.09203482,835,13,8,0.076387696,671,1_00006508755c350ad798,0.2041325,2230,0.06830015,431,0.14624776,868,0.083491296,389,
3385_0,0.10813453,946,13,-1,0.09150282,813,2_00008bb0f7d698bc22b3,0.22215286,2957,0.083584905,591,0.20429185,1749,0.10969877,821,
3386_0,0.30605823,1255,13,-1,0.27337193,1094,2_0000aa7a70b864dd7e3f,0.340598,1861,0.28192687,1068,0.19870417,2128,0.16998047,1679,
3387_0,0.08932704,941,13,-1,0.07522108,805,2_00005b4746a951f6c22d,0.23409861,3000,0.056153607,516,0.148112,1517,0.07937609,750,
