system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
3161_0,0.8691205,1435,9,0.83050853,1159,2_0000fd6aa64c22eb1ea8,0.996013,2026,0.8995557,1177,-1,0.6093526,1185,0.5226852,829,69,17.358324,
3162_0,0.24048501,1222,9,0.19676323,855,1_00006f138e2e527590a5,0.23158832,1681,0.18533768,680,14,0.08253818,340,0.0683705,182,71,17.487465,
3163_0,0.24129866,2212,9,0.21419694,2001,2_0000d0fa757dcd6cbb1b,0.3406817,2957,0.2269206,2126,-1,0.11869416,1120,0.09174282,851,54,17.539322,
3164_0,0.4707765,4552,9,0.42593914,4466,2_00009e6b32bff3c0fcd8,0.51463705,5357,0.44553775,4974,-1,0.27293125,581,0.27419162,587,69,17.215967,
3165_0,0.23334394,1735,9,0.20094532,1472,2_000023da865ae403e88e,0.27691132,2279,0.20088379,1607,-1,0.09522673,1044,0.07535064,778,62,17.7059,
3166_0,0.48626685,1479,9,0.45325816,1140,1_00008db1564449d913ba,0.59035,2096,0.4758126,974,6,0.31006306,551,0.26017988,316,69,17.557018,
3168_0,0.324264,2795,9,0.2939928,2498,2_0000b0b1c66ba5bb3cb2,0.34081182,3121,0.30747053,2676,-1,0.116663806,1114,0.09336174,928,53,17.867538,
3169_0,0.41204363,1365,9,0.3673323,1054,2_00006f7018ac42529d67,0.45001203,2276,0.38097572,901,-1,0.26398268,516,0.27230108,302,71,17.358324,
3171_0,0.46157584,1718,9,0.41484794,1292,2_0000ae8e2ef0bef7a45a,0.50351435,1593,0.43693578,1238,-1,0.333019,795,0.33150655,552,66,19.640888,
3173_0,0.6555892,6715,9,0.6365239,6294,2_000070bd297374351392,0.6562646,6580,0.68140876,6724,-1,0.050288238,580,0.042121768,575,16,17.629845,
3174_0,0.43783045,2503,9,0.39764616,2441,2_0000be5a733343478a26,0.5007513,3810,0.42156127,2802,-1,0.42946592,1809,0.3884193,1186,60,17.629845,
3175_0,0.29488504,1645,9,0.26178795,1265,1_0000f5a4724357427d0e,0.36563638,2010,0.26570728,1157,9,0.11135042,679,0.07609521,460,73,17.611334,
3176_0,0.13077314,1484,9,0.10497252,1123,2_0000a940ed760c7094f2,0.21810524,1865,0.09084218,1014,-1,0.111842684,277,0.07431178,213,70,17.66747,
3177_0,0.7217074,1309,9,0.68120694,978,2_0000eed1f92722d553a1,0.7930503,1637,0.72259843,805,-1,0.6305023,600,0.55594003,335,68,17.453926,
3178_0,0.24221219,1588,9,0.24273767,1472,2_0000844e5f4182879dc5,0.3409998,3000,0.25579134,1597,-1,0.3773676,2500,0.27650577,1546,56,18.85468,
3179_0,0.21037295,1529,9,0.1850194,1203,1_0000adb3c5531f809212,0.2517767,1763,0.1882965,1142,0,0.21247415,943,0.1678835,659,63,17.9099,
3180_0,0.44360167,4493,9,0.40901792,4182,2_000042a90e6ab0cd51fb,0.41533294,5027,0.43588662,4632,-1,0.022460084,1463,0.01936214,1089,14,17.66747,
3181_0,0.15339437,1086,9,0.122079775,788,2_00006be1eafdc4414998,0.23842576,2192,0.10806805,600,-1,0.118578374,488,0.076309085,224,78,17.298813,
3182_0,0.16449054,1529,9,0.118038304,1178,1_00008b7dbd07956ad979,0.14120385,2152,0.09977841,1008,7,0.02270785,567,0.0138993235,330,70,17.487465,
3183_0,0.3682865,3448,9,0.3318642,3333,2_0000257cb6c21fa3f0dc,0.42038983,4317,0.34457213,3649,-1,0.22283575,718,0.186902,540,46,19.085306,
3184_0,0.51220137,4468,9,0.48440093,4138,2_000055d8fcd56d70e1e8,0.53691,4984,0.52521545,4510,-1,0.051243775,1118,0.037933473,867,26,18.37497,
3185_0,0.16576327,1200,9,0.121944,826,1_0000d255e3cd38670a82,0.12671639,1406,0.105302595,627,2,0.019616399,309,0.012643743,149,68,17.593025,
3186_0,0.51509464,2271,9,0.4962385,2018,1_00001dd7c1d0df5f109d,0.62239647,2604,0.53653777,2063,1,0.09706889,673,0.07781033,498,57,19.02668,
3187_0,0.4932185,1490,9,0.4585838,1166,1_00000945c78e83c97005,0.6172545,2431,0.48156777,996,7,0.3492484,552,0.2960799,296,68,17.66747,
3188_0,0.68755066,2444,9,0.62997764,2226,1_00004ef0f7e94f555395,0.76656914,2863,0.68312633,2312,13,0.5565953,777,0.49425983,564,68,17.66747,
3189_0,0.4418488,1237,9,0.3979464,834,1_0000312bf4f74f695230,0.4478048,1593,0.4079242,620,1,0.11104552,430,0.106256165,233,66,17.42122,
3191_0,0.4617494,1734,9,0.42815578,1396,2_00003d137895aae7b18d,0.58489645,2550,0.46811858,1249,-1,0.46352684,590,0.45244747,364,62,17.487465,
3192_0,0.42643693,1532,9,0.382995,1124,1_0000312bf4f74f695230,0.43365166,2004,0.3952754,958,1,0.11472964,564,0.10954117,354,67,17.52183,
3194_0,0.42412236,1233,9,0.3825909,881,1_0000fbfcf403e3c2124e,0.5236306,1453,0.39707908,710,10,0.3375215,472,0.2832359,274,76,17.42122,
3195_0,0.11796666,3173,9,0.08051981,2911,2_000080a6efe408b6c89d,0.08218344,3181,0.07138495,3158,-1,0.08560145,914,0.06957008,768,24,18.133158,
3196_0,0.28924155,1769,9,0.24511676,1400,1_0000f5a4724357427d0e,0.37575585,2383,0.24754244,1286,9,0.09070063,580,0.05957389,366,65,17.953033,
3197_0,0.5648471,1603,9,0.5379791,1270,1_00005126ccffd96bd7e3,0.7464461,2309,0.59385335,1132,1,0.6417013,442,0.6148643,241,67,17.453926,
3198_0,0.1398881,1949,9,0.11426041,1701,2_0000d4c0d4a4947ba22c,0.19035627,2325,0.12423159,1846,-1,0.16260023,1470,0.11326913,1085,55,17.66747,
3199_0,0.6393762,12333,9,0.5970674,12119,2_0000a99e29953eb7278f,0.67591405,12137,0.63710546,13218,-1,0.37099326,728,0.3390401,1220,14,17.66747,
3200_0,0.616828,2070,9,0.5806046,1684,2_00005edfe2bb51a46ca0,0.6982294,1965,0.6244097,1713,-1,0.4764583,1034,0.46213743,802,55,17.9099,
3201_0,0.3408478,1243,9,0.28419313,991,2_0000674c6afe33c3c184,0.2905743,2248,0.2733566,850,-1,0.15185519,675,0.11250448,347,75,17.073797,
3202_0,0.11478521,1990,9,0.0908777,1736,2_0000ca6979b8ea7a310e,0.19350506,2415,0.10265652,1933,-1,0.2516703,1848,0.16580734,1318,46,18.939945,
3204_0,0.43337512,1292,9,0.4004631,992,1_0000ac3861447467401f,0.4728408,1654,0.41894555,1041,1,0.41885933,1620,0.37028176,1168,61,17.52183,
3205_0,0.1748742,1846,9,0.15543373,1525,2_000078f65f66a165e00c,0.3162376,2976,0.14673352,1461,-1,0.07290175,544,0.036390867,366,61,17.785145,
3206_0,0.40791553,2553,9,0.37090993,2479,2_00007a76ad53841b66a9,0.49829522,3717,0.38807324,2614,-1,0.31270778,700,0.3000193,406,70,17.24272,
3207_0,0.18299957,1212,9,0.15889202,887,1_000014c898323cadf60d,0.27652675,1712,0.15444559,728,7,0.15334044,574,0.10095764,314,75,17.42122,
3208_0,0.6846016,5135,9,0.634352,4773,2_000058878fd5a2c9347a,0.665794,5508,0.6788708,5201,-1,0.18928732,1283,0.1853176,954,21,18.227695,
3209_0,0.28960225,1034,9,0.27515373,741,1_00003b339726e8b65e9d,0.35624352,1585,0.29750153,598,6,0.06873816,547,0.045183923,293,64,17.52183,
3210_0,0.6602547,1801,9,0.61553335,1583,2_00005441c9345d1fa992,0.7338979,2780,0.6579168,1621,-1,0.47815907,947,0.4120447,616,67,17.42122,
3212_0,0.19179483,1835,9,0.16658574,1632,2_000047d7262063b65598,0.2710582,2411,0.1790565,1810,-1,0.12713549,1589,0.09231846,1129,63,17.57492,
3213_0,0.2647001,1402,9,0.23944499,1118,1_0000e70d2eade0959721,0.3503332,1775,0.25036743,1115,6,0.27395472,1113,0.23524149,778,64,17.42122,
3214_0,0.5385227,1272,9,0.5098442,974,1_00009834eee02bcbdd52,0.6367454,2152,0.5420189,827,13,0.57902217,762,0.5128622,413,72,17.09529,
3215_0,0.75409126,1770,9,0.7133081,1503,1_0000bb7eb4e8d4b03df7,0.85230756,2638,0.7648863,1432,8,0.6665122,743,0.58250964,441,71,17.073797,
3216_0,0.27115393,1956,9,0.24893388,1712,2_0000321c1a73c7559a77,0.3442573,2309,0.2750216,1850,-1,0.09648157,1306,0.07404697,937,58,17.593025,
3217_0,0.7178409,1627,9,0.6699153,1302,2_00007c07e5333d95255f,0.7844592,1872,0.7155726,1295,-1,0.4539534,1127,0.36932406,840,66,17.298813,
3218_0,0.36258557,1135,9,0.3182193,832,1_00006e9ee6ccfad0b6e5,0.389871,1602,0.32440564,669,1,0.24211064,496,0.20256245,271,72,17.165068,
3219_0,0.35448915,1676,9,0.32665822,1295,1_0000f5a4724357427d0e,0.41863984,2042,0.3504613,1180,9,0.110159144,580,0.07974682,390,58,17.648558,
3221_0,0.34323466,1966,9,0.32407755,1639,1_00008428d0d49ab18214,0.3901487,2143,0.33309463,1661,7,0.08835193,750,0.07422285,550,70,17.298813,
3222_0,0.32952148,1543,9,0.28370735,1202,2_0000c457ac86b2d70eb5,0.34392112,1799,0.2870788,1156,-1,0.24759799,855,0.2479446,616,64,17.82595,
3223_0,0.6353582,6066,9,0.6150328,5811,2_00005d41289b3a31edd2,0.6603339,6325,0.64668703,6320,-1,0.07249582,571,0.065311305,536,63,18.086998,
3224_0,0.37385878,2697,9,0.34510905,2511,1_00001274d56ad79f09f9,0.4602007,3443,0.3659088,2671,13,0.28530693,838,0.250441,652,61,18.109985,
3225_0,0.20959032,1127,9,0.1637053,756,1_00006f138e2e527590a5,0.19648902,1285,0.15078682,570,14,0.071661055,279,0.058590226,147,67,17.487465,
3226_0,0.2621017,1377,9,0.23658969,1079,1_0000e70d2eade0959721,0.32921487,1679,0.24584699,1059,6,0.23756069,1044,0.20675129,743,68,17.298813,
3228_0,0.46859115,1149,9,0.47044778,838,1_00000dbc1c233307415f,0.61866784,1873,0.51517534,681,2,0.07731436,569,0.060629435,304,69,17.487465,
3229_0,0.21865097,1694,9,0.17376524,1423,2_00009ccaad8e7ee5b2ac,0.19628243,1977,0.16676696,1456,-1,0.12690158,1359,0.09072343,965,66,17.24272,
3230_0,0.3622287,2717,9,0.33879814,2093,2_0000d03b7fc2cd5118a8,0.45274088,1748,0.36774883,2102,-1,0.082081966,-67,0.054211296,63,46,19.264982,
3231_0,0.24289289,1583,9,0.2034585,1287,2_00004c06b8922bee8996,0.28338003,2155,0.20517305,1267,-1,0.11126449,909,0.08849422,608,69,17.38935,
3232_0,0.36814657,2067,9,0.32974976,1882,2_0000c3a77ab894ece568,0.40745687,2624,0.34860808,2135,-1,0.34975284,1931,0.2719562,1309,57,18.18006,
3233_0,0.3670242,1463,9,0.3473884,1173,2_0000bfea7b7b8ea2ad13,0.3526154,2145,0.34368247,1239,-1,0.2843048,1877,0.22791399,1201,51,18.528664,
3234_0,0.2092464,1268,9,0.17546543,915,1_0000fd6ce6a3b28c5d97,0.26768962,1437,0.17520888,791,10,0.20844892,920,0.1699174,634,71,17.38935,
3235_0,0.6699105,1095,9,0.59816515,771,1_0000e9e8571d27ecd5a1,0.7269676,1788,0.64611036,592,1,0.63119215,706,0.59152526,398,72,17.215967,
3236_0,0.42581308,1516,9,0.38485134,1241,1_0000f4cf91aa5314a31f,0.47647962,2539,0.3992825,1130,9,0.19872747,628,0.20068103,333,71,17.52183,
3237_0,0.2245326,2405,9,0.18939531,1990,2_00004ae0ce4bd8f3ca94,0.24648954,2262,0.1924282,2090,-1,0.11248922,708,0.08643673,585,61,17.785145,
3238_0,0.68745685,6608,9,0.658383,6336,2_0000b017f135cbbb1ab2,0.6393791,7038,0.7021319,6957,-1,0.023302054,929,0.017530266,818,20,18.041588,
3239_0,0.443409,1513,9,0.39116433,1198,2_000086108fc1d82a2214,0.45776737,2126,0.40312156,1051,-1,0.32052913,600,0.27822146,345,64,17.453926,
3240_0,0.22028464,1275,9,0.1747957,918,1_00006f138e2e527590a5,0.20258266,1550,0.16391858,745,14,0.07595707,373,0.06322138,214,68,17.487465,
3241_0,0.2957438,1052,9,0.25434092,752,2_00006a5e7711af8c69b8,0.33944684,2150,0.25402585,563,-1,0.1677856,710,0.15357503,337,79,17.38935,
3243_0,0.5534881,1406,9,0.51675636,1079,1_000099f8339cca24f8f3,0.6387342,1790,0.54928285,991,3,0.52824616,812,0.47312707,554,69,17.629845,
3244_0,0.32036105,1852,9,0.2748646,1586,2_000072fb96fce3252a6b,0.32665527,2609,0.27960578,1527,-1,0.21812212,638,0.21971022,399,71,17.453926,
3245_0,0.40678164,1308,9,0.36225936,985,2_0000c8890032c8728187,0.4426389,1857,0.37432733,859,-1,0.24060299,602,0.25068587,359,69,17.52183,
3246_0,0.25586313,2172,9,0.22565623,1923,2_00008a1aa3fdc9b04d35,0.3325053,2592,0.24493846,2067,-1,0.075025484,1474,0.05041274,1164,59,17.487465,
3248_0,0.19164726,1427,9,0.1668328,1090,1_0000e547f95552b22e4d,0.257604,1787,0.16359237,995,11,0.19786981,890,0.16535069,594,69,17.487465,
3249_0,0.6185595,1621,9,0.58073694,1326,1_00007ab433749a7b1f38,0.66972804,2071,0.60426396,1280,13,0.3192497,969,0.30563992,648,69,17.033482,
3250_0,0.2729031,4857,9,0.23606713,4507,2_0000dc31c1a807686632,0.36436847,5389,0.25931433,4895,-1,0.23695071,1211,0.17772065,903,28,18.581295,
3252_0,0.23370251,1380,9,0.19381207,1072,2_000006120cc1838aecaf,0.29555473,2032,0.19608071,1017,-1,0.096575186,865,0.07338454,548,66,17.38935,
3253_0,0.22237858,1471,9,0.1850197,1168,2_00004c06b8922bee8996,0.2665054,2010,0.18077847,1126,-1,0.10891828,906,0.08362132,581,64,17.328142,
3254_0,0.43381637,1461,9,0.39310673,1144,1_0000651e9013ca5a7f86,0.49232867,1929,0.40835708,1029,9,0.23099273,473,0.23622324,274,66,17.52183,
3255_0,0.33349803,1118,9,0.29259253,789,1_0000ab225715bde97938,0.3677351,1326,0.29372007,618,13,0.24905902,427,0.21573105,237,70,17.165068,
3256_0,0.2538361,2470,9,0.21966527,2065,2_0000eefd7401de172309,0.27186653,2729,0.21987528,2147,-1,0.06813163,869,0.046681117,648,51,18.715878,
3257_0,0.30300254,1438,9,0.26783478,1117,2_00006e3832d5c752568a,0.353585,1304,0.27835742,1198,-1,0.113656715,1039,0.10005729,795,59,17.593025,
3258_0,0.39846325,2150,9,0.40096962,1859,1_00009fcf12c39f723afa,0.54140246,2963,0.43164012,1906,0,0.07733963,595,0.058599256,399,73,17.270336,
3259_0,0.45524254,1350,9,0.4073488,1027,2_00009e6b32bff3c0fcd8,0.4928328,1871,0.4251514,893,-1,0.2573658,591,0.26458135,364,73,17.373732,
3260_0,0.6498732,1074,9,0.58345145,779,2_0000fcd1d1328ac3bcea,0.70555806,1986,0.62645507,599,-1,0.5642323,595,0.50840646,284,69,17.165068,
3261_0,0.34354421,3022,9,0.32331225,2743,1_000055a41c22824aeed6,0.36242533,3400,0.33537775,2952,3,0.09606343,873,0.07395871,742,62,18.041588,
3262_0,0.4628176,1703,9,0.416367,1300,1_0000e318a96a03b5fecc,0.46769905,1983,0.42877018,1176,7,0.13563703,473,0.13382566,316,75,17.42122,
3263_0,0.4349853,1519,9,0.4086572,1259,2_00005e4d64d2d31cbc20,0.54432034,2217,0.4364469,1352,-1,0.4190052,2261,0.297045,1572,64,17.686586,
3264_0,0.32244787,1622,9,0.28026503,1318,2_0000bb0d927ad6c0135e,0.35130817,2518,0.28272647,1217,-1,0.115564324,738,0.110118404,424,69,17.328142,
3265_0,0.6470254,1552,9,0.60004747,1282,2_00005441c9345d1fa992,0.71076703,2275,0.63854074,1239,-1,0.45947835,779,0.39555627,480,65,17.19008,
3266_0,0.57095104,1163,9,0.535754,861,1_00009834eee02bcbdd52,0.6831868,2077,0.57655704,678,13,0.6204558,646,0.5519301,318,72,17.073797,
3267_0,0.1668828,1459,9,0.12055169,1109,1_00007ae70283aaa1ed8d,0.14093132,2095,0.10056573,948,8,0.022862725,580,0.0129908705,345,73,17.487465,
3268_0,0.44006816,1817,9,0.42100284,1442,1_000055a41c22824aeed6,0.47420767,2258,0.44774342,1345,3,0.068248324,781,0.053603943,564,69,17.52183,
3269_0,0.74990535,3215,9,0.69647,2941,2_000045e530eb8e66e5bc,0.8131137,3259,0.7408797,3100,-1,0.6225689,841,0.5576072,634,26,19.14457,
3270_0,0.82222176,8395,9,0.8074078,8241,2_0000ffc479864d41a212,0.8905084,8285,0.87214273,9115,-1,0.08992843,185,0.07962875,280,18,18.68862,
3271_0,0.44071686,1771,9,0.39707685,1562,1_0000f4cf91aa5314a31f,0.5007416,3263,0.41519454,1481,9,0.2417058,362,0.24271409,158,66,17.82595,
3272_0,0.3251478,3245,9,0.30120724,2943,2_0000ae1507dda0cac1b0,0.34506828,3716,0.31860766,3211,-1,0.069361664,1099,0.044821072,815,42,18.798658,
3274_0,0.33328608,1326,9,0.2944552,1109,2_000060012d7384f62488,0.37105712,2521,0.29781133,1017,-1,0.14745027,695,0.12594274,373,72,17.117666,
3275_0,0.2523078,1549,9,0.21627243,1270,2_00004c06b8922bee8996,0.30518776,2342,0.21476844,1256,-1,0.12732701,1143,0.10203005,747,66,17.42122,
3276_0,0.22084972,1562,9,0.19092724,1229,1_0000e9bdabedfd692511,0.2920867,1920,0.20744704,1208,5,0.11577568,1079,0.07505011,703,67,17.453926,
3277_0,0.41225827,1666,9,0.37654585,1283,2_0000f766380d7c6d065d,0.4705943,1724,0.4007452,1263,-1,0.31451523,1135,0.27028936,867,58,17.686586,
3278_0,0.38861328,1853,9,0.3403513,1448,1_0000e3369643e96011c4,0.3989902,2178,0.34695202,1346,9,0.13950534,717,0.13305815,506,60,17.593025,
3279_0,0.31760752,2319,9,0.30156314,2126,2_0000321c1a73c7559a77,0.39532077,2791,0.33073318,2349,-1,0.09148704,1359,0.07189007,977,65,17.593025,
3280_0,0.47531378,4502,9,0.43098056,4347,2_00009e6b32bff3c0fcd8,0.5192374,4973,0.45171353,4763,-1,0.27813023,362,0.28002077,393,73,17.215967,
3282_0,0.14247857,3765,9,0.10701293,3595,2_000073c56cd8457f90a2,0.20193452,4563,0.10780497,3937,-1,0.23720844,1190,0.13704546,810,23,18.634615,
3283_0,0.57364815,1124,9,0.52176964,823,1_000052afbba39d1131ea,0.5878698,1504,0.541573,734,7,0.34854826,827,0.2986589,516,69,17.24272,
3284_0,0.50015503,4579,9,0.45335877,4243,2_000091cf2bdb0720c526,0.488072,5046,0.48632914,4609,-1,0.049761675,1146,0.044717122,814,17,17.66747,
3285_0,0.38686085,1408,9,0.34907073,1114,1_000067d526349f2bf6f5,0.45956945,1918,0.36026335,1006,11,0.29617846,589,0.2632979,348,70,17.140928,
3286_0,0.6877461,6708,9,0.64381623,6350,2_0000229e5e07192b132f,0.6826917,6836,0.67657644,6820,-1,0.39355937,658,0.39047056,634,10,17.629845,
3288_0,0.23228379,2132,9,0.18893397,1773,2_0000cc52d3bc5d8d7fcb,0.23108643,2718,0.18042979,1735,-1,0.07893227,849,0.061309896,631,64,17.7059,
3289_0,0.42179123,5392,9,0.39905462,5388,2_0000facfe00bcb7685d3,0.475514,6438,0.4234584,5964,-1,0.1506192,836,0.10819287,708,13,17.7059,
3290_0,0.2583662,2550,9,0.22197533,2131,2_0000eefd7401de172309,0.25995624,2668,0.22563541,2230,-1,0.071131706,975,0.04842116,705,52,18.325157,
3291_0,0.12791108,1852,9,0.09273657,1551,1_00003cfdf5e6ac403cc3,0.12253535,2071,0.08404824,1581,0,0.11004664,1181,0.07435292,918,60,18.133158,
3292_0,0.19407152,1388,9,0.17154178,1105,1_00002bf1a7610e6ba0ba,0.31841868,2244,0.1708563,990,2,0.08426897,596,0.048757855,338,71,17.165068,
3293_0,0.19259201,1465,9,0.15467924,1117,1_00007ae70283aaa1ed8d,0.22484209,2106,0.14274822,944,8,0.03500571,534,0.018956378,315,71,17.487465,
3294_0,0.59518623,4116,9,0.54541934,3885,2_0000f099673d415e516a,0.6263457,5104,0.57462406,4391,-1,0.41857338,1256,0.35536242,972,39,19.204464,
3295_0,0.5842405,1071,9,0.5359372,764,2_000089971c6e87bb6dd9,0.6412719,1832,0.56943125,637,-1,0.41302043,588,0.385387,336,72,17.215967,
3296_0,0.099974215,1272,9,0.07303453,965,1_00008aef6d234e9e95dd,0.17204662,1746,0.062830105,862,9,0.09764207,886,0.058835723,572,67,17.358324,
3297_0,0.5420704,1798,9,0.4974957,1509,1_0000f90d4a390f18c5a8,0.5750662,2299,0.51458704,1488,4,0.20042783,1106,0.19531098,756,69,17.033482,
3298_0,0.19563723,1058,9,0.14921483,691,1_00004eeaef589b883a91,0.1621375,1427,0.13254243,491,9,0.029347127,392,0.0150609305,185,70,17.686586,
3299_0,0.309645,2242,9,0.27211928,1930,2_000056defb249ae01060,0.30855787,2617,0.28489533,2138,-1,0.072812304,1657,0.04834032,1141,47,19.204464,
3300_0,0.68115103,2172,9,0.6511841,1916,1_00005126ccffd96bd7e3,0.7986945,2910,0.70383537,1922,1,0.6519898,568,0.5865708,390,40,19.32612,
3301_0,0.709695,1529,9,0.67201394,1297,2_0000b764a086a77182c0,0.79998404,2488,0.7190105,1262,-1,0.5595181,1272,0.458637,832,65,17.42122,
3302_0,0.32665867,3355,9,0.30575126,3030,1_0000a61c772d8529b3e3,0.3526931,3643,0.3242333,3249,3,0.10493602,844,0.084826864,695,61,17.745127,
3303_0,0.17016672,1479,9,0.13667402,1119,2_000068f67cd19f274822,0.22475262,2064,0.12376684,984,-1,0.09029625,708,0.057524625,435,63,17.66747,
3305_0,0.61207473,5731,9,0.5865441,5393,2_0000210a7aff124ab4d2,0.581684,5985,0.62329495,5884,-1,0.04308103,835,0.03273078,738,10,17.328142,
3306_0,0.4277088,1347,9,0.38969386,1059,1_0000cfb00f4c58d5b6ca,0.48141873,2101,0.4055859,925,2,0.33445683,447,0.305649,265,72,17.270336,
3307_0,0.18910757,3627,9,0.13946646,3498,2_00003649b22395af75eb,0.13282658,4060,0.13064203,3834,-1,0.035786424,623,0.0241738,475,26,20.597683,
3309_0,0.22286956,2611,9,0.19786632,2436,2_000077e1d7e20db185e5,0.28962535,3252,0.21596795,2756,-1,0.105952725,2248,0.067470774,1655,62,18.37497,
3310_0,0.42080316,1686,9,0.37927425,1429,1_0000651e9013ca5a7f86,0.47376984,2869,0.3937369,1365,9,0.21337917,624,0.21605745,332,63,18.325157,
3311_0,0.5296547,1808,9,0.49425983,1459,1_0000389eac368492a3ff,0.6091804,2459,0.52314496,1354,11,0.5467603,844,0.4788732,538,67,17.453926,
3313_0,0.66481596,1296,9,0.6269851,896,2_000067e473e5c54bfc18,0.7545781,1580,0.67060614,685,-1,0.5620335,426,0.4753614,244,69,17.557018,
3314_0,0.107962824,1394,9,0.07956536,1081,1_000011be16f1dd7b4ff0,0.16437872,1680,0.074871324,1015,2,0.13695028,971,0.09032892,655,64,17.358324,
3315_0,0.420914,1473,9,0.38375613,1176,1_0000cfb00f4c58d5b6ca,0.4749198,2145,0.3995612,1059,2,0.334905,375,0.30887124,240,68,17.270336,
3317_0,0.3192909,1670,9,0.28934225,1326,1_0000ac255e533cac9192,0.43487638,2574,0.29763946,1160,10,0.27585876,627,0.2710893,380,70,17.453926,
3318_0,0.17856428,1729,9,0.14949359,1405,2_0000e2876b4ac85a534a,0.24411586,1992,0.1458635,1373,-1,0.07458179,684,0.04638111,494,65,17.270336,
3319_0,0.12866229,2663,9,0.10629757,2461,2_000085f7c2b63732b833,0.270329,3523,0.13255325,2756,-1,0.3341219,1983,0.19260594,1214,14,18.634615,
3320_0,0.37580997,1533,9,0.34615117,1250,1_0000d7dbe3ad284ec29a,0.45833623,2498,0.3588438,1168,1,0.18618315,873,0.15702382,516,66,17.215967,
3321_0,0.25188047,1805,9,0.22681504,1561,2_0000321c1a73c7559a77,0.3077563,2291,0.24100801,1639,-1,0.07780218,1009,0.059167944,680,62,17.629845,
3322_0,0.45561892,1442,9,0.4375453,1146,1_0000cfb00f4c58d5b6ca,0.56699944,2111,0.46060064,1023,2,0.25062045,402,0.23139443,244,67,17.358324,
3323_0,0.4209292,1346,9,0.37549317,1044,2_00006f7018ac42529d67,0.4614183,2348,0.38976675,892,-1,0.27431765,542,0.28206888,320,75,17.215967,
3324_0,0.5038016,4606,9,0.4629157,4250,2_000091cf2bdb0720c526,0.49126583,4871,0.4946736,4599,-1,0.046907395,1059,0.04124762,771,23,18.528664,
3325_0,0.20522207,1147,9,0.16713136,832,2_00003202c966fb37ae2c,0.26288116,1673,0.15439345,674,-1,0.10550322,767,0.0799966,444,72,17.19008,
3326_0,0.6185158,5149,9,0.55843216,4764,2_000058878fd5a2c9347a,0.6167321,5395,0.60579014,5144,-1,0.20387535,1210,0.19434449,891,17,18.37497,
3327_0,0.18447813,1559,9,0.1350162,1366,2_000033344ea3f75af67c,0.14304896,2796,0.120216146,1586,-1,0.08819518,2990,0.052873094,1988,60,18.37497,
3328_0,0.45083126,1828,9,0.40589938,1414,2_0000ae8e2ef0bef7a45a,0.49024907,1804,0.42682138,1390,-1,0.31975368,872,0.3194701,631,69,19.640888,
3329_0,0.34314632,1263,9,0.31076798,960,1_00000dbc1c233307415f,0.36468792,1929,0.31359628,829,2,0.051800698,628,0.042771995,379,68,17.487465,
3330_0,0.41851005,4014,9,0.39822957,3750,2_0000ca47e6d445c3b012,0.4128999,4444,0.41568998,4144,-1,0.049891192,966,0.03486083,774,31,19.640888,
3331_0,0.27929607,2247,9,0.2420524,1903,2_0000d1e8018debd9510d,0.2908599,2379,0.25027627,2035,-1,0.08844586,1307,0.06531823,963,59,17.629845,
3332_0,0.24952172,1677,9,0.21357727,1350,1_00007ae70283aaa1ed8d,0.40762636,2518,0.21790756,1198,8,0.0662689,617,0.037829854,366,73,17.453926,
3333_0,0.5851705,1224,9,0.48281848,967,2_0000674c6afe33c3c184,0.5691357,2047,0.51077366,832,-1,0.3359693,648,0.29803818,347,74,17.133076,
3334_0,0.40552127,1672,9,0.3595811,1288,2_00006f7018ac42529d67,0.4352658,2132,0.37086132,1138,-1,0.22374564,478,0.23345043,288,68,17.215967,
3335_0,0.46085793,1341,9,0.4266951,1036,1_000025a30cdb20da9d6d,0.57319975,1942,0.4636228,911,0,0.16789626,640,0.12784857,405,72,17.38935,
3336_0,0.34930122,2169,9,0.3145919,1941,2_0000a47750e875217d40,0.40155658,2614,0.33199072,2147,-1,0.26981422,1701,0.20607743,1227,69,17.57492,
3337_0,0.22670685,1613,9,0.18381202,1334,2_0000071dc0eb14f49b37,0.19072846,1843,0.17485997,1344,-1,0.105248764,1259,0.09107745,939,66,17.215967,
3338_0,0.3403247,2686,9,0.30894685,2462,2_00005dc0baecc4b4f5f3,0.41944677,3176,0.33906776,2738,-1,0.34566513,1639,0.26631364,1172,21,18.041588,
3340_0,0.39944002,1340,9,0.36065242,1062,1_00002a19ca7a4240599e,0.44894072,2068,0.37609184,942,7,0.14746228,427,0.14387025,209,71,17.52183,
3341_0,0.43295667,1654,9,0.39965722,1359,2_00008ae54ae3756ef4f5,0.5240895,2054,0.43126148,1362,-1,0.36416706,1060,0.29218903,724,62,17.42122,
3342_0,0.6631626,1208,9,0.5954013,899,2_0000079a8fe079486ad0,0.66384,1773,0.6254294,721,-1,0.39811057,754,0.3210171,437,69,17.140928,
3344_0,0.1221324,1818,9,0.097962484,1553,2_00006f19dc3ddb02e3fa,0.16953924,2131,0.10163608,1652,-1,0.13660748,1410,0.092414305,1021,59,17.453926,
3345_0,0.14638008,2953,9,0.117925435,2812,2_0000bc4726903a1a71b0,0.22311962,3851,0.12663783,3182,-1,0.27424997,1675,0.17829622,1203,56,17.867538,
