system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2179_0,0.3604833,4526,7,0.3226217,4150,2_000075dac595b0881c6c,0.46572855,5643,0.3619341,4617,-1,0.12338513,882,0.11676499,774,22,18.968695,
2180_0,0.7678911,6066,7,0.6941821,5549,2_000040602d6f654728b4,0.81458485,6609,0.7617165,6103,-1,0.10167977,863,0.11248958,755,19,18.528664,
2181_0,0.13031463,1260,7,0.093317956,879,1_00009834eee02bcbdd52,0.19767575,1856,0.07669205,717,13,0.04175325,418,0.02639487,257,74,17.09529,
2182_0,0.21789387,2241,7,0.18051364,1860,1_000052b25d4fa2a29537,0.2550851,2600,0.18531373,1920,9,0.08545166,819,0.069392845,623,66,17.453926,
2183_0,0.34354925,3578,7,0.28666425,3066,2_00001dbebb53cae1d310,0.3716814,3871,0.30177236,3308,-1,0.10647091,762,0.09066646,620,45,18.743303,
2184_0,0.59183955,2177,7,0.540177,1691,1_00002ef4bab46416c664,0.69835496,2237,0.59484184,1710,3,0.18988009,1027,0.19636387,875,55,17.745127,
2185_0,0.29540914,2500,7,0.23141274,1952,2_00008ff331b01d13c2f1,0.2535835,2193,0.23185757,1964,-1,0.08486295,848,0.07546127,706,57,17.593025,
2186_0,0.41125274,2031,7,0.36093232,1590,2_00006f7018ac42529d67,0.45244634,2709,0.37592456,1495,-1,0.2403372,463,0.21186228,351,65,17.358324,
2187_0,0.36676428,1741,7,0.31501374,1295,2_00006a39b0263c08fccd,0.38741702,2053,0.31952408,1163,-1,0.13234374,341,0.12431212,255,72,17.52183,
2188_0,0.38548678,4194,7,0.33418268,3708,2_0000fdae1ef32d203779,0.42195117,4663,0.35304815,4007,-1,0.10842645,682,0.095924534,610,15,18.086998,
2189_0,0.3600036,1564,7,0.327648,1182,1_0000cfb00f4c58d5b6ca,0.5003172,2096,0.34244895,1046,2,0.091980085,369,0.080315255,255,68,17.358324,
2190_0,0.6527285,5418,7,0.62598014,5130,2_00008c49be4a689e8cec,0.76646066,6145,0.6991439,5731,-1,0.11012323,669,0.120670915,701,33,18.227695,
2191_0,0.5109155,8915,7,0.45739427,8913,2_0000ffc479864d41a212,0.56035674,11399,0.48453695,10100,-1,0.13131164,1440,0.13131164,1461,18,18.68862,
2192_0,0.40895766,1426,7,0.37238246,1050,1_0000d3010cf3572e24dd,0.5431435,1939,0.39999858,899,10,0.0939306,357,0.08276924,239,63,17.453926,
2193_0,0.26400772,2383,7,0.22048451,1949,2_000008444cfc177de0e9,0.31066707,3204,0.2229322,1928,-1,0.106360346,1255,0.08150086,762,62,17.557018,
2194_0,0.34369698,1514,7,0.29621086,1047,1_0000a21301e68b68a2a9,0.36876258,1440,0.3054058,859,1,0.05399392,235,0.05659705,156,67,18.041588,
2195_0,0.3380674,2688,7,0.30662745,2377,2_0000781676ac75022553,0.4619391,3755,0.33907735,2557,-1,0.3302074,795,0.2656589,597,52,18.086998,
2196_0,0.16890328,1466,7,0.11895013,983,2_0000b0a2d18b57207e85,0.1507884,1061,0.10923819,927,-1,0.061987497,401,0.0466173,335,66,17.284468,
2197_0,0.26264232,3106,7,0.24142209,2900,2_0000cd4875a1dc1defd6,0.3558559,3971,0.2707527,3199,-1,0.11743356,1095,0.09143597,914,49,18.968695,
2198_0,0.71753985,7360,7,0.6702217,6851,2_0000217ec0d8077b3a6b,0.8137297,7870,0.7485255,7555,-1,0.1305763,762,0.14241633,855,21,17.9099,
2199_0,0.29610264,2358,7,0.25223404,1949,2_00002deaea568d368dd4,0.3062513,2368,0.2664413,2022,-1,0.13973463,971,0.11556224,752,61,18.133158,
2200_0,0.5309213,7391,7,0.47313264,7510,2_0000efd17fc7f1c27d62,0.55657595,10797,0.49788848,8954,-1,0.16771059,1955,0.18493856,1676,6,17.270336,
2201_0,0.1801774,1591,7,0.14441448,1208,2_00003d336b4cb71f0502,0.23082015,2033,0.1311568,1076,-1,0.06682468,319,0.05000971,235,68,17.453926,
2202_0,0.16806695,1467,7,0.111120224,996,1_00001b07a3dd839e9c21,0.11900957,1268,0.09352459,856,8,0.035717208,518,0.029405732,413,67,17.52183,
2203_0,0.26082653,1709,7,0.20665303,1189,1_0000b47967ff841fa95a,0.31045768,1646,0.20502734,1056,3,0.081092894,491,0.06913935,402,67,17.52183,
2204_0,0.14205769,1407,7,0.105272904,1034,1_00009fa4ed9eb0cb4a99,0.18490027,1721,0.09176281,909,11,0.042124085,404,0.0291811,284,74,17.133076,
2205_0,1.0007188,8215,7,0.9842986,8060,2_0000cd20817759ec7189,1.3123838,10040,1.1507403,9229,-1,0.19044563,430,0.20174491,484,6,17.7059,
2206_0,0.16422695,1485,7,0.1235978,1089,1_0000fd6ce6a3b28c5d97,0.18577401,1673,0.11518344,994,10,0.095773354,823,0.0738429,595,63,17.629845,
2207_0,0.10849945,1948,7,0.071229406,1521,2_0000079a8fe079486ad0,0.151457,2224,0.052481823,1451,-1,0.055827137,914,0.03998092,754,71,17.298813,
2208_0,0.338089,1538,7,0.28324515,1101,2_000066329e3e229c4407,0.34531736,1706,0.28672546,979,-1,0.18740226,508,0.1674382,376,70,17.328142,
2209_0,0.22104847,1849,7,0.18951814,1539,2_000068e61f1a8cbc2774,0.39669037,3478,0.18911874,1477,-1,0.076752186,628,0.057106875,445,69,17.358324,
2210_0,0.39019787,1976,7,0.34644666,1612,1_00002a19ca7a4240599e,0.47222316,3145,0.36631954,1548,7,0.15293498,574,0.15042172,378,70,17.52183,
2211_0,0.4628,2403,7,0.40537187,2000,2_0000c1f05613f14c659d,0.49848315,2983,0.42355567,2053,-1,0.15080437,1018,0.1526232,817,57,19.770926,
2212_0,0.2511592,2322,7,0.20889114,1992,2_00007fa48eb9392071b5,0.33822882,3032,0.22358572,2131,-1,0.079680115,811,0.070474885,692,59,17.7059,
2213_0,0.30680847,1666,7,0.28193095,1261,1_00003a1fcdf6b8416c35,0.41604257,2148,0.28673452,1210,3,0.07416282,797,0.067649834,610,69,17.57492,
2214_0,0.11900857,1345,7,0.077237636,981,1_00003738b0be0160c1da,0.22386478,2611,0.06244197,796,8,0.072777495,684,0.046316843,360,70,18.743303,
2215_0,0.33338732,3983,7,0.27592167,3469,2_000086c65a3dec5a3c79,0.3445434,4271,0.29136962,3721,-1,0.09732142,631,0.08762875,558,19,18.91136,
2216_0,0.3336863,1242,7,0.30771625,845,1_00001d03d49833852846,0.4718147,1844,0.3298826,662,1,0.06951384,557,0.051225953,317,65,17.66747,
2217_0,0.10628385,1257,7,0.065362886,856,1_00003aa6c7839465b94e,0.15401363,2021,0.044056978,651,9,0.027086575,391,0.015029741,215,71,17.38935,
2218_0,0.19960397,2110,7,0.1656751,1863,2_00006cf79f27b7438020,0.33898675,3586,0.16900969,1948,-1,0.09347841,1010,0.06968035,760,59,17.557018,
2219_0,0.78208894,6893,7,0.7112489,6307,2_000065098ce87f5ebbb9,0.82893586,7320,0.7781068,6904,-1,0.11337513,822,0.122798875,809,12,18.133158,
2220_0,0.458076,7888,7,0.403649,7263,2_000047123a4fd182ab2e,0.5984149,8568,0.4678222,7958,-1,0.16801888,745,0.13788295,805,13,18.227695,
2221_0,0.44483262,2122,7,0.42280525,1800,1_0000e1001945b66ed015,0.5567728,2443,0.4726274,1909,0,0.091348685,921,0.08116822,720,53,17.593025,
2222_0,0.54790306,1969,7,0.53666675,1523,1_0000b47967ff841fa95a,0.8346927,2538,0.6368375,1463,3,0.16079919,672,0.17017078,554,64,17.7059,
2223_0,0.15417507,1800,7,0.13028759,1447,1_00005126ccffd96bd7e3,0.28746468,2735,0.13011605,1387,1,0.09958123,763,0.07041876,512,56,18.798658,
2224_0,0.77038336,8300,7,0.6873342,7507,2_000066e3c8d8f364e09a,0.7718331,8148,0.74253064,8078,-1,0.11866264,641,0.12703297,726,16,17.9099,
2225_0,0.35985237,3900,7,0.34982058,3772,2_0000bb5826aa250e78a8,0.50664324,5185,0.40286747,4323,-1,0.18484204,1493,0.1324734,1088,56,18.325157,
2226_0,0.3162036,3667,7,0.30238986,3383,2_000006a669026851d875,0.43511173,4014,0.35410032,3702,-1,0.17102432,1159,0.12879732,1016,8,17.24272,
2227_0,0.16240919,1780,7,0.11755045,1356,2_000098d55eff35db5420,0.14894298,1680,0.108630165,1312,-1,0.08855953,788,0.07123359,637,60,17.557018,
2228_0,0.21553755,2456,7,0.18737973,2175,2_000082ffce413458347c,0.33122063,3332,0.19596542,2363,-1,0.09753511,1069,0.081991345,909,64,17.487465,
2229_0,0.114915274,1359,7,0.077289134,968,1_0000a195dc96a63d0c1c,0.17072493,1734,0.059475966,828,13,0.07017868,567,0.037478004,363,69,17.207241,
2230_0,0.4092731,1506,7,0.3537015,1099,2_0000c8890032c8728187,0.4284134,2095,0.3660804,960,-1,0.20202996,355,0.18622053,251,78,17.215967,
2231_0,0.46292186,1183,7,0.4081545,819,2_0000fd3a4279dee809a8,0.48498943,1770,0.4250207,667,-1,0.16816485,416,0.1739399,261,71,17.38935,
2232_0,0.51698905,2513,7,0.45961243,2160,2_0000a3567148a2037f3f,0.5464264,2853,0.4833945,2320,-1,0.18093118,1216,0.19329038,999,31,19.576744,
2233_0,0.5481612,1430,7,0.4885121,924,1_0000f402d88d76f508ad,0.5775225,1110,0.5231906,790,3,0.16230793,783,0.17134912,634,64,17.52183,
2234_0,0.34435797,2118,7,0.28277326,1733,1_000001204481c17ea25e,0.3135656,2229,0.28875002,1768,12,0.060054645,1007,0.063162565,857,64,17.557018,
2235_0,0.45322403,2895,7,0.39087832,2349,2_000037877177b14d4ff1,0.47754294,2956,0.4118382,2438,-1,0.13634706,867,0.13681673,696,57,18.0642,
2236_0,0.20643167,2571,7,0.16022174,2122,2_000013090fc7409dce8c,0.18400544,2438,0.15734684,2155,-1,0.076936305,394,0.062482543,333,61,17.453926,
2237_0,0.38232243,3846,7,0.34693718,3522,2_00000597c53a1ffb8d3d,0.4594503,4487,0.37976497,3873,-1,0.14135236,988,0.12777245,776,50,19.576744,
2238_0,0.22983514,1872,7,0.19588558,1569,2_00007fa48eb9392071b5,0.34186023,2858,0.20395072,1591,-1,0.09065883,837,0.078666694,649,61,17.557018,
2239_0,0.3017375,2232,7,0.26767102,1953,2_0000ad47c6b11d67ae73,0.39579493,3088,0.28918773,2094,-1,0.14608464,1191,0.1258978,959,57,18.425495,
2240_0,0.659266,5999,7,0.62347376,5640,2_0000f1e56c645644528d,0.75725114,6658,0.69369876,6254,-1,0.10898308,708,0.118332386,739,26,18.227695,
2241_0,0.6740925,7152,7,0.6244767,6603,2_0000dc31c1a807686632,0.7809626,7859,0.6976055,7299,-1,0.11984964,821,0.12886342,883,16,17.9099,
2242_0,0.2564734,2804,7,0.2229322,2490,1_00001274d56ad79f09f9,0.3175241,3376,0.23073426,2619,13,0.111561716,859,0.090144314,763,61,17.629845,
2243_0,0.337227,3969,7,0.30017614,3638,2_0000ad51018cbc1a6954,0.43514907,5123,0.33279997,4064,-1,0.11989483,903,0.10716506,738,38,19.204464,
2244_0,0.30681866,3333,7,0.2789239,3065,2_0000c6e91c68cae0da49,0.41714552,4449,0.31626803,3366,-1,0.13261962,1734,0.103513286,1402,61,17.648558,
2245_0,0.42264664,1533,7,0.36958796,1064,1_00003a2325e582ed4cc6,0.47054285,1742,0.39585912,930,9,0.29990673,648,0.2707976,489,70,17.953033,
2246_0,0.61347806,7357,7,0.56749004,7096,2_00007231e2427879db46,0.7234974,8893,0.622192,7969,-1,0.16270202,764,0.1659876,858,9,17.328142,
2247_0,0.38179648,2903,7,0.31265715,2138,2_0000f4cc3997318f007f,0.38265714,2283,0.3206421,2023,-1,0.11265028,337,0.09945355,288,58,18.743303,
2248_0,0.27759698,2878,7,0.25108838,2620,2_000047d7262063b65598,0.40754545,3862,0.2797106,2879,-1,0.116304174,1065,0.09666684,855,52,17.52183,
2249_0,0.29788256,1474,7,0.24576505,1021,1_0000799b1d094eb3a8be,0.38017082,1556,0.25690576,910,14,0.07879782,794,0.06937841,664,66,17.7059,
2250_0,0.47931117,4749,7,0.42850578,4325,2_0000c6636f083eec65be,0.55357915,5575,0.47414565,4822,-1,0.1051965,1056,0.09997265,907,16,18.581295,
2251_0,0.1519879,1093,7,0.099667,677,1_00004eeaef589b883a91,0.116092324,1318,0.08354187,464,9,0.027832989,270,0.021700295,135,71,17.453926,
2252_0,0.30399388,1591,7,0.24875712,1119,1_0000ed11e89fbc517678,0.31243718,1898,0.2508621,978,14,0.09196228,471,0.08922343,332,63,17.52183,
2253_0,0.16471086,1411,7,0.12700748,935,1_0000c98cbf345dcaa76b,0.20711668,1084,0.12062562,807,11,0.070956245,608,0.056639038,483,68,18.109985,
2254_0,0.70275486,8306,7,0.6259043,7522,2_00002c5c13e77679c2cd,0.71952283,8320,0.677041,8150,-1,0.105137534,610,0.11077214,696,13,17.785145,
2255_0,0.24723265,1548,7,0.21665442,1125,1_0000bb7eb4e8d4b03df7,0.37396538,1800,0.21603556,972,8,0.06883253,490,0.055660494,328,77,17.284468,
2256_0,0.16808963,1633,7,0.11899761,1196,2_0000c457ac86b2d70eb5,0.18038458,1884,0.10705394,1115,-1,0.056029867,610,0.04373491,474,72,17.52183,
2257_0,0.4028024,5295,7,0.3784842,5219,2_00001eb50d47979da268,0.5802193,6744,0.42370275,5801,-1,0.112123094,1152,0.11004092,976,73,17.19008,
2258_0,0.3133808,2848,7,0.28826016,2608,2_0000953bb1b863119988,0.44323844,4001,0.31525058,2888,-1,0.10966392,842,0.09776887,708,65,17.52183,
2259_0,0.2214973,2427,7,0.1838401,2128,2_0000be32b57417185e4c,0.26325843,3054,0.1977478,2336,-1,0.16362743,1565,0.12001964,1115,56,18.227695,
2260_0,0.17801231,1308,7,0.12532105,847,1_00001b07a3dd839e9c21,0.17174865,1353,0.1103552,672,8,0.033087425,305,0.026680322,217,64,17.52183,
2261_0,0.28645495,2117,7,0.2075615,1630,1_000001204481c17ea25e,0.17275275,1755,0.18714483,1522,12,0.028258191,483,0.026154365,422,59,18.133158,
2262_0,0.1348335,1781,7,0.09692229,1422,1_00005126ccffd96bd7e3,0.23209889,2902,0.08538597,1318,1,0.07089051,747,0.048761345,469,59,18.798658,
2263_0,0.7526053,7331,7,0.6782372,6642,2_000058878fd5a2c9347a,0.8101319,7559,0.7487153,7197,-1,0.11761603,831,0.12850809,843,17,18.325157,
2264_0,0.74902076,6896,7,0.6797727,6331,2_00009536d8491a59d2d6,0.80325174,7450,0.7473151,6965,-1,0.11738766,941,0.12772441,891,2,18.30052,
2265_0,0.45032483,3908,7,0.38793138,3476,2_000036b76a29f5e56dfe,0.4455375,4410,0.40351984,3807,-1,0.14326358,765,0.13859496,679,28,19.204464,
2266_0,0.15792456,1700,7,0.11718862,1265,2_0000f21c0ffa55cc4bc2,0.19421573,1882,0.109335355,1193,-1,0.074781924,660,0.056540366,491,72,17.270336,
2267_0,0.5308089,5566,7,0.47485542,5507,2_0000efd17fc7f1c27d62,0.556913,7722,0.4989746,6434,-1,0.16868435,2229,0.18624939,1950,24,20.2438,
2268_0,0.29489857,2480,7,0.2520241,2081,2_00009e9c5bebcaddd033,0.29920307,2484,0.2617228,2174,-1,0.10106978,756,0.082617536,537,58,17.686586,
2269_0,0.5222747,2715,7,0.4952118,2323,1_00006e4c345536a957d3,0.72075146,2818,0.57950824,2455,14,0.12876368,911,0.13325821,797,36,19.903254,
2270_0,0.44701508,2329,7,0.41387984,1901,1_00006a3f5827478dacbe,0.6387501,2509,0.47422138,1953,3,0.12565574,783,0.12866804,651,64,19.02668,
2271_0,0.412767,3900,7,0.37460154,3595,2_0000b5b9f130cdbb35b0,0.54913586,5220,0.41022262,3959,-1,0.19966547,1246,0.20984294,987,58,18.041588,
2272_0,0.6275593,5395,7,0.5999836,5070,2_00008c49be4a689e8cec,0.73854125,6099,0.6686797,5676,-1,0.11351851,657,0.12210083,696,42,17.867538,
2273_0,0.31670403,3268,7,0.2595912,2761,2_00008c2718d311058066,0.364886,3774,0.2716263,2899,-1,0.10673303,720,0.09206918,629,64,18.292349,
2274_0,0.52487934,1920,7,0.47110635,1456,1_0000f8def4ef438ef658,0.58752525,1795,0.50017285,1338,5,0.43978342,419,0.38830516,362,70,17.358324,
2275_0,0.5823858,2342,7,0.57274264,2053,1_00009f8badda480e860c,0.7848606,3446,0.6670321,2184,5,0.11771561,923,0.11424436,675,65,17.82595,
2276_0,0.3510967,1777,7,0.29974177,1349,2_0000f766380d7c6d065d,0.3506615,1803,0.3104638,1343,-1,0.171671,1185,0.15754642,928,60,17.66747,
2277_0,0.44367844,2076,7,0.42189872,1709,1_00009f8badda480e860c,0.578717,2827,0.4699012,1735,5,0.08591242,811,0.08270818,610,49,17.82595,
2278_0,0.36062214,4806,7,0.3212694,4581,2_00000b6770c4dff46939,0.4165142,6382,0.34677798,5058,-1,0.14600664,1340,0.13259475,1028,7,17.867538,
2279_0,0.3323228,1486,7,0.3076903,1164,1_000040420c3e94fd95d8,0.47791782,2460,0.33016205,1015,7,0.08752987,931,0.08230479,546,68,17.19008,
2280_0,0.12987992,1245,7,0.09318124,849,1_0000a22230967787ce62,0.18643366,1652,0.082112044,690,8,0.09708817,538,0.06366594,335,71,17.629845,
2281_0,0.7910367,7810,7,0.7155708,7067,2_00003e222acfc465902b,0.8118758,7960,0.7771979,7664,-1,0.09333476,766,0.1039572,817,54,18.041588,
2282_0,0.14815885,1365,7,0.0987219,912,2_0000eed77a3e4afab0ca,0.14447293,1368,0.08283824,727,-1,0.044193055,299,0.03359128,179,68,17.177465,
2283_0,0.14591715,1566,7,0.10531798,1165,1_0000a061e1a6ea4df388,0.2009007,2102,0.08935136,1008,9,0.046596147,436,0.030607995,289,68,17.38935,
2284_0,0.24006513,996,7,0.19934012,600,1_0000335f599f2fd8759b,0.27540654,1076,0.19699624,469,1,0.05680259,448,0.050466776,285,70,17.177465,
2285_0,0.12767154,1061,7,0.077623606,639,1_0000a3d613af37c66380,0.0926337,936,0.05682391,435,10,0.015224513,253,0.009863766,148,72,17.686586,
2286_0,0.32234743,2892,7,0.2934543,2595,2_000063aae3cf85c13188,0.43606606,3655,0.31715813,2850,-1,0.138933,999,0.124705985,816,58,17.7059,
2287_0,0.26209867,2664,7,0.21317983,2238,2_0000d4c0d4a4947ba22c,0.30695397,3012,0.22271353,2351,-1,0.10026016,861,0.082990095,720,54,17.867538,
2288_0,0.47684318,1078,7,0.42219055,688,2_00006be1eafdc4414998,0.5130998,1342,0.44223112,510,-1,0.16307822,466,0.16931221,285,72,17.298813,
2289_0,0.16747643,1202,7,0.13481489,837,1_0000df301bf1751a36d2,0.21539786,1889,0.12498584,668,10,0.07423424,504,0.055799976,322,70,17.453926,
2291_0,0.3771107,2370,7,0.34287572,1923,1_0000799b1d094eb3a8be,0.52347,2463,0.39312845,1970,14,0.11556695,811,0.11265028,746,63,17.7059,
2292_0,0.5645158,5403,7,0.5093114,5006,2_000026ccfed54d69b1ba,0.6197577,5967,0.54612684,5510,-1,0.1698828,919,0.17868406,833,53,19.356918,
2293_0,0.5218149,4426,7,0.50586426,4083,2_00003934d7c2b4468ae5,0.6475892,4824,0.56531304,4433,-1,0.15082009,836,0.15753806,802,67,17.328142,
2294_0,0.43329751,1507,7,0.3913588,1017,1_000036c63c07ac88ff1f,0.5762288,1939,0.42814508,848,3,0.10051662,501,0.10077122,342,68,17.453926,
2295_0,0.45801517,1970,7,0.38313076,1362,2_000078387865b736f949,0.40310925,1398,0.38671663,1219,-1,0.056489307,528,0.057467274,436,67,17.42122,
2296_0,0.106666304,1217,7,0.068170644,831,1_00003aa6c7839465b94e,0.14464395,1899,0.047318928,632,9,0.038152434,498,0.022173002,275,72,17.42122,
2297_0,0.4796246,2977,7,0.4086848,2294,2_0000897e6ad696d962a7,0.4714847,2539,0.42390886,2252,-1,0.13811366,494,0.13787137,402,54,18.0642,
2298_0,0.104170024,1174,7,0.06312814,745,1_00004eeaef589b883a91,0.12432644,1397,0.042499993,533,9,0.02834762,288,0.016082233,143,75,17.453926,
2299_0,0.32090285,3029,7,0.27721974,2618,2_0000d4c0d4a4947ba22c,0.36669588,3253,0.2986315,2815,-1,0.111239545,910,0.09709528,806,55,17.867538,
2300_0,0.78029317,8272,7,0.69951797,7568,2_0000b414511f3556aae7,0.8230834,8616,0.76743317,8241,-1,0.117478736,915,0.13262695,961,15,19.295473,
2301_0,0.3099404,1304,7,0.28840828,940,1_0000cfb00f4c58d5b6ca,0.45829415,1931,0.30454782,789,2,0.09171237,369,0.07645247,248,72,17.42122,
2302_0,0.11611291,1441,7,0.08058515,1026,1_0000389eac368492a3ff,0.18072905,1993,0.06321732,870,11,0.074215345,705,0.040989675,453,66,17.785145,
2303_0,0.29407185,3045,7,0.24745026,2560,2_0000ad51018cbc1a6954,0.3426596,3456,0.26388404,2701,-1,0.09953997,645,0.08527982,539,55,19.264982,
2304_0,0.24818249,1925,7,0.21037549,1602,2_0000781676ac75022553,0.374601,2959,0.22442688,1623,-1,0.11069852,800,0.0881724,571,61,17.38935,
2305_0,0.2516308,1762,7,0.19279031,1224,1_0000405f1d5902633ab5,0.24680862,1758,0.18752974,1065,14,0.11486166,953,0.102581196,737,61,17.80545,
2306_0,0.41123495,2112,7,0.34888107,1699,2_00002760424877a1963a,0.4074763,2700,0.35988003,1714,-1,0.1344011,765,0.13424285,606,72,17.358324,
2307_0,0.38218623,1990,7,0.32452044,1540,1_000059eeba77ce491f48,0.40325433,2839,0.3357315,1453,7,0.16909498,609,0.14931507,430,60,17.7059,
2308_0,0.5619315,1603,7,0.49495864,1237,1_000068264f8adf60ce4e,0.6004444,2807,0.5211239,1128,9,0.22228934,389,0.22482872,314,69,17.593025,
2309_0,0.11906526,1201,7,0.08018681,801,1_00007ae70283aaa1ed8d,0.19236071,1798,0.06405384,607,8,0.05262561,418,0.031548902,230,70,17.38935,
2310_0,0.5856285,7672,7,0.5349454,6997,2_0000229e5e07192b132f,0.69966537,7872,0.6042282,7618,-1,0.1032787,752,0.11193307,820,10,17.593025,
2311_0,0.3359897,3324,7,0.2955127,2989,2_0000ab95fd339c6850a9,0.39141807,3750,0.31724018,3238,-1,0.12589908,755,0.10893212,607,52,19.576744,
2312_0,0.4966399,3931,7,0.43908456,3405,2_0000d7e180aa27e00a4f,0.54950213,4458,0.469751,3640,-1,0.15333793,898,0.15304214,736,19,18.91136,
2313_0,0.30677631,3202,7,0.26756817,2982,2_00002deaea568d368dd4,0.33145744,4027,0.28613687,3375,-1,0.14986268,1582,0.12609687,1228,52,18.133158,
2314_0,0.26242,3067,7,0.23578748,2820,2_00009221df2a4aacef57,0.31121686,3725,0.25461307,3156,-1,0.110234894,1098,0.096311,933,60,17.82595,
2315_0,0.12554808,1966,7,0.085424244,1605,2_00005b2307f7fae9b6b1,0.15513322,2524,0.073062584,1596,-1,0.05961147,695,0.044758998,513,65,18.086998,
2316_0,0.5346321,2569,7,0.5236453,2238,1_000061d734fd406a41ff,0.6553042,3300,0.5814176,2382,5,0.09618816,851,0.095329836,700,53,17.867538,
2317_0,0.24385971,2322,7,0.2072354,1948,2_00008351eedda93cb6cd,0.30849084,2765,0.21653321,2008,-1,0.09096089,822,0.07419877,650,53,17.593025,
2318_0,0.54527414,1479,7,0.48538923,1092,1_000068264f8adf60ce4e,0.5860217,2249,0.509259,981,9,0.20978203,327,0.21153477,261,68,17.52183,
2319_0,0.3972482,5066,7,0.36049086,4657,2_0000a859b4618d00b626,0.5358754,6586,0.4103254,5306,-1,0.13475877,886,0.11871295,730,27,19.903254,
2320_0,0.3546654,1731,7,0.30904824,1291,1_0000cd86dbbed6bd5ba2,0.4090186,1901,0.31802496,1189,1,0.10634935,434,0.08969116,345,73,17.52183,
2321_0,0.39169404,1993,7,0.33890715,1479,1_0000f51ae57d773ac1b8,0.44395497,1808,0.36482245,1411,8,0.09400274,633,0.09108607,532,60,17.557018,
2322_0,0.25141007,1864,7,0.19815393,1425,2_0000284d30e9ae0c4495,0.2628239,2502,0.1942775,1337,-1,0.057444602,651,0.04543828,459,66,18.18006,
2323_0,0.32879972,1432,7,0.2745968,982,1_0000fd1e1df8624658e4,0.33270687,1467,0.27722305,823,14,0.117333174,187,0.10623142,133,68,17.557018,
2324_0,0.4327591,1910,7,0.37478805,1466,2_0000dd4b3c5e75424322,0.45821685,2616,0.38681263,1344,-1,0.15946648,270,0.15819716,255,68,17.7059,
2325_0,0.30433553,3199,7,0.27610216,2956,2_0000be32b57417185e4c,0.3351529,3983,0.2968497,3267,-1,0.097547874,1163,0.07569439,839,56,18.0642,
2326_0,0.11652184,1249,7,0.079731986,853,1_00007ae70283aaa1ed8d,0.2112423,1919,0.063504815,659,8,0.06947133,397,0.04389759,219,75,17.453926,
2327_0,0.34791565,1118,7,0.32214016,741,1_00005d11e7e969e37c7b,0.46472567,1565,0.34751713,571,0,0.05620291,511,0.047920465,331,69,17.270336,
2328_0,0.2919174,2623,7,0.2569207,2325,2_000078c4c36aa553e344,0.41895068,3599,0.27913943,2510,-1,0.11882197,1084,0.106614836,874,74,19.04615,
2329_0,0.57564807,1381,7,0.52533257,937,2_0000c7886d33e0df578a,0.64340615,1395,0.5576818,792,-1,0.21810117,194,0.22583655,166,69,17.66747,
2330_0,0.14454459,1573,7,0.107087955,1176,1_00009834eee02bcbdd52,0.19874173,2049,0.09325899,1033,13,0.054374974,553,0.03624299,346,63,17.270336,
2331_0,0.70934,7071,7,0.648284,6437,2_000087d9997da38b1587,0.76896083,7477,0.6979407,6956,-1,0.18976967,907,0.19013871,936,15,17.42122,
2332_0,0.3540373,2216,7,0.3218347,1879,1_0000bbf069d0d8989525,0.41897795,2558,0.34313738,1926,7,0.1080049,928,0.09186535,713,52,17.629845,
2333_0,0.39509356,3968,7,0.3463984,3478,2_0000fdae1ef32d203779,0.44265902,4550,0.37153184,3740,-1,0.1093099,803,0.09891408,698,16,18.086998,
2334_0,0.16945222,1959,7,0.13013998,1571,2_00004c06b8922bee8996,0.28065813,2744,0.12524179,1525,-1,0.07511973,742,0.061035737,561,66,17.40518,
2335_0,0.13412341,1167,7,0.089769185,766,1_00000b6cd8c2cec1967f,0.14150925,1092,0.07731543,632,10,0.04238991,373,0.03048616,243,70,17.19008,
2336_0,0.43659207,4767,7,0.4290517,4659,2_0000d1455b349b7e68bb,0.5661923,6115,0.48803192,5325,-1,0.112671494,1078,0.09052664,876,49,18.554893,
2337_0,0.23862207,1788,7,0.20734802,1400,1_0000e70d2eade0959721,0.3237608,1999,0.21530212,1383,6,0.08156515,718,0.067848995,576,68,17.358324,
2338_0,0.27929753,2002,7,0.2212364,1463,1_0000405f1d5902633ab5,0.28567842,2134,0.22040834,1361,14,0.122246034,1078,0.108569086,850,56,18.581295,
2339_0,0.4357677,1775,7,0.395234,1406,1_00002a19ca7a4240599e,0.5371041,2895,0.4280005,1286,7,0.1849353,539,0.18098605,289,66,17.745127,
2340_0,0.37442207,2965,7,0.3458528,2683,1_0000bbf069d0d8989525,0.44984195,3415,0.37159193,2898,7,0.11194417,826,0.09691374,690,54,18.276064,
2341_0,0.43230122,1386,7,0.3734029,1008,2_0000dd4b3c5e75424322,0.455243,2366,0.3840409,862,-1,0.15892516,348,0.15662822,264,68,17.765038,
2342_0,0.55975914,2260,7,0.5033854,1893,1_0000d7dbe3ad284ec29a,0.6119258,3207,0.5293158,1915,1,0.4401276,676,0.40566856,565,68,17.745127,
2343_0,0.41349137,1831,7,0.35473645,1333,1_0000f5a4724357427d0e,0.40967935,1864,0.36752236,1227,9,0.14019291,540,0.13196976,429,64,17.7059,
2344_0,0.12577093,1125,7,0.08848558,722,1_00007ae70283aaa1ed8d,0.18646799,1388,0.072258405,524,8,0.05603123,351,0.036872428,199,69,17.453926,
